馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
コスモエスパーダ,2,3.5,1.4,1.9,1600,1,1,2,468,0,56.0,4,95.7,16,7,56,2,2,2,37.0,468,-4,0.5,3,95.9,16,4,2,2,34.2,472,-2,0.2,4,95.4,16,14,3,3,35.1,474,+26,0.5,14,72.4,3,14,36.3,448,+6,1.3,5,70.8,1,34.7,442,0,0.7
プロース,12,155.4,32.3,52.4,1600,1,2,0,464,0,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヒバナ,16,124.7,54.2,88.0,1600,2,3,11,426,0,51.0,16,97.2,16,10,51,16,16,16,37.0,426,-6,2.9,17,85.9,18,17,15,17,35.5,432,0,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ピュアデボーション,7,48.1,6.4,10.1,1600,2,4,11,444,-4,54.0,11,96.3,16,5,54,9,6,6,37.7,448,+4,2.0,4,97.4,16,10,2,2,35.9,444,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ニシノプレジール,6,4.1,1.3,1.8,1600,3,5,10,408,-10,54.0,2,96.1,16,4,54,11,12,11,35.8,418,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
グランツリヒター,1,5.1,1.5,2.2,1600,3,6,1,490,+2,55.0,3,96.1,16,2,56,6,5,5,36.0,488,+2,0.4,9,121.3,16,4,1,1,43.0,486,0,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
フローラルティアラ,13,54.5,10.4,16.7,1600,4,7,0,460,0,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ロードストライク,4,8.9,1.9,2.8,1600,4,8,0,472,0,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
リンラン,11,51.4,12.1,19.4,1600,5,9,16,464,-4,54.0,9,123.8,18,13,54,6,6,3,37.1,468,+2,0.8,9,125.0,11,8,2,2,35.7,466,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
モンスタープリンス,15,48.6,6.9,11.0,1600,5,10,29,496,0,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
テンフライト,14,258.6,30.3,49.2,1600,6,11,13,402,-4,54.0,13,76.8,16,4,54,4,4,0,41.9,406,0,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ファンシーラン,5,18.1,3.3,5.1,1600,6,12,10,420,0,54.0,8,96.4,16,15,53,2,6,5,37.3,420,+4,1.0,2,99.5,16,15,3,5,35.7,416,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カウムディー,10,8.6,2.8,4.3,1600,7,13,1,462,+4,54.0,5,94.8,16,1,54,1,1,1,36.6,458,-8,1.1,7,126.1,18,8,1,1,40.4,466,0,1.5,6,109.4,16,7,1,1,36.9,466,-8,0.5,9,95.8,14,12,36.2,474,+12,1.5,3,111.3,10,37.8,462,-10,0.4
アイコニック,8,28.6,6.4,10.1,1600,7,14,0,444,0,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サトノルミナス,9,8.4,2.4,3.6,1600,8,15,26,464,0,54.0,0,0,0,0,0,0,0,0,0,0,0,0,9,97.6,16,5,13,14,34.9,464,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
レディオスカル,3,186.5,28.5,46.3,1600,8,16,15,440,-2,54.0,11,96.3,16,7,54,13,13,14,36.0,442,-4,1.6,11,96.6,15,3,15,15,34.0,446,+4,0.9,6,96.6,18,18,17,17,34.1,442,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
