馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ボンドロール,1,5.8,1.8,2.8,1800,1,1,7,458,+2,54.0,6,116.5,16,2,54,7,7,8,38.3,456,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ブルーコーラル,2,5.3,1.3,1.9,1800,1,2,2,436,+2,54.0,4,88.3,16,13,54,9,10,0,38.3,434,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ログインボーナス,9,75.6,11.4,19.9,1800,2,3,4,452,+2,52.0,10,101.4,15,13,52,7,7,0,38.7,450,-4,1.4,0,0,0,0,0,0,0,0,0,0,10,89.7,16,5,12,12,38.6,454,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ウジラーサン,12,146.5,25.3,44.7,1800,2,4,2,432,+2,53.0,11,102.6,16,8,53,9,8,0,40.3,430,0,3.0,17,111.8,18,16,10,8,35.9,430,+4,2.2,6,84.7,17,13,5,5,34.6,426,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トーセンコハク,3,19.8,4.2,7.1,1800,3,5,21,486,+6,54.0,10,95.5,14,2,54,8,9,0,35.3,480,+8,1.7,5,92.2,9,6,1,1,36.9,472,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ガウナ,8,16.1,3.1,5.2,1800,3,6,2,478,-10,54.0,5,82.1,16,4,54,16,13,0,37.7,488,0,1.6,4,90.1,16,12,6,6,38.3,488,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
フォーアネーム,5,26.8,4.5,7.6,1800,4,7,4,496,+2,54.0,8,101.0,16,4,54,6,7,0,38.4,494,-4,2.1,13,119.5,16,16,2,2,43.6,498,-2,4.0,3,118.7,15,11,9,7,40.2,500,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ビレッジベルベ,10,40.5,8.4,14.6,1800,4,8,10,432,-16,54.0,7,118.6,16,10,51,3,3,4,41.8,448,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ラブインブルーム,6,7.9,1.9,3.1,1800,5,9,2,416,-6,52.0,4,81.8,16,10,52,15,15,0,37.1,422,+4,1.3,5,73.7,15,16,14,12,37.7,418,0,0.3,6,73.2,16,12,13,12,37.6,418,-2,1.0,8,82.1,13,6,38.0,420,-2,1.0,6,87.7,13,37.9,422,+14,1.1
リーピングリーズン,7,7.0,1.7,2.6,1800,5,10,7,492,-4,54.0,4,120.0,15,15,54,9,8,2,41.2,496,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ティヤム,13,118.4,24.0,42.5,1800,6,11,10,440,-8,54.0,15,124.7,18,6,54,18,18,16,36.8,448,-4,1.9,11,123.4,17,7,16,17,35.7,452,0,1.9,11,85.8,17,16,6,6,35.3,452,0,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ジューンバラード,4,2.6,1.2,1.5,1800,6,12,4,416,+4,54.0,6,100.8,15,15,54,3,4,0,38.3,412,-6,0.8,2,117.9,16,16,8,7,40.6,418,+4,0.0,2,117.2,16,8,15,15,39.4,414,-4,0.1,9,96.5,8,14,34.0,418,-16,0.8,15,98.0,3,35.7,434,0,1.4
シオンコタン,14,256.4,43.9,77.9,1800,7,13,11,440,+2,54.0,16,76.2,16,16,54,16,16,0,39.3,438,+6,3.7,15,84.1,18,3,12,13,35.8,432,-4,1.9,11,75.2,15,4,14,13,38.8,436,0,2.7,16,99.9,8,11,35.1,436,0,2.4,0,0,0,0,0,0,0
オスカーティアラ,11,30.4,6.5,11.3,1800,7,14,2,470,-4,54.0,14,103.9,16,1,54,7,8,0,41.6,474,+16,4.3,7,113.9,14,11,1,2,36.1,458,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
デルマシャンゼリゼ,15,145.8,31.2,55.3,1800,8,15,3,454,-4,51.0,11,90.4,16,3,54,13,13,0,38.7,458,-4,2.1,10,95.9,16,1,14,15,36.7,462,+12,1.5,10,96.7,15,3,10,10,35.0,450,-14,1.6,9,97.1,5,9,35.3,464,-4,0.9,8,94.7,7,38.9,468,0,3.1
ノルニル,16,271.1,51.7,91.6,1800,8,16,3,424,-8,54.0,11,75.9,16,4,53,14,13,0,38.2,432,-6,2.8,12,77.1,16,8,14,14,37.4,438,0,4.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
