馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ハイチーズ,11,49.1,7.2,12.9,1800,1,1,5,502,0,56.0,6,160.3,16,15,56,5,4,4,40.5,502,+8,1.3,9,135.1,18,7,16,16,36.1,494,0,0.8,16,95.0,18,12,17,18,34.6,494,+4,2.3,9,108.0,9,9,39.0,490,+5,2.6,1,104.0,6,40.1,485,0,0.0
ヒロノワカムシャ,10,6.3,1.5,2.4,1800,1,2,1,466,-4,57.0,4,99.4,16,4,57,13,12,0,35.7,470,-6,0.4,3,115.8,16,1,16,16,38.9,476,-4,1.0,3,114.6,16,12,15,15,37.6,480,+2,0.3,5,116.5,3,16,38.0,478,+6,0.4,9,115.2,12,37.5,472,-4,1.5
ヴィーグリーズ,13,222.6,23.3,42.3,1800,2,3,0,472,-5,55.0,7,89.9,12,4,57,11,10,10,38.9,477,+3,1.2,16,81.7,16,1,7,8,38.5,474,+2,2.7,4,78.8,16,3,7,8,36.1,472,+2,0.2,13,73.9,12,3,39.4,470,-4,2.7,9,72.3,7,37.2,474,+4,1.1
ナイトジュレップ,15,9.7,2.5,4.2,1800,2,4,3,488,-2,56.0,9,87.3,16,2,56,3,4,0,38.2,490,+10,0.8,11,119.3,11,10,1,1,42.8,480,+6,4.0,1,112.1,16,9,1,1,38.2,474,-6,-0.2,5,107.7,7,2,39.4,480,+6,0.5,6,60.7,4,36.5,474,-6,1.5
ハイアーグラウンド,7,19.5,3.7,6.3,1800,3,5,2,502,+2,57.0,10,86.1,16,10,57,14,15,0,35.9,500,-4,1.3,9,99.9,11,8,7,7,38.0,504,+4,2.2,13,81.7,18,3,18,18,34.4,500,+4,1.1,6,82.3,9,8,34.5,496,-8,0.3,4,98.4,2,37.7,504,+6,0.8
ロジヒューズ,9,24.0,4.4,7.7,1800,3,6,9,474,-6,54.0,7,86.1,16,14,54,3,3,0,39.4,480,+4,1.6,8,99.3,16,7,3,3,38.9,476,-6,1.2,7,84.6,16,12,4,2,38.3,482,+10,1.9,14,73.2,12,9,38.5,472,0,1.6,12,86.8,3,38.9,472,+12,1.7
タキオンレイ,12,283.4,39.6,72.0,1800,4,7,1,484,+6,52.0,16,88.4,16,5,52,13,13,0,37.9,478,-2,2.4,11,74.3,16,8,14,12,37.2,480,+2,1.0,9,87.1,16,5,15,13,38.4,478,0,1.4,11,73.6,9,16,37.2,478,+4,0.6,12,69.8,3,37.0,474,+2,1.1
ゴールドパッション,5,158.7,21.3,38.7,1800,4,8,1,522,-6,56.0,14,88.0,16,2,57,6,8,0,38.0,528,+12,2.0,11,114.5,15,14,8,8,39.7,516,+4,3.1,8,108.2,13,3,8,8,38.6,512,-2,1.4,7,99.4,9,4,37.7,514,+10,1.7,1,107.9,11,39.6,504,-2,0.0
ランニングウインド,4,8.0,1.8,3.0,1800,5,9,6,486,-6,57.0,6,115.3,16,15,57,13,13,9,38.9,492,+8,1.0,2,116.1,16,3,14,14,38.4,484,+6,0.7,6,107.0,15,14,13,12,38.0,478,-12,1.7,7,111.8,9,13,38.0,490,+4,0.8,3,113.9,10,37.9,486,+14,0.6
ヒスイ,16,369.6,42.9,78.1,1800,5,10,2,492,-2,55.0,13,125.0,13,2,55,3,3,7,43.2,494,+4,4.7,10,93.0,12,10,8,6,40.7,490,+1,1.6,6,92.8,11,6,5,6,40.0,489,-5,0.6,3,91.5,6,10,40.1,494,-6,1.8,1,88.7,4,38.5,500,+4,-0.4
マイネルレンカ,6,35.7,4.9,8.6,1800,6,11,2,466,0,57.0,6,98.1,16,14,57,8,7,0,37.8,466,0,0.8,8,115.5,16,10,5,5,39.6,466,+2,1.2,5,116.5,16,15,4,4,39.3,464,+10,1.1,9,99.7,16,2,38.9,454,-6,1.4,8,99.7,4,37.8,460,+2,1.2
アスコットチャンプ,14,121.1,14.2,25.7,1800,6,12,2,466,-2,56.0,9,109.3,12,7,57,11,12,12,34.0,468,+2,1.2,12,135.1,15,1,10,9,35.0,466,-2,1.3,7,134.5,14,7,11,11,36.4,468,0,1.5,16,111.0,7,9,37.4,468,-2,2.1,11,110.1,4,37.2,470,+6,2.0
スプリングフット,2,34.8,4.9,8.6,1800,7,13,37,494,+4,57.0,4,98.3,16,12,54,9,9,0,37.6,490,+8,0.5,6,85.9,16,6,4,6,37.8,482,+2,0.7,7,107.5,15,3,3,3,39.9,480,-4,1.8,12,96.6,11,7,36.4,484,-2,2.9,14,111.2,8,35.3,486,-4,1.4
マイネルストラトス,3,32.2,5.2,9.2,1800,7,14,2,496,+4,57.0,8,115.8,12,2,57,7,7,8,37.7,492,-6,1.5,7,116.4,16,14,10,10,39.4,498,+10,1.6,9,107.4,11,11,9,8,39.4,488,-2,1.6,6,114.5,5,9,38.1,490,0,1.4,6,115.9,1,37.3,490,-10,1.4
スピアザゴールド,8,3.2,1.3,1.8,1800,8,15,11,498,0,57.0,4,112.8,15,8,57,13,13,11,38.0,498,+20,1.4,2,113.7,12,7,5,5,38.6,478,-2,0.0,11,113.4,15,6,8,7,37.8,480,-12,1.1,5,115.5,2,13,39.1,492,-6,0.7,4,114.8,13,39.0,498,+10,0.3
アルーフクライ,1,3.0,1.2,1.5,1800,8,16,5,490,-2,57.0,2,116.0,16,14,57,3,4,4,40.2,492,+6,0.6,2,116.3,16,6,7,6,39.2,486,+20,0.2,8,114.8,15,11,9,10,38.4,466,+4,1.3,11,107.4,5,7,34.4,462,-6,1.4,6,99.1,6,38.1,468,0,1.4
