馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
クリソベリル,1,1.6,1.1,1.1,1800,1,1,23,540,+16,56.0,1,115.3,11,9,54,6,5,4,38.0,524,0,-1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ゼルク,7,54.1,6.4,20.3,1800,2,2,6,492,0,56.0,6,115.0,10,1,56,5,5,8,38.7,492,0,1.6,1,115.7,13,10,10,10,38.1,492,-4,-0.6,5,117.3,16,4,10,12,40.2,496,+4,1.6,13,118.1,11,13,38.3,492,0,4.0,0,0,0,0,0,0,0
ソルトイブキ,3,37.1,6.1,19.3,1800,3,3,10,480,+4,56.0,14,96.4,15,7,55,14,15,0,34.6,476,+2,2.5,1,96.3,13,12,9,6,34.4,474,-2,-0.2,4,84.1,15,15,15,15,35.3,476,-2,1.1,8,84.1,8,7,36.0,478,0,1.5,0,0,0,0,0,0,0
アヴァンセ,2,51.7,5.2,16.1,1800,4,4,5,478,+4,56.0,1,115.9,16,9,56,3,3,3,39.0,474,0,-0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ブラックウォーリア,4,5.8,1.3,2.9,1800,5,5,2,496,-4,56.0,2,114.2,9,3,56,2,2,2,38.5,500,+2,0.2,4,115.2,16,16,5,5,39.9,498,+10,0.9,1,113.6,13,13,2,3,38.0,488,-4,-0.8,8,128.2,7,1,39.8,492,-4,1.3,2,112.0,7,38.1,496,+6,0.9
ヘイセイラスト,10,13.6,2.1,6.0,1800,6,6,2,514,-2,54.0,1,114.0,10,6,54,1,1,1,37.2,516,+6,-0.4,0,0,0,0,0,0,0,0,0,0,8,122.5,12,3,1,1,36.5,520,+6,0.8,4,125.3,5,2,35.3,514,0,0.6,0,0,0,0,0,0,0
アールジオール,11,34.2,3.9,11.8,1800,6,7,4,510,-4,56.0,7,115.3,8,1,56,6,6,6,39.3,514,-4,1.4,1,115.6,16,1,1,1,37.7,518,+18,-0.5,6,111.7,14,11,4,4,36.4,500,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
モーニングサン,8,43.9,5.6,17.5,1800,7,8,7,452,0,56.0,1,115.3,15,6,56,2,2,2,38.4,452,+4,0.0,8,99.5,14,11,3,2,35.4,448,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エナキョウ,6,76.8,9.8,31.3,1800,7,9,2,506,-2,56.0,1,115.5,10,2,56,1,1,1,38.5,508,-4,-0.6,0,0,0,0,0,0,0,0,0,0,4,116.7,13,13,6,6,40.5,512,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ウォータースペース,5,6.2,1.5,3.7,1800,8,10,7,460,-6,54.0,1,114.7,16,7,54,1,1,1,37.7,466,+2,-1.3,4,109.3,8,1,2,3,35.0,464,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ワシントンテソーロ,9,7.7,1.5,4.0,1800,8,11,2,480,-6,56.0,4,114.4,9,9,56,3,3,3,38.5,486,+4,0.4,2,113.6,10,8,2,2,38.1,482,-2,0.2,5,115.7,13,6,2,3,40.8,484,0,1.1,10,99.8,3,10,37.7,484,+4,1.5,1,108.3,13,37.8,480,0,-1.5
