馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
コーラル,5,148.3,12.0,83.0,1600,1,1,1,422,-4,54.0,7,73.8,16,9,54,11,11,0,38.5,426,-8,1.6,13,74.2,16,7,5,5,39.3,434,+2,2.0,12,85.8,13,8,13,13,38.0,432,+6,2.9,12,83.8,14,5,36.7,426,+4,2.5,6,70.7,3,36.1,422,0,0.9
ブルーコーラル,1,1.5,1.0,1.1,1600,2,2,2,428,-4,54.0,2,116.8,15,13,54,3,3,2,38.5,432,-4,0.3,2,116.9,16,2,1,1,39.4,436,+2,0.1,4,88.3,16,13,9,10,38.3,434,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ノーブルフューチャ,4,15.5,1.7,9.0,1600,4,4,1,454,-2,54.0,7,110.6,15,3,54,7,8,7,41.2,456,+6,1.8,3,74.2,16,15,2,3,37.8,450,-2,0.5,5,74.0,16,13,7,6,39.2,452,+2,0.4,3,73.1,13,9,38.1,450,+6,0.6,6,88.0,5,38.7,444,0,2.7
インオンザレイク,10,50.3,4.0,25.5,1600,5,5,1,476,0,54.0,6,73.7,16,14,52,11,11,0,38.4,476,+18,1.5,14,91.9,15,2,5,6,41.4,458,-2,4.2,5,119.5,16,11,6,7,41.7,460,0,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アクトオネストリー,7,45.5,4.0,25.4,1600,5,6,2,462,+2,52.0,11,119.3,15,6,52,15,15,14,39.4,460,0,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ウエスタンカッター,8,57.0,4.5,29.6,1600,6,7,1,422,-2,54.0,10,73.9,16,1,54,13,13,0,38.4,424,-6,1.7,8,73.6,16,3,9,7,38.2,430,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マリー,11,188.0,15.5,108.2,1600,6,8,11,476,0,54.0,16,85.5,16,8,54,16,16,0,37.0,476,0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ケイスター,3,138.7,9.4,64.3,1600,7,9,2,458,-2,54.0,10,74.4,16,14,51,9,11,0,39.1,460,+4,2.0,4,74.5,16,5,8,8,38.2,456,0,1.8,16,75.2,16,14,10,10,40.1,456,+6,3.6,7,102.1,15,3,39.1,450,0,1.0,7,96.8,5,35.8,450,+4,1.2
シントークロヒメ,6,187.4,16.1,112.8,1600,7,10,13,448,0,52.0,16,126.6,18,5,53,15,16,16,36.1,448,0,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ワンダーマンボ,2,4.0,1.0,3.9,1600,8,11,9,458,-4,54.0,7,100.7,16,13,54,2,2,0,39.3,462,0,1.1,3,100.2,15,7,6,6,37.6,462,0,0.2,3,119.7,15,2,5,5,40.4,462,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シャンテ,9,113.3,8.4,57.4,1600,8,12,2,426,-2,51.0,12,100.3,14,9,51,3,3,3,42.8,428,-6,2.4,11,110.5,16,3,4,4,42.5,434,0,3.4,4,110.7,16,15,5,5,40.8,434,-2,1.0,8,74.5,16,11,39.3,436,0,0.9,8,83.9,4,35.3,436,0,0.8
