馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ロードエース,3,10.8,2.9,4.3,1200,1,1,3,504,-6,57.0,4,72.1,16,2,56,2,2,0,37.0,510,+2,0.4,1,71.3,16,14,5,5,36.0,508,+14,-0.1,3,71.5,16,2,3,3,36.6,494,+12,0.2,15,72.9,2,6,37.4,482,-2,1.3,1,72.2,7,36.9,484,-6,-0.5
マンカストラップ,16,17.3,3.8,5.8,1200,1,2,5,502,+2,57.0,7,71.2,16,2,55,16,14,0,36.0,500,+2,0.3,1,70.6,16,5,2,2,36.9,498,+8,0.0,9,79.2,14,5,5,6,37.5,490,-4,1.5,1,70.9,12,2,36.6,494,+2,-0.2,9,72.4,7,38.0,492,+2,0.8
スビールアスール,11,3.9,1.3,1.7,1200,2,3,5,496,-2,55.0,2,71.0,16,4,54,4,3,0,36.9,498,+6,0.1,2,70.0,16,1,1,1,36.6,492,+6,0.1,1,70.1,16,1,2,2,36.5,486,0,-0.2,1,70.3,12,1,36.7,486,+12,-0.1,2,71.7,7,36.9,474,-2,0.1
スミレ,2,111.3,16.4,26.2,1200,2,4,3,464,0,55.0,15,73.4,16,11,55,10,11,0,37.0,464,+4,1.7,6,72.0,10,8,10,9,36.0,460,0,0.7,14,73.2,15,1,12,12,37.0,460,+2,2.2,6,71.7,2,15,36.2,458,+8,0.5,4,71.2,14,35.4,450,+2,0.7
ブラックジョー,1,140.1,26.3,42.1,1200,3,5,2,462,-2,57.0,15,85.9,16,6,54,6,8,0,36.9,464,-12,1.5,9,72.0,12,4,8,7,36.3,476,0,0.8,10,84.7,14,4,7,6,36.4,476,0,0.9,7,84.6,3,3,37.1,476,+12,1.1,1,77.6,11,35.5,464,-8,-0.1
フランシスコダイゴ,7,22.2,4.4,6.8,1200,3,6,5,472,+4,57.0,1,71.2,16,15,56,2,2,0,37.2,468,-12,-0.2,2,71.2,16,6,7,8,37.7,480,+6,0.2,1,72.1,12,4,1,1,37.6,474,+12,-1.1,1,72.3,3,1,38.1,462,0,-0.1,1,73.8,7,38.0,462,+10,-1.9
ジャスパープリンス,6,12.5,3.1,4.7,1200,4,7,3,478,-4,57.0,3,72.1,16,7,56,2,2,0,37.0,482,+4,0.4,1,70.6,16,3,1,1,36.8,478,+4,-0.4,1,84.2,16,3,2,2,37.7,474,+10,-0.1,13,69.7,8,2,35.8,464,+16,0.9,8,86.2,4,39.6,448,-8,1.1
プレシャスエース,9,59.5,11.6,18.5,1200,4,8,3,504,-4,57.0,11,72.3,16,13,57,6,7,0,36.7,508,0,0.6,11,71.7,16,14,2,2,37.8,508,+6,0.8,6,71.8,15,8,7,6,36.1,502,-4,0.7,2,71.6,9,5,36.1,506,0,0.1,11,97.6,7,40.7,506,+4,3.8
ベルウッドケルン,13,496.2,101.5,162.5,1200,5,9,63,490,+4,57.0,14,115.3,16,13,54,12,12,11,39.0,486,+4,2.0,11,113.0,12,10,12,11,38.5,482,-6,2.3,6,96.3,16,8,15,15,37.4,488,+12,1.1,12,133.9,8,7,37.4,476,-8,1.8,13,114.6,6,39.3,484,+6,1.5
タガノヴィッター,8,9.7,2.1,3.0,1200,5,10,5,516,-4,57.0,3,71.0,16,9,56,7,7,0,36.5,520,+6,0.1,6,70.6,16,15,8,6,36.4,514,0,0.7,4,71.7,12,10,9,9,35.6,514,0,0.2,5,71.9,13,10,35.5,514,+2,0.5,2,70.0,8,35.1,512,0,0.1
