馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ドゥーカ,4,40.9,7.2,11.8,2000,1,1,3,496,+2,58.0,11,107.2,14,13,54,7,7,7,35.5,494,-4,0.8,4,122.1,16,2,3,3,35.1,498,+2,0.1,10,94.2,10,2,4,5,34.8,496,-12,0.6,4,108.5,5,3,35.0,508,-2,0.5,11,95.1,10,36.3,510,+12,0.6
カレンシリエージョ,12,15.5,3.5,5.5,2000,2,2,3,480,-4,56.0,13,107.8,14,11,52,13,12,12,35.6,484,0,1.4,14,121.9,16,6,8,8,36.7,484,+4,1.6,7,108.8,10,2,7,7,34.6,480,0,0.7,1,110.8,11,9,36.6,480,-4,0.0,6,110.0,9,35.2,484,+2,0.5
ゴールドフラッグ,3,20.4,4.2,6.7,2000,3,3,5,500,0,58.0,8,121.5,10,9,57,10,10,10,33.8,500,-4,0.7,11,132.9,16,6,12,13,37.1,504,-2,1.3,10,146.2,12,7,7,6,34.8,506,-2,0.9,7,146.3,1,7,34.6,508,+2,0.9,9,153.7,6,36.4,506,+2,1.0
ペイドメルヴェイユ,10,26.6,5.2,8.4,2000,3,4,3,476,+8,56.0,9,107.0,14,2,52,3,4,3,35.7,468,-8,0.6,6,122.3,16,6,3,3,35.2,476,-10,0.3,6,126.3,10,2,2,2,37.9,486,0,1.3,13,93.3,11,5,34.6,486,0,0.7,1,108.1,4,33.5,486,0,-0.2
サウンドバーニング,13,146.8,23.1,37.7,2000,4,5,3,424,+4,58.0,14,108.7,14,12,54,1,1,1,37.7,420,0,2.3,1,120.4,9,9,1,1,37.0,420,-6,-0.2,7,131.2,13,3,3,3,36.7,426,-2,1.5,8,126.2,9,6,35.2,428,0,1.5,8,108.1,7,36.8,428,0,0.8
カリビアンゴールド,7,2.3,1.2,1.4,2000,4,6,3,474,+4,56.0,3,107.0,14,14,55,5,7,6,33.8,470,-6,0.0,2,122.0,16,14,8,8,34.7,476,+2,0.0,8,92.6,10,2,1,2,35.5,474,0,1.0,5,94.5,5,2,35.1,474,+6,0.3,3,106.1,8,34.1,468,+2,0.3
マイハートビート,11,6.2,1.7,2.5,2000,5,7,6,462,0,58.0,3,122.0,16,10,57,6,6,1,35.3,462,0,0.0,2,148.5,9,3,3,4,34.7,462,-8,0.1,2,121.5,6,8,5,5,35.8,470,+8,0.1,1,146.9,5,2,34.2,462,+12,-0.4,4,106.5,4,34.6,450,+6,0.4
マスターコード,5,11.4,2.4,3.6,2000,5,8,14,478,+12,58.0,1,144.1,13,4,57,8,8,11,33.9,466,+2,-0.1,4,161.2,16,5,8,9,36.4,464,-2,0.3,2,158.5,15,15,14,14,35.5,466,-4,0.1,3,156.4,8,10,34.9,470,+6,0.1,4,158.7,6,35.6,464,+4,0.1
プロフェット,14,37.6,6.0,9.8,2000,6,9,3,462,-6,58.0,10,107.2,14,6,56,12,12,14,34.8,468,-10,0.8,0,0,0,0,0,0,0,0,0,0,8,148.8,9,8,7,8,38.6,478,0,2.7,7,111.6,4,7,36.5,478,+8,0.8,7,109.2,1,34.6,470,+10,1.2
リリックドラマ,2,17.5,3.3,5.2,2000,6,10,3,464,-2,56.0,13,108.0,14,2,55,1,1,1,35.5,466,+4,1.0,1,109.0,9,3,1,1,34.7,462,-8,-0.1,3,108.0,12,2,1,1,33.5,470,0,0.2,5,121.8,7,1,35.2,470,+6,0.3,3,111.0,9,37.4,464,+2,0.2
ウインイクシード,1,6.4,1.8,2.7,2000,7,11,3,498,+8,58.0,3,106.4,14,5,54,6,6,5,34.9,490,0,0.0,8,122.3,16,1,1,1,35.5,490,-2,0.3,1,109.9,11,6,2,2,35.8,492,-2,-0.4,2,120.6,3,3,35.5,494,+4,0.0,5,121.3,1,35.1,490,+4,0.3
ハナズレジェンド,8,9.7,2.1,3.2,2000,7,12,3,456,+2,58.0,2,106.4,14,3,55,7,7,8,34.6,454,-4,0.0,11,122.5,16,13,11,12,34.8,458,-4,0.5,4,105.9,18,17,11,5,35.8,462,0,0.8,9,94.2,1,9,34.5,462,-8,0.6,10,83.1,9,34.9,470,+2,0.9
オブリゲーション,6,73.4,13.1,21.4,2000,8,13,6,456,0,58.0,10,122.4,16,16,57,13,14,14,34.5,456,-22,0.4,9,123.4,13,4,12,12,37.3,478,0,1.3,7,94.4,12,5,10,10,33.6,478,+2,1.1,8,81.4,2,12,33.0,476,+8,0.7,2,106.1,6,33.5,468,-2,0.3
ロライマ,9,30.2,5.1,8.2,2000,8,14,3,456,+10,58.0,8,106.9,14,7,56,11,11,10,34.8,446,-14,0.5,9,122.3,16,5,6,6,35.0,460,0,0.3,6,80.7,15,12,9,8,33.7,460,0,0.3,5,94.0,10,10,33.7,460,0,0.3,2,94.6,12,35.7,460,+4,0.1
