馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ヴァロリザー,14,11.5,2.8,4.7,1800,1,1,2,492,-8,55.0,7,138.1,11,11,56,1,1,1,38.9,500,+4,1.5,0,0,0,0,0,0,0,0,0,0,11,125.0,16,4,2,2,37.8,496,-6,1.1,14,119.8,5,8,43.3,502,-6,5.0,3,124.9,1,36.4,508,0,0.5
ヤマカツライアン,12,97.8,14.9,26.3,1800,2,2,5,508,0,56.0,8,116.9,16,15,56,9,9,10,40.3,508,-6,1.6,10,138.5,10,9,8,9,39.5,514,0,4.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ハーベストゴールド,2,3.8,1.3,1.9,1800,2,3,1,442,-2,55.0,2,114.9,15,13,56,2,2,2,39.2,444,-6,0.2,8,82.0,16,4,5,7,38.0,450,-2,1.4,4,74.3,16,1,4,3,39.7,452,+14,1.4,4,72.6,1,5,37.8,438,+4,0.5,6,70.7,10,37.7,434,+12,1.3
アケル,9,29.3,4.2,7.1,1800,3,4,1,458,0,56.0,5,115.7,15,14,56,7,6,6,39.1,458,-2,1.0,8,110.2,15,11,6,6,40.4,460,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スカイファルコン,11,122.3,24.2,42.7,1800,3,5,17,462,+2,53.0,0,0,0,0,0,0,0,0,0,0,0,0,14,120.4,16,11,8,9,41.2,460,0,3.2,7,117.3,14,9,4,4,40.2,460,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ウインドカクテル,6,38.7,9.8,17.1,1800,4,6,2,444,-6,51.0,8,115.1,14,14,51,11,11,10,38.8,450,-6,1.0,8,118.5,16,9,11,11,41.5,456,-6,2.7,12,103.7,16,1,15,15,39.2,462,0,4.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シービークラーケン,4,2.6,1.1,1.5,1800,4,7,2,510,-2,56.0,4,101.0,16,10,56,3,3,0,38.6,512,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ベルウッドヒビキ,10,4.7,1.3,1.9,1800,5,8,1,476,0,56.0,3,115.1,14,11,56,8,7,4,39.0,476,-6,0.6,2,115.9,14,13,7,5,39.2,482,-2,0.5,8,116.5,16,7,7,7,40.1,484,+2,1.7,6,117.5,8,9,39.3,482,+4,0.8,9,117.3,11,38.2,478,-4,1.5
ブルベアブロンゾ,7,63.6,7.0,12.1,1800,5,9,2,556,+2,56.0,8,74.3,16,14,56,4,5,0,38.4,554,+2,2.0,8,117.3,14,3,9,9,40.2,552,-2,1.9,9,87.6,16,3,8,6,39.9,554,0,1.5,5,87.0,13,5,38.1,554,-6,0.4,9,60.6,6,35.8,560,-26,1.8
テンプテーション,5,23.9,4.9,8.4,1800,6,10,3,468,+6,56.0,6,110.0,15,3,53,10,9,11,39.6,462,-4,2.0,7,118.0,16,14,4,3,41.1,466,-6,1.2,3,117.4,13,9,1,2,39.8,472,+2,0.7,7,117.7,4,10,41.2,470,-6,1.9,12,123.6,10,36.4,476,+4,2.1
パーティーアニマル,8,230.5,25.6,45.4,1800,6,11,1,446,+2,55.0,7,116.6,14,14,55,9,10,12,39.2,444,+6,2.1,7,117.3,10,6,7,8,39.5,438,+4,2.4,11,117.3,15,11,12,12,38.9,434,-12,1.9,10,117.8,10,14,40.4,446,+8,3.2,6,102.2,13,39.5,438,-4,2.3
ラタウィ,15,336.1,45.8,81.2,1800,7,12,0,422,-10,51.0,11,57.5,16,3,53,12,0,0,33.9,432,0,1.8,0,0,0,0,0,0,0,0,0,0,12,71.7,16,16,7,7,36.4,432,-2,1.5,12,71.3,5,15,35.0,434,+2,2.7,5,58.8,8,34.7,432,+2,1.1
エストレラブランコ,3,14.3,2.5,4.1,1800,7,13,1,424,-4,56.0,10,101.4,15,8,56,13,11,0,38.7,428,0,3.6,3,116.5,13,6,4,4,39.2,428,0,0.1,6,117.8,14,10,12,12,38.2,428,-2,1.6,9,98.6,3,16,34.6,430,0,1.8,0,0,0,0,0,0,0
チュウワエンペラー,13,335.3,46.1,81.7,1800,8,14,6,498,-2,56.0,14,122.9,16,7,53,3,3,6,45.8,500,0,6.1,7,118.8,16,1,6,5,41.1,500,0,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ダンツスピリット,1,10.6,2.0,3.2,1800,8,15,1,490,0,54.0,4,115.8,14,4,54,4,4,4,39.7,490,+2,1.3,4,109.1,15,1,15,15,38.7,488,0,0.8,5,117.5,15,8,14,10,39.3,488,0,0.9,9,87.2,15,16,37.7,488,+4,1.1,5,74.4,4,37.0,484,0,1.3
