馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
サイドストリート,13,7.8,2.6,4.0,1200,1,1,15,484,+6,52.0,3,72.8,15,12,52,2,2,0,38.0,478,-4,0.9,3,72.4,15,14,2,2,37.8,482,+22,0.1,5,69.3,16,11,3,2,37.9,460,-14,0.3,7,73.2,6,1,38.5,474,0,0.3,2,72.3,2,37.1,474,+6,0.3
アルミューテン,9,20.7,4.7,7.4,1200,1,2,15,512,+8,55.0,3,55.4,16,8,55,0,0,0,33.2,504,+8,0.3,3,69.3,14,5,1,1,38.1,496,-6,0.4,9,72.3,16,13,15,15,36.6,502,0,1.2,10,94.2,12,1,37.6,502,+16,1.4,15,69.9,4,36.1,486,-6,1.1
ハニーディスタフ,6,21.1,4.6,7.2,1200,2,3,16,496,+6,53.0,0,0,0,0,0,0,0,0,0,0,0,0,10,85.9,16,7,6,5,37.6,490,-4,1.5,1,73.5,16,13,3,2,37.9,494,+4,-0.1,7,87.9,11,2,39.3,490,-2,1.1,4,88.1,15,38.0,492,-2,0.4
イチゴミルフィーユ,1,5.4,1.6,2.4,1200,2,4,2,448,0,53.0,8,81.7,18,15,52,4,4,0,35.6,448,+4,0.8,3,80.8,16,16,4,3,34.3,444,-2,0.1,3,80.8,9,9,4,4,34.6,446,-6,0.3,9,69.9,8,11,35.6,452,+2,0.7,4,72.5,12,38.4,450,+4,1.2
オーロスターキス,16,175.5,31.2,50.4,1200,3,5,37,474,-12,55.0,13,88.0,16,15,51,12,14,0,40.0,486,+6,3.5,14,74.6,15,8,6,6,38.5,480,-2,2.6,12,86.4,16,15,4,4,39.5,482,+10,0.8,16,105.8,13,1,39.7,472,-2,2.3,7,86.5,6,38.2,474,+2,1.2
エリンアクトレス,2,12.0,2.9,4.4,1200,3,6,3,480,+2,53.0,4,72.3,14,13,52,4,4,0,36.9,478,-2,0.5,5,85.4,16,8,2,2,37.6,480,+2,1.0,1,71.3,14,4,2,2,37.1,478,-2,-0.2,4,72.9,13,3,38.6,480,0,0.4,15,121.1,6,44.2,480,0,4.4
クリノセゴビア,12,385.8,62.5,100.9,1200,4,7,0,442,+8,52.0,11,73.7,15,12,55,10,12,0,38.5,434,-8,2.3,12,73.8,15,13,9,10,38.6,442,-4,1.8,14,74.5,16,2,14,14,38.0,446,-20,1.6,13,74.4,9,9,37.9,466,+8,1.1,15,74.2,3,38.3,458,+18,2.1
メールデゾレ,4,3.1,1.3,1.7,1200,4,8,9,462,+10,52.0,11,69.2,16,8,52,4,4,0,38.2,452,+2,1.2,3,71.4,16,6,2,2,37.2,450,0,0.1,2,71.5,16,10,2,2,37.6,450,-8,0.0,1,72.9,10,1,38.6,458,-10,-0.4,4,73.7,2,38.3,468,0,0.4
アポロアミ,8,6.4,1.5,2.1,1200,5,9,2,460,+6,55.0,6,71.8,15,1,55,5,5,0,36.7,454,-2,0.6,3,71.8,15,6,12,11,35.9,456,-2,0.1,7,70.8,11,4,11,10,35.3,458,+2,0.4,4,72.7,16,6,37.3,456,+4,0.4,4,73.1,4,37.1,452,-2,0.2
ヒカリトップメモリ,3,11.6,2.4,3.6,1200,5,10,2,476,-4,55.0,5,71.7,15,6,55,8,8,0,36.5,480,-8,0.5,5,72.0,15,8,7,7,37.1,488,-4,0.3,12,85.4,15,13,5,5,36.8,492,+10,1.1,8,87.3,14,15,37.1,482,-2,0.6,5,86.4,7,37.9,484,+4,0.7
スリーミネルバ,7,432.2,68.6,110.7,1200,6,11,4,444,0,53.0,14,73.3,15,8,52,15,15,0,36.1,444,+8,1.6,13,109.2,15,3,11,13,38.7,436,-10,2.7,13,72.9,15,2,7,6,37.7,446,+2,1.4,9,69.8,10,16,36.9,444,+4,0.8,10,73.5,11,38.1,440,0,0.6
フォークアート,11,10.9,2.8,4.3,1200,6,12,5,448,-2,52.0,11,73.2,15,15,52,5,5,0,38.6,450,0,1.5,1,72.1,16,15,1,1,38.0,450,0,-1.5,7,83.1,18,3,1,1,37.0,450,0,1.6,3,96.2,9,3,34.9,450,0,1.2,0,0,0,0,0,0,0
ジーガーローレンス,15,28.3,6.2,9.7,1200,7,13,2,500,+4,50.0,8,59.1,12,10,49,6,8,0,35.4,496,+10,0.9,1,58.7,10,8,2,2,35.6,486,0,-0.2,12,90.1,16,3,4,9,39.0,486,-2,1.6,14,75.2,2,16,37.4,488,0,2.5,0,0,0,0,0,0,0
モンアムール,5,62.5,14.2,22.7,1200,7,14,5,432,+6,55.0,12,73.3,15,5,55,5,5,0,38.7,426,-2,1.6,13,86.4,16,10,7,7,37.7,428,-4,0.9,2,72.3,15,9,7,6,36.9,432,0,0.0,12,82.6,9,3,35.0,432,0,0.9,1,74.0,12,37.3,432,-2,-0.2
マリノオークション,14,41.5,7.6,12.1,1200,8,15,5,486,+4,53.0,10,71.9,15,8,51,1,2,0,37.8,482,+2,0.6,1,67.9,16,8,1,1,36.6,480,-4,-0.3,14,121.0,15,11,2,2,42.7,484,+2,4.5,12,119.6,2,1,42.5,482,0,2.3,6,118.5,11,40.9,482,+2,1.1
アイアンゾーン,10,51.6,8.0,12.6,1200,8,16,2,450,+2,53.0,1,72.6,15,11,54,2,2,0,38.0,448,+2,-0.2,3,72.3,15,12,7,6,37.5,446,+10,0.9,5,69.6,16,9,6,7,37.8,436,-2,1.1,6,85.8,8,4,37.2,438,0,0.5,7,81.8,10,37.8,438,+6,1.0
