馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
コンボルブルス,9,8.0,2.0,3.2,1800,1,1,2,426,-6,56.0,2,96.7,16,5,55,7,10,0,35.4,432,-10,0.2,10,74.7,16,14,10,9,38.4,442,0,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
イグナイトセプター,15,180.1,28.5,51.3,1800,1,2,3,418,+2,56.0,13,89.7,16,1,54,14,13,0,40.0,416,0,2.8,0,0,0,0,0,0,0,0,0,0,7,97.5,9,4,2,2,36.9,416,-8,1.4,5,111.7,7,12,36.3,424,0,0.6,0,0,0,0,0,0,0
タイヨウトチキュウ,16,29.1,4.8,8.4,1800,2,3,2,480,-4,56.0,5,110.9,18,11,55,1,1,0,36.1,484,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
イノセントミューズ,3,5.9,1.7,2.6,1800,2,4,3,480,-4,54.0,4,85.0,18,8,54,9,10,0,34.9,484,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
タイセイミストラル,14,52.9,7.5,13.3,1800,3,5,6,506,-4,56.0,9,87.4,16,6,55,9,11,0,38.4,510,+10,1.7,7,85.5,11,7,3,3,35.0,500,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ダノンレグナム,4,15.2,2.8,4.7,1800,3,6,9,500,+4,56.0,7,110.6,15,9,55,7,7,0,35.2,496,+6,0.6,3,96.6,9,1,7,7,35.1,490,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アルセーヌ,11,20.1,3.7,6.3,1800,4,7,3,450,+10,56.0,2,98.9,14,8,55,1,1,0,35.0,440,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ウインアライバル,8,23.1,4.2,7.3,1800,4,8,14,454,+4,55.0,7,110.3,10,3,53,1,1,0,38.4,450,+4,3.5,2,109.3,6,6,1,1,35.0,446,+4,0.2,3,108.2,12,1,1,1,36.2,442,+2,0.6,4,110.2,6,2,35.6,440,0,1.5,0,0,0,0,0,0,0
カイザーミノル,5,38.6,7.4,13.0,1800,5,9,3,454,-4,56.0,8,112.2,16,1,55,6,6,11,35.2,458,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
キャリーオン,12,262.8,52.6,94.6,1800,5,10,20,444,+8,56.0,6,112.9,7,2,54,7,7,6,38.3,436,+4,1.8,8,71.9,12,6,6,8,36.7,432,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ミスビートリックス,10,77.3,11.5,20.5,1800,6,11,3,480,-2,54.0,8,96.0,16,14,53,11,11,9,36.2,482,0,1.3,8,118.0,10,4,2,1,42.5,482,-2,2.1,6,83.2,11,7,9,8,35.1,484,+16,1.1,4,84.1,1,7,35.8,468,0,0.5,0,0,0,0,0,0,0
ヴィント,2,22.2,4.0,6.8,1800,6,12,3,530,-2,56.0,5,109.1,13,12,55,7,6,0,35.2,532,+6,1.1,4,108.8,10,2,4,5,34.6,526,-6,0.4,9,112.1,9,3,7,7,35.8,532,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アナザーラブソング,7,15.2,2.7,4.6,1800,7,13,2,468,0,56.0,4,110.9,18,9,55,12,11,0,35.2,468,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アンクルテイオウ,1,2.0,1.1,1.3,1800,7,14,1,480,0,56.0,2,108.3,18,13,55,15,11,0,35.3,480,0,0.3,2,125.3,9,1,9,9,34.9,480,+2,0.2,6,110.3,12,8,8,7,34.4,478,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マジストラル,6,10.0,2.1,3.5,1800,8,15,7,498,+4,56.0,6,97.5,10,10,55,8,5,0,35.5,494,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
キタサンハイドン,13,98.0,14.2,25.5,1800,8,16,3,512,-4,56.0,11,113.6,16,12,55,2,2,2,37.4,516,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
