馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
コーディエライト,17,94.8,18.2,25.9,1400,1,1,5,484,-12,50.0,10,69.0,16,7,51,5,7,0,34.8,496,+10,0.5,13,81.4,14,6,3,3,34.7,486,-4,1.0,12,69.0,14,7,6,10,35.7,490,+16,1.0,15,86.0,8,2,38.9,474,-2,2.5,11,82.1,13,33.9,476,+2,1.0
ジュランビル,6,5.1,1.9,2.4,1400,1,2,1,456,0,52.0,1,68.0,14,6,52,2,2,0,34.1,456,-4,-0.2,2,80.7,16,1,3,3,34.0,460,0,0.0,8,93.6,18,13,2,3,34.0,460,-4,0.9,3,82.1,15,3,35.1,464,+4,0.1,1,81.2,7,34.6,460,-2,-0.1
レノーア,4,7.2,2.0,2.6,1400,2,3,9,412,+10,51.0,1,80.3,15,2,51,9,9,0,32.9,402,-2,0.0,3,81.3,16,6,3,4,34.5,404,+2,0.6,1,94.5,11,2,3,3,34.4,402,-2,-0.1,5,82.4,13,13,33.3,404,+2,0.5,11,83.9,8,36.5,402,0,1.1
ルタンデュボヌール,14,19.3,5.3,7.3,1400,2,4,10,478,-12,55.0,10,80.9,15,11,57,3,3,0,34.4,490,+6,0.5,6,93.0,17,8,1,1,34.6,484,-2,0.4,4,93.9,16,13,2,3,34.1,486,0,0.2,1,94.8,7,2,33.8,486,+8,-0.1,2,94.5,7,33.2,478,0,0.0
コパノディール,9,70.2,13.6,19.2,1400,3,5,3,442,0,52.0,6,69.5,16,11,49,13,14,0,34.9,442,-4,0.2,7,70.4,13,6,6,5,35.1,446,+2,0.6,12,55.1,16,8,0,0,32.7,444,+6,1.2,4,56.1,3,0,33.1,438,-2,0.5,7,69.0,12,34.2,440,0,0.3
レッドオルバース,10,159.8,28.1,39.9,1400,3,6,13,512,-2,55.0,0,0,0,0,0,0,0,0,0,0,0,0,14,97.0,15,3,14,14,36.6,514,-8,1.1,12,114.3,14,1,5,3,39.3,522,+2,2.2,3,98.2,5,1,36.7,520,+10,0.4,2,98.2,2,35.5,510,+4,0.1
アバルラータ,7,20.1,4.1,5.6,1400,4,7,8,460,+8,53.0,9,93.4,18,1,53,6,7,0,33.6,452,-2,0.4,1,92.6,7,1,4,4,33.5,454,+6,-0.2,3,80.7,12,3,7,7,33.8,448,-2,0.2,7,94.9,11,10,34.8,450,-4,0.3,3,95.7,3,33.7,454,0,0.4
リュウノユキナ,16,28.3,7.7,10.8,1400,4,8,2,502,-2,54.0,11,83.9,14,13,57,1,1,0,39.9,504,+4,1.7,16,84.9,16,5,4,4,38.2,500,-6,2.2,1,77.2,16,2,1,1,35.1,506,+26,-0.5,9,82.4,4,3,34.0,480,0,1.1,6,68.8,12,34.3,480,-12,0.5
モアナ,2,4.3,1.6,2.0,1400,5,9,5,498,-2,54.0,4,68.5,13,8,55,3,3,0,34.6,500,-6,0.1,1,80.5,18,6,7,6,33.6,506,+4,0.0,3,82.1,10,9,2,2,36.3,502,+4,0.8,3,80.0,2,4,34.1,498,+2,0.1,2,93.5,6,33.5,496,+4,0.1
リカビトス,3,9.7,3.1,4.2,1400,5,10,8,426,-6,54.0,7,93.4,18,3,54,13,10,0,33.4,432,-2,0.4,8,93.1,17,5,12,14,33.6,434,-2,0.5,6,94.6,11,3,10,10,34.4,436,0,0.4,2,93.7,3,6,33.1,436,+10,0.0,2,92.5,7,33.1,426,+6,0.0
レオナルド,8,115.1,19.4,27.6,1400,6,11,8,440,-2,54.0,18,93.9,18,16,54,6,5,0,34.2,442,+2,0.9,0,0,0,0,0,0,0,0,0,0,8,111.3,9,6,9,9,36.0,440,-12,1.4,10,105.4,10,8,43.6,452,+8,7.1,1,93.8,7,33.6,444,0,-0.2
ジョイフル,1,18.5,3.7,5.1,1400,6,12,4,498,-12,55.0,2,80.5,8,5,57,7,7,0,34.4,510,-2,0.2,5,80.6,15,4,5,5,33.9,512,-2,0.2,11,93.3,17,2,9,9,34.1,514,-4,0.7,8,81.1,4,10,35.1,518,+6,0.6,3,82.6,1,34.9,512,0,0.4
ボンセルヴィーソ,12,22.4,5.2,7.2,1400,7,13,14,470,-2,56.0,6,80.2,10,3,56,3,3,0,33.9,472,-6,0.7,12,81.6,12,5,3,3,36.5,478,+4,1.1,2,80.7,13,7,3,2,33.3,474,-10,0.0,5,82.7,14,2,36.1,484,+16,0.5,1,82.0,9,34.3,468,-2,-0.6
カネトシブレス,13,80.4,13.7,19.5,1400,7,14,4,446,0,52.0,5,80.9,8,7,55,1,1,0,35.8,446,-2,0.6,8,68.7,13,3,8,10,34.5,448,+2,0.3,11,69.7,13,9,6,8,35.3,446,0,1.0,1,69.0,15,2,34.8,446,-2,0.0,3,69.2,6,34.8,448,+6,0.3
アンブロジオ,11,40.2,9.3,13.0,1400,7,15,8,462,0,56.0,11,93.5,18,7,56,2,2,0,34.1,462,+2,0.5,11,81.3,12,7,8,8,35.6,460,-8,0.8,10,81.5,13,3,7,7,33.5,468,+6,0.8,2,92.5,5,5,34.7,462,+12,0.0,2,81.3,2,33.1,450,-6,0.2
ドゴール,18,59.0,11.1,15.6,1400,8,16,10,460,-2,53.0,14,69.5,16,4,56,6,6,0,35.0,462,+10,1.5,11,82.4,15,11,5,5,36.0,452,-16,1.5,3,82.4,10,4,2,2,34.3,468,+10,0.2,12,96.0,4,9,34.7,458,+10,2.1,2,94.6,5,33.7,448,+4,0.6
アダムバローズ,5,9.6,2.5,3.4,1400,8,17,4,504,-8,56.0,3,80.8,8,4,57,2,2,0,35.6,512,+2,0.5,2,80.7,9,7,2,2,33.3,510,-2,0.0,3,80.7,14,3,8,7,33.6,512,0,0.3,4,82.6,6,1,34.5,512,+4,0.4,11,110.4,10,35.0,508,-20,0.5
カレングロリアーレ,15,6.4,2.3,3.1,1400,8,18,7,454,+8,53.0,1,84.8,10,3,54,1,1,0,35.8,446,-4,-0.3,1,81.0,14,11,1,1,34.0,450,+2,-0.2,6,95.5,11,2,6,7,33.9,448,-4,0.7,1,82.3,5,7,34.6,452,+2,0.0,3,82.1,16,34.8,450,0,0.4
