馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ウエスタンラムール,14,254.5,34.8,53.7,1200,1,1,30,470,+4,48.0,0,0,0,0,0,0,0,0,0,0,0,0,14,71.9,16,4,8,11,37.7,468,-4,2.0,16,72.7,16,3,3,3,38.5,472,+10,2.5,16,114.2,7,16,37.8,462,+2,2.4,13,113.5,6,40.4,460,-4,2.3
ニットウスバル,13,84.8,9.4,14.5,1200,2,2,9,516,-2,55.0,13,83.3,15,5,57,13,12,0,35.7,518,-2,1.1,7,71.9,15,15,12,11,35.7,520,+2,0.6,7,71.4,13,2,11,10,35.6,518,-4,0.7,5,70.7,14,9,36.6,522,-8,0.6,13,85.0,8,36.6,530,+20,1.2
タイセイプレシャス,10,70.4,9.5,14.6,1200,2,3,3,472,-6,51.0,6,82.7,14,10,57,14,14,0,35.5,478,+2,0.5,9,84.4,16,15,16,16,35.5,476,0,0.9,12,85.3,16,4,12,13,35.1,476,-2,0.8,13,85.4,16,15,36.0,478,+2,0.7,14,85.7,15,36.3,476,-8,1.3
ブルミラコロ,11,17.3,3.7,5.6,1200,3,4,21,514,-8,56.0,3,70.7,16,11,56,6,5,0,36.0,522,+6,0.4,6,71.1,16,5,7,8,36.3,516,0,0.6,4,83.8,16,16,3,3,36.9,516,-1,0.4,2,85.8,3,1,37.1,517,-7,0.1,6,84.5,15,35.9,524,+4,0.7
アディラート,5,12.6,2.8,4.2,1200,3,5,5,506,-2,55.0,6,81.9,15,7,56,9,8,0,36.4,508,0,0.7,4,83.9,16,2,5,5,35.8,508,-4,0.5,1,84.3,13,1,4,4,35.7,512,0,-0.2,5,83.5,13,5,36.7,512,+2,0.8,2,84.3,7,36.2,510,+4,0.3
ベック,8,76.6,9.6,14.8,1200,4,6,15,514,0,54.0,8,71.9,15,9,56,10,9,0,36.1,514,+2,0.6,9,71.0,15,5,12,12,36.7,512,0,0.9,8,71.6,16,3,8,7,35.5,512,+2,0.8,3,71.1,6,6,35.9,510,-10,0.4,4,70.3,8,37.1,520,+4,0.4
ドリームドルチェ,3,9.0,2.5,3.7,1200,4,7,12,510,-6,55.0,13,55.3,16,2,56,0,0,0,32.8,516,+2,1.4,2,71.1,16,16,5,5,35.6,514,+4,0.1,7,84.0,16,13,7,7,37.7,510,-6,0.7,2,70.3,11,12,36.0,516,+6,0.2,13,72.3,13,35.7,510,+2,1.5
モズワッショイ,9,35.6,7.7,11.9,1200,5,8,17,418,+2,51.0,16,72.9,16,14,54,5,7,0,37.5,416,-10,1.9,10,72.0,16,5,5,5,36.2,426,-6,1.2,1,71.5,12,12,2,2,36.3,432,+12,-0.1,6,71.8,2,4,37.3,420,-4,0.9,13,58.2,7,35.3,424,0,1.9
ウインオスカー,7,6.9,1.9,2.6,1200,5,9,17,508,+2,55.0,5,71.5,16,12,57,3,4,0,36.3,506,0,0.5,2,70.5,16,16,3,3,36.0,506,-14,0.2,9,72.1,13,4,2,2,37.5,520,+12,1.4,10,73.2,11,7,38.6,508,0,1.4,1,71.1,15,35.9,508,+2,0.0
クイーンズテソーロ,6,17.0,3.7,5.6,1200,6,10,4,460,0,53.0,15,70.6,16,6,53,2,2,0,36.8,460,0,1.3,9,72.0,16,4,5,5,36.6,460,+2,1.0,8,71.1,16,4,3,3,36.6,458,-6,0.8,4,70.6,10,4,37.2,464,+2,0.5,1,70.2,6,36.0,462,+4,-0.1
スズカコーズライン,4,11.2,3.2,4.8,1200,6,11,9,508,0,54.0,5,82.6,15,14,56,3,3,0,35.8,508,0,0.4,9,84.4,16,16,2,2,36.7,508,-6,1.0,13,84.5,16,15,1,1,38.8,514,-4,1.2,10,72.1,9,12,35.4,518,+6,1.4,1,84.4,11,35.9,512,-2,-0.1
アメリカンファクト,2,5.7,1.7,2.3,1200,7,12,9,508,+6,52.0,2,84.0,11,8,57,3,3,0,36.3,502,-4,0.7,1,83.4,16,13,2,2,36.8,506,+4,-0.4,12,86.4,16,6,3,4,38.1,502,0,2.1,4,84.9,11,1,37.3,502,0,0.6,2,84.4,6,37.3,502,-4,0.1
ハングリーベン,12,13.1,3.1,4.6,1200,7,13,7,450,+6,55.0,1,71.0,16,15,57,4,5,0,35.9,444,0,-0.2,9,85.5,11,2,4,5,37.6,444,-2,2.2,1,71.4,16,3,4,3,36.8,446,+2,-0.1,3,72.0,13,2,37.2,444,-6,0.0,10,71.6,12,36.7,450,0,1.0
サイタスリーレッド,15,18.4,4.7,7.1,1200,8,14,20,482,-8,57.5,7,88.9,11,11,57,1,1,1,39.9,490,-4,2.3,12,69.5,18,11,14,17,34.7,494,0,1.2,6,70.8,15,7,3,3,37.6,494,+6,0.7,2,70.3,11,1,36.9,488,+2,0.1,1,70.7,13,36.3,486,+4,-0.3
ストロベリームーン,1,2.9,1.3,1.6,1200,8,15,1,446,+2,53.0,1,70.6,15,14,55,3,3,0,35.9,444,-4,-0.1,2,71.2,16,11,7,7,35.9,448,-2,0.2,3,71.5,14,12,5,5,36.7,450,+8,0.1,3,83.3,9,5,36.6,442,+2,0.6,2,71.8,4,36.5,440,+2,0.1
