馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
アナザーバージョン,10,47.1,6.6,12.1,1200,1,1,2,478,-2,57.0,7,71.9,16,10,56,12,11,0,35.9,480,+2,0.6,0,0,0,0,0,0,0,0,0,0,9,71.6,16,4,6,6,37.2,478,0,1.0,5,71.4,8,9,37.8,478,0,0.4,10,86.2,6,37.1,478,-4,0.8
ダイワスキャンプ,14,43.4,5.8,10.6,1200,2,2,3,436,-4,57.0,8,71.9,16,9,55,12,14,0,36.6,440,0,0.5,7,78.6,16,11,9,8,35.9,440,+4,1.4,4,71.5,16,1,5,3,37.2,436,+4,0.5,8,71.1,14,9,36.8,432,-10,0.5,4,78.0,9,36.1,442,0,0.3
レッドランサー,6,1.8,1.1,1.2,1200,2,3,12,464,+2,57.0,1,72.1,16,7,56,1,1,0,36.6,462,+2,-1.0,2,71.5,16,9,3,3,36.1,460,-4,0.9,1,59.4,12,1,5,2,35.8,464,+6,-0.5,2,58.4,1,8,34.4,458,-6,0.0,2,73.0,11,37.5,464,0,0.5
ワンダーアマービレ,1,13.1,2.2,3.8,1200,3,4,5,452,-2,55.0,4,72.2,16,15,53,16,15,0,35.9,454,-4,0.2,4,84.8,16,7,12,11,35.6,458,+4,0.6,5,85.1,16,12,14,13,36.1,454,+6,0.3,14,69.4,11,14,33.7,448,+8,0.9,1,71.1,12,36.1,440,-10,-0.4
コウエイアンカ,5,15.7,2.9,5.0,1200,3,5,1,478,0,57.0,1,68.6,16,11,56,7,5,0,36.6,478,-6,-0.2,2,72.2,16,2,3,3,36.7,484,0,0.1,5,72.7,16,13,4,4,37.3,484,-2,0.6,4,59.6,5,7,35.5,486,+18,0.9,0,0,0,0,0,0,0
コロニアルスタイル,7,45.0,6.5,11.8,1200,4,6,5,462,+2,55.0,7,72.7,16,8,52,4,3,0,37.8,460,-6,0.7,1,73.3,16,3,5,4,37.2,466,+4,0.0,2,72.3,16,14,3,2,36.7,462,+4,0.2,4,69.6,1,8,37.0,458,-6,0.5,4,71.8,3,36.8,464,+4,0.4
サトノブレイズ,12,12.6,2.3,3.8,1200,4,7,2,496,0,57.0,1,72.2,16,10,57,3,3,0,36.6,496,0,-0.2,8,59.2,14,8,2,2,36.7,496,-8,1.0,3,59.6,14,8,2,2,36.1,504,+12,0.9,14,73.4,1,7,39.1,492,-4,2.0,1,59.2,9,35.2,496,-8,-0.4
スズカグラーテ,4,10.8,2.5,4.3,1200,5,8,1,462,+4,55.0,8,68.7,16,1,55,4,4,0,37.3,458,-4,0.8,10,73.0,16,1,1,1,37.9,462,-2,1.0,4,71.9,16,15,5,5,36.4,464,-10,0.5,5,70.9,4,1,37.2,474,+14,0.3,3,71.1,3,36.1,460,+12,0.6
メイショウミライ,2,9.6,2.4,4.2,1200,5,9,16,490,+4,57.0,8,85.2,16,15,56,16,16,0,36.0,486,+10,0.4,4,83.5,15,1,9,9,35.8,476,-2,0.7,7,71.6,16,9,5,5,37.1,478,-8,0.5,11,72.2,8,10,37.5,486,+2,1.6,5,98.1,11,36.7,484,+6,1.2
ミスズマンボ,8,129.1,13.4,25.0,1200,6,10,19,452,-10,55.0,12,72.3,16,2,55,11,11,0,36.5,462,+10,1.2,9,78.1,16,15,12,11,35.5,452,+6,0.5,5,71.6,15,4,3,3,36.8,446,+2,0.7,1,58.7,4,4,35.2,444,-10,-0.2,5,71.0,11,36.2,454,0,0.7
クリムゾンバローズ,13,6.7,1.7,2.7,1200,6,11,3,514,-4,57.0,2,71.5,16,12,57,15,10,0,36.0,518,-12,0.1,14,79.1,16,13,7,7,36.5,530,+18,1.9,4,77.8,16,16,13,13,35.1,512,+2,0.2,1,72.0,12,11,35.9,510,-4,-0.2,4,69.0,16,36.6,514,+12,0.3
トロピカルスパート,9,128.9,15.3,28.4,1200,7,12,3,508,+4,55.0,12,72.1,16,7,55,9,10,0,37.0,504,+4,0.7,4,72.0,16,16,10,9,36.5,500,0,0.3,14,72.8,15,4,15,15,35.7,500,-4,0.8,7,71.8,3,12,36.2,504,+10,0.6,1,69.3,12,36.7,494,0,-0.3
キョウエイスコール,15,310.4,44.6,83.5,1200,7,13,3,496,-4,57.0,16,72.4,16,10,54,6,6,0,37.6,500,0,1.0,7,71.4,15,1,7,7,36.8,500,-2,0.8,15,73.0,16,3,11,8,38.0,502,0,2.0,9,71.5,3,13,36.8,502,+14,0.9,12,86.6,2,38.0,488,+4,1.9
タマモサザンクロス,11,17.9,3.1,5.4,1200,8,14,20,466,+8,57.0,7,71.7,16,10,57,9,8,0,36.4,458,-8,1.2,2,71.5,16,12,5,4,36.3,466,+8,0.2,1,71.7,15,4,8,6,36.8,458,+6,-0.2,6,72.7,6,2,37.5,452,-4,0.9,13,59.9,6,36.1,456,-2,1.8
ナムラアッパレ,3,60.5,9.5,17.5,1200,8,15,3,470,-14,57.0,11,72.5,16,11,57,14,15,0,36.0,484,0,1.3,5,85.7,11,8,2,1,36.9,484,-2,0.4,11,113.7,16,14,5,5,39.2,486,0,1.3,12,113.4,5,6,38.7,486,+7,1.8,1,95.3,8,37.8,479,+15,-2.0
