馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
インナーハート,3,14.1,3.1,5.4,1800,1,1,2,504,0,56.0,4,116.5,10,7,56,3,3,2,39.2,504,-2,1.0,6,124.1,10,9,4,5,35.3,506,-12,1.1,5,122.8,9,6,5,5,35.3,518,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ルチーフェロ,9,43.3,6.6,11.9,1800,2,2,3,482,-2,55.0,6,101.0,16,9,55,12,8,0,38.1,484,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヒッチコック,1,3.2,1.1,1.6,1800,3,3,2,486,-8,56.0,2,114.4,8,8,56,4,4,3,38.4,494,-4,0.4,3,115.4,13,3,10,9,39.1,498,+4,0.4,2,116.1,16,14,10,10,37.8,494,+2,0.5,3,116.2,9,10,39.1,492,+4,0.9,9,115.3,13,41.3,488,-4,3.0
ダノングリスター,5,3.0,1.1,1.6,1800,3,4,1,500,+2,56.0,2,116.0,13,2,56,1,1,1,38.9,498,+2,0.1,2,114.4,13,6,1,1,39.0,496,+6,0.8,8,83.8,13,10,11,11,36.6,490,-4,1.6,9,109.3,8,6,36.4,494,0,1.3,0,0,0,0,0,0,0
トモジャチャーリー,4,25.9,5.7,10.2,1800,4,5,2,506,+6,56.0,10,113.7,13,12,56,5,5,5,35.7,500,-2,1.1,6,124.2,14,14,3,3,35.4,502,-4,0.1,5,97.5,10,3,5,5,35.8,506,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トウケイピン,10,182.8,30.8,57.3,1800,4,6,19,482,-2,55.0,6,117.9,10,1,55,10,10,10,40.8,484,0,2.0,9,88.7,16,15,4,3,40.2,484,0,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ホワイトストーム,6,80.1,9.7,17.8,1800,5,7,2,462,-6,56.0,6,138.2,16,5,56,7,7,7,39.2,468,-4,0.7,7,119.9,16,6,13,13,40.7,472,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
デルマシャンティ,12,40.2,6.7,12.2,1800,5,8,17,512,+12,56.0,6,116.5,15,10,55,13,15,9,39.9,500,+6,1.8,5,115.6,14,3,12,12,38.5,494,+2,0.8,4,113.2,13,11,12,12,38.2,492,-2,0.9,10,109.9,14,10,40.0,494,+2,3.1,7,110.6,5,38.9,492,0,2.8
ビービーソウル,14,198.0,34.2,63.7,1800,6,9,1,500,-4,56.0,9,118.2,13,5,56,2,2,2,41.1,504,-8,2.3,12,89.4,15,13,15,15,38.8,512,+18,1.8,10,70.4,18,6,13,13,34.5,494,-4,1.1,13,71.9,7,13,35.2,498,+2,1.9,5,70.2,11,35.6,496,0,0.6
サンライズアカシア,2,4.6,1.2,1.9,1800,6,10,2,486,-4,56.0,4,114.5,8,2,56,6,6,5,38.3,490,+16,0.5,2,115.0,15,13,2,2,39.9,474,-8,0.3,10,116.8,12,12,8,8,39.7,482,0,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイショウソウライ,13,25.0,4.9,8.7,1800,7,11,1,512,-8,56.0,15,99.0,16,13,55,15,15,0,37.5,520,+26,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シイチ,11,170.1,25.5,47.5,1800,7,12,3,442,-6,53.0,9,116.6,14,6,53,12,10,9,39.7,448,-2,2.7,8,117.2,16,11,12,11,38.3,450,-4,1.6,7,117.3,9,2,8,8,39.6,454,+10,2.3,8,114.4,7,6,37.0,444,0,3.5,0,0,0,0,0,0,0
タケルライジング,8,24.0,4.4,7.7,1800,8,13,2,514,+2,56.0,8,118.2,10,8,56,10,10,8,40.4,512,-8,2.7,3,116.3,16,6,13,11,38.6,520,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ピノクル,7,7.1,1.7,2.7,1800,8,14,2,482,+2,56.0,6,96.7,16,5,56,11,9,0,37.0,480,0,0.8,13,97.8,15,14,11,13,36.6,480,-6,1.8,5,109.4,18,10,5,4,37.0,486,+2,1.4,3,95.6,11,8,35.4,484,+2,0.4,4,97.2,5,35.3,482,0,0.8
