馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
シゲルミカヅキ,4,4.9,1.6,2.0,1600,1,1,7,448,-2,55.0,4,116.8,13,13,54,4,5,3,41.2,450,-6,1.2,2,117.9,15,2,3,3,40.2,456,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マイネルエスペルト,7,7.0,1.8,2.4,1600,2,2,2,494,-4,55.0,2,100.1,11,9,55,3,3,0,37.7,498,-6,1.1,5,118.6,14,6,9,9,40.8,504,-4,2.5,5,74.0,15,15,3,3,39.6,508,-8,1.1,7,83.6,12,9,36.0,516,0,0.6,0,0,0,0,0,0,0
ラブオーソ,13,241.6,35.9,52.2,1600,2,3,2,436,+2,54.0,12,102.2,16,15,51,8,8,0,40.6,434,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ラテール,9,144.3,22.2,32.3,1600,3,4,6,482,+4,55.0,10,122.7,13,3,54,2,2,6,42.7,478,0,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サンダーブリッツ,2,4.0,1.8,2.4,1600,3,5,7,480,+8,55.0,6,95.4,18,4,51,4,4,0,35.5,472,0,1.1,5,97.7,12,1,6,6,34.3,472,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ベイサイドブルー,1,4.8,1.7,2.3,1600,4,6,3,532,-4,55.0,5,115.3,16,10,53,4,4,3,39.1,536,+4,1.1,6,117.7,13,12,8,8,40.0,532,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
プロローグナンバー,10,332.0,71.0,103.4,1600,4,7,3,478,0,55.0,13,119.9,16,14,51,10,10,13,40.1,478,-4,3.4,7,120.1,11,9,9,11,40.7,482,+10,4.2,15,100.4,16,8,16,16,34.3,472,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シゲルエリス,11,174.9,43.1,62.7,1600,5,8,17,480,+8,55.0,16,114.7,16,13,54,14,16,15,37.7,472,0,4.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
フジコウキ,8,26.2,4.6,6.5,1600,5,9,2,472,-2,54.0,8,101.3,16,2,55,14,14,0,37.6,474,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コスモケルビン,12,15.3,2.6,3.6,1600,6,10,2,486,+2,55.0,4,100.3,11,11,55,5,5,0,37.6,484,-4,1.3,4,117.4,16,3,4,5,40.3,488,-2,1.4,3,116.4,13,9,6,5,40.5,490,0,0.8,8,98.6,3,8,35.2,490,0,2.1,0,0,0,0,0,0,0
スペラメント,5,9.2,2.0,2.8,1600,6,11,3,490,-2,55.0,8,118.4,16,13,54,16,16,16,37.8,492,-2,1.9,10,95.6,13,9,9,9,36.0,494,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
テランガ,3,7.2,2.1,2.9,1600,7,12,2,458,-8,55.0,7,96.3,9,4,55,2,2,0,35.9,466,+6,0.7,9,95.5,14,9,3,3,35.9,460,+8,1.2,3,98.9,9,10,5,5,34.6,452,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ショウゲキノノロシ,14,287.6,34.7,50.5,1600,7,13,0,418,-6,55.0,7,87.2,12,1,55,11,12,0,37.9,424,+6,1.6,12,75.4,15,1,9,9,39.1,418,+6,2.0,9,72.8,10,9,9,9,36.0,412,-10,2.7,14,72.7,1,15,35.8,422,0,3.2,0,0,0,0,0,0,0
コパノラクラク,6,255.9,26.7,38.9,1600,8,14,0,434,0,54.0,13,72.2,16,8,51,9,7,0,36.4,434,0,1.2,9,74.3,14,2,9,8,38.6,434,-2,1.6,7,70.8,14,8,5,5,39.2,436,+6,1.3,8,88.5,13,5,38.6,430,0,1.3,0,0,0,0,0,0,0
メイクルーザー,15,54.9,11.0,15.8,1600,8,15,5,448,+4,54.0,8,97.9,9,2,51,2,2,0,38.6,444,0,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
