馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
チェリーマドンナ,11,25.4,3.6,6.5,1200,1,1,0,442,0,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コパノサンデー,4,45.8,6.2,11.7,1200,1,2,6,434,0,56.0,10,118.4,16,7,55,13,13,12,41.0,434,-2,2.6,6,87.6,16,8,12,11,37.0,436,0,1.0,8,73.7,14,2,12,12,37.1,436,+4,1.5,11,80.2,6,14,36.5,432,+12,1.5,13,89.4,7,41.8,420,-16,4.2
イッツザファースト,9,3.9,1.2,2.0,1200,2,3,2,482,-6,56.0,3,87.0,16,16,56,1,1,0,37.5,488,+6,1.1,11,83.7,18,15,9,9,35.8,482,+2,1.5,5,84.4,17,13,12,11,34.5,480,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シゲルブドウセキ,13,257.9,27.8,54.3,1200,2,4,10,468,0,56.0,13,75.0,16,9,55,14,14,0,39.1,468,0,2.7,11,83.5,16,3,15,15,37.0,468,0,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ザディファレンス,1,28.1,4.5,8.4,1200,3,5,18,480,+28,54.0,13,85.5,18,4,53,17,16,0,36.0,452,0,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クリノリトルスター,12,142.3,12.9,24.9,1200,3,6,4,408,-2,54.0,6,75.3,16,14,54,10,10,0,39.6,410,+2,2.4,11,74.6,16,16,5,6,40.2,408,+6,2.3,12,72.4,16,16,9,11,39.5,402,-6,2.0,15,76.1,11,13,38.5,408,0,3.8,0,0,0,0,0,0,0
サトノジョニー,7,22.2,3.4,6.3,1200,4,7,6,502,-10,56.0,10,74.3,16,1,56,9,9,0,39.0,512,+30,1.4,14,89.2,16,5,14,14,37.2,482,0,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ブルーアトール,16,402.7,41.3,80.8,1200,4,8,14,430,+2,54.0,0,0,0,0,0,0,0,0,0,0,0,0,15,112.5,15,11,10,11,35.5,428,-2,2.7,11,99.4,11,3,4,9,35.5,430,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ハッピーアモン,14,126.9,15.5,30.0,1200,5,9,5,452,-10,54.0,15,123.0,16,14,54,6,6,7,44.5,462,+4,4.8,15,99.4,16,7,9,10,36.8,458,0,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クールティアラ,3,3.6,1.2,1.9,1200,5,10,10,472,+4,54.0,7,73.2,16,11,54,4,7,0,38.8,468,+6,1.2,6,70.8,16,1,2,1,36.7,462,-2,0.4,2,71.6,15,7,2,2,37.0,464,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ツウカイステラ,6,21.3,2.7,4.8,1200,6,11,5,460,+2,54.0,7,74.5,16,11,54,9,8,0,39.6,458,-4,0.9,4,74.0,15,11,3,4,39.2,462,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マンゴープリン,15,419.8,45.5,88.9,1200,6,12,10,432,-2,54.0,14,121.0,14,13,54,8,9,10,43.2,434,-2,3.8,14,120.0,16,4,11,11,40.4,436,0,3.4,10,99.5,11,10,7,10,35.7,436,-4,3.1,9,72.7,5,9,35.9,440,0,2.7,0,0,0,0,0,0,0
ノーブルヘリオス,8,65.3,8.3,15.9,1200,7,13,0,440,0,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ケイアイビリジアン,2,2.2,1.1,1.4,1200,7,14,2,504,+2,56.0,2,86.5,16,11,56,5,4,0,36.6,502,+12,0.6,5,109.6,14,8,3,3,39.3,490,-4,0.7,4,101.0,11,11,1,1,38.9,494,+6,0.4,3,116.1,4,5,39.0,488,-2,0.2,13,111.1,11,39.9,490,-6,3.7
マースルマン,10,104.3,11.3,21.9,1200,8,15,9,448,+6,56.0,14,119.7,16,9,55,3,2,3,42.1,442,+2,2.7,12,102.7,16,12,7,6,40.2,440,0,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
タイムアクシス,5,21.6,2.8,5.0,1200,8,16,9,462,+2,51.0,8,120.1,16,9,54,3,2,3,41.4,460,+8,2.2,6,88.4,15,4,6,6,38.9,452,-4,1.1,7,74.3,16,7,6,8,39.2,456,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
