馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
グランフェスタ,5,74.8,7.0,37.7,1200,1,1,8,424,+2,54.0,7,85.2,7,6,51,6,5,0,37.3,422,+2,2.4,7,85.5,11,11,10,9,37.3,420,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ムート,9,76.0,7.4,40.0,1200,2,2,2,444,+10,54.0,9,71.8,9,7,54,7,8,0,36.5,434,0,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ノーブルライガー,4,9.0,1.3,5.4,1200,3,3,8,452,+10,54.0,5,84.9,7,2,54,5,5,0,37.0,442,+2,2.1,3,84.2,11,2,3,4,37.4,440,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイショウカムロ,6,9.8,1.4,5.6,1200,4,4,2,446,+8,51.0,3,70.1,6,5,51,4,4,0,35.0,438,+2,0.9,9,98.6,11,5,10,9,35.4,436,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヒデノヴェローチェ,8,63.0,5.2,27.6,1200,5,5,1,446,-2,51.0,6,71.1,12,6,51,6,6,0,36.7,448,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アイファーブルー,7,30.2,5.1,27.3,1200,6,6,3,456,+6,54.0,10,74.8,13,8,54,10,10,0,38.6,450,+12,2.0,7,88.4,16,7,3,3,39.0,438,0,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
タマモフェーム,3,5.2,1.2,4.4,1200,7,7,2,458,-8,51.0,5,70.2,9,3,54,4,4,0,35.7,466,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ソウルユニバンス,2,13.8,2.0,9.0,1200,7,8,3,472,-6,54.0,9,85.7,13,7,54,2,3,0,37.1,478,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アイファーイエロー,10,280.3,19.6,109.9,1200,8,9,1,376,-6,54.0,10,72.2,11,4,54,11,11,0,36.3,382,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイショウベンガル,1,1.5,1.1,1.1,1200,8,10,2,446,0,54.0,2,69.8,9,6,54,4,5,0,35.3,446,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
