馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
イトシキオモイ,13,24.1,4.2,7.1,1800,1,1,2,420,+8,54.0,3,84.3,13,8,54,2,3,0,35.8,412,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シャムロックヒル,7,4.6,1.9,2.9,1800,2,2,3,470,+2,54.0,8,97.8,11,6,54,5,7,7,34.9,468,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ノルトリヒト,14,313.7,37.5,65.4,1800,2,3,2,398,+4,54.0,10,98.2,14,3,54,10,12,13,36.0,394,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
イバル,9,47.8,7.2,12.2,1800,3,4,2,476,+4,54.0,9,98.2,14,7,54,12,10,10,36.2,472,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
レッドブロンクス,3,6.9,1.6,2.4,1800,3,5,2,454,-2,54.0,5,97.5,8,7,54,4,5,3,37.1,456,+6,1.9,2,83.4,11,3,6,8,36.3,450,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ソルトキャピタル,11,2.9,1.2,1.4,1800,4,6,2,504,0,54.0,2,124.3,16,15,54,14,14,13,35.5,504,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エコロブラッサム,5,11.0,2.4,3.9,1800,4,7,2,446,0,51.0,3,96.9,14,14,54,1,1,1,36.5,446,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ハッピールーラ,10,35.8,6.0,10.2,1800,5,8,2,446,0,53.0,8,98.8,8,5,54,6,5,7,37.3,446,-6,2.3,3,97.0,6,5,5,5,36.1,452,-2,0.8,4,98.3,11,4,4,6,36.7,454,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エキスパート,4,129.9,23.5,40.8,1800,5,9,2,444,+2,54.0,12,86.0,13,5,54,13,12,0,36.5,442,0,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カヴァート,8,9.6,2.0,3.1,1800,6,10,2,454,-2,54.0,5,97.1,14,1,54,13,13,10,35.1,456,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
フルートフルデイズ,6,55.4,10.1,17.3,1800,6,11,2,464,+2,54.0,7,97.5,14,2,54,7,7,7,36.0,462,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アバンダンスシチー,2,20.2,4.9,8.2,1800,7,12,2,508,+6,54.0,6,125.0,16,2,54,15,15,13,36.1,502,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
デラベッピン,15,396.4,50.4,88.0,1800,7,13,0,426,+2,54.0,14,114.4,16,8,54,16,15,15,37.9,424,0,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シホノレジーナ,1,7.6,1.7,2.7,1800,8,14,1,488,0,54.0,3,81.9,13,1,54,5,4,0,35.8,488,0,0.3,3,84.3,13,13,6,6,35.7,488,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ロードグリュック,12,279.9,36.2,63.1,1800,8,15,2,448,-2,54.0,11,127.4,16,4,54,7,7,5,39.6,450,0,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
