馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
リヴァイバル,4,100.9,13.1,22.5,1700,1,1,2,500,-6,55.0,4,106.5,14,12,51,4,5,2,40.0,506,+10,0.4,13,86.5,16,5,13,12,37.0,496,0,2.2,13,86.2,16,15,13,12,37.9,496,0,1.7,12,115.7,10,6,39.5,496,-10,2.8,1,85.7,7,38.1,506,+2,-0.1
ウォータースペース,3,4.1,1.4,2.1,1700,2,2,9,454,+4,52.0,1,84.4,16,3,54,8,7,0,35.9,450,-10,-0.7,5,114.0,11,10,2,2,39.1,460,-6,1.8,1,114.7,16,7,1,1,37.7,466,+2,-1.3,4,109.3,1,2,35.0,464,0,0.5,0,0,0,0,0,0,0
サンローレンス,11,198.4,28.8,49.5,1700,3,3,2,452,0,55.0,12,107.7,14,1,51,9,10,13,40.3,452,+8,1.6,15,112.2,15,6,8,11,42.1,444,-2,5.0,10,81.7,14,2,10,10,34.0,446,+4,1.0,11,108.8,13,10,35.2,442,-10,1.2,12,107.0,7,38.5,452,+4,1.9
マイネルストラトス,5,11.4,1.7,2.7,1700,4,4,1,490,+4,57.0,1,105.2,14,8,57,10,10,6,38.2,486,+2,-0.5,2,105.4,12,4,9,8,37.5,484,-10,0.0,0,0,0,0,0,0,0,0,0,0,3,98.6,10,9,36.4,494,0,0.1,2,113.2,14,37.9,494,-4,0.0
サザンブリーズ,2,34.2,4.0,6.6,1700,4,5,9,530,0,57.0,6,119.3,15,2,57,11,12,10,37.1,530,0,0.8,4,112.7,16,5,12,12,38.5,530,+8,1.0,1,114.1,12,12,5,5,37.8,522,+4,-0.1,3,113.1,7,3,38.9,518,+2,0.1,3,112.8,3,38.2,516,-6,0.6
パイロキネシスト,12,50.2,6.2,10.6,1700,5,6,2,498,+4,57.0,6,106.6,14,3,55,11,10,8,39.6,494,-2,0.5,6,105.4,11,9,3,3,38.9,496,+8,0.9,14,99.0,15,3,2,2,38.6,488,-4,1.7,2,97.2,11,3,37.4,492,+4,0.1,4,113.8,8,37.8,488,-10,0.8
ゲンパチカイナル,7,7.2,1.5,2.3,1700,5,7,2,476,-4,57.0,3,104.3,9,5,57,7,7,5,37.6,480,0,1.2,7,98.6,15,12,7,7,37.3,480,+2,0.8,3,113.7,16,16,4,4,39.0,478,0,0.5,2,113.7,1,6,39.1,478,0,0.0,4,98.6,13,37.5,478,+4,0.7
ナムラカメタロー,1,2.0,1.1,1.4,1700,6,8,2,500,+4,54.0,1,104.1,10,8,54,2,2,2,37.3,496,0,-0.6,5,84.7,15,7,6,7,37.0,496,+6,0.6,11,84.9,14,1,14,12,34.6,490,0,1.7,12,70.1,12,11,35.3,490,-8,0.9,1,69.6,11,36.1,498,+32,-0.1
ペイシャボム,9,54.5,7.2,12.3,1700,6,9,13,490,+6,57.0,12,114.0,15,15,57,1,1,1,40.5,484,+2,2.5,6,114.3,16,16,3,2,40.0,482,-4,0.6,1,99.0,16,7,3,3,36.2,486,-10,0.0,11,100.1,10,3,39.7,496,+4,2.0,7,111.9,5,37.6,492,+6,0.7
フクノグリュック,6,61.4,5.9,10.1,1700,7,10,2,516,+2,57.0,2,106.1,14,13,54,14,14,13,38.7,514,0,0.0,8,79.1,16,4,13,14,35.8,514,-6,0.7,9,85.2,15,10,14,13,36.3,520,+2,0.9,7,86.5,3,8,36.4,518,0,0.7,8,96.7,5,35.6,518,+6,0.7
ワンダーエカルテ,8,48.5,6.7,11.4,1700,7,11,1,512,+2,52.0,1,106.3,13,4,52,4,6,5,38.0,510,+2,-0.2,4,107.1,14,10,10,11,39.7,508,0,0.4,1,86.2,16,9,13,13,37.7,508,+12,-0.1,11,123.3,9,8,36.7,496,-2,1.6,10,97.8,9,35.4,498,0,2.0
アルトリウス,10,9.1,2.3,3.7,1700,8,12,11,456,-14,57.0,11,94.5,11,1,57,3,4,0,35.4,470,+8,1.0,2,96.1,16,9,13,13,35.2,462,-4,0.2,3,93.5,15,4,8,11,35.0,466,-4,0.7,10,95.6,15,14,35.0,470,+22,0.4,6,107.3,9,34.1,448,-8,1.2
メイショウテンダン,13,16.4,3.4,5.5,1700,8,13,3,472,+4,54.0,1,105.4,12,12,54,2,2,2,38.0,468,+10,0.0,5,113.3,10,6,2,2,38.2,458,0,2.0,2,113.8,13,13,2,3,38.1,458,-8,0.1,1,114.2,15,2,38.4,466,+8,0.0,4,114.7,8,38.1,458,+4,1.1
