馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
フェアザスピリッツ,10,188.3,0,0,1000,1,1,16,512,+8,51.0,11,88.3,16,11,54,15,15,0,38.9,504,-8,3.1,8,74.8,16,1,9,9,38.4,512,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カーヴィー,11,12.0,0,0,1000,2,2,0,436,+4,51.0,4,59.3,12,1,54,4,4,0,35.7,432,0,0.7,8,60.3,8,5,5,6,36.6,432,0,1.1,4,60.3,8,5,2,2,37.0,432,0,0.6,3,60.0,9,4,36.7,432,-4,0.6,8,70.8,3,35.6,436,0,0.6
グランデオーロラ,4,28.2,0,0,1000,3,3,0,476,0,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ファロ,2,10.1,0,0,1000,4,4,1,458,+2,54.0,3,58.8,12,10,54,8,7,0,34.8,456,-10,0.4,10,79.8,16,9,2,3,37.7,466,+2,1.5,5,73.8,15,10,2,2,39.0,464,+6,1.7,10,71.3,14,10,38.7,458,-12,2.5,8,75.0,1,40.0,470,-2,1.2
キョウエイメサイア,7,20.6,0,0,1000,5,5,1,460,0,53.0,4,59.0,12,5,54,1,1,0,35.7,460,+4,0.6,3,59.5,8,6,1,1,36.2,456,0,0.3,7,62.1,10,6,2,6,38.8,456,+16,2.2,6,74.8,12,1,39.2,440,-14,1.3,6,73.0,15,39.9,454,+6,1.3
ゴールデンチョイス,1,1.6,0,0,1000,5,6,1,466,+6,56.0,2,58.6,12,2,56,3,2,0,35.1,460,+2,0.2,2,58.9,10,2,1,1,36.0,458,+6,0.2,11,75.2,16,4,4,4,40.4,452,-2,1.6,4,59.5,4,5,36.1,454,-6,0.7,2,59.8,9,36.5,460,+6,0.2
ムーンアルテミス,12,357.1,0,0,1000,6,7,16,440,+26,54.0,0,0,0,0,0,0,0,0,0,0,0,0,14,74.9,14,2,5,6,40.0,414,-2,3.3,12,75.1,16,8,7,6,39.9,416,-14,2.3,14,93.5,16,1,44.5,430,0,5.5,0,0,0,0,0,0,0
テイエムダイリン,3,6.1,0,0,1000,6,8,0,466,+10,54.0,3,58.8,12,4,54,1,1,0,35.6,456,-6,0.2,2,73.7,9,6,1,1,38.8,462,-6,0.8,15,83.6,18,15,2,2,37.3,468,-4,1.8,10,87.2,1,8,39.7,472,+6,2.3,6,75.4,6,37.7,466,0,1.6
フロレンザール,8,18.9,0,0,1000,7,9,3,484,+12,54.0,5,59.7,10,10,54,2,2,0,36.6,472,-6,1.0,2,60.2,9,5,3,3,36.9,478,+4,0.1,11,87.5,14,1,1,2,40.6,474,-4,2.1,8,74.5,4,8,38.8,478,+6,2.4,9,60.9,6,37.5,472,+2,1.3
グラマラススカイ,9,38.5,0,0,1000,7,10,1,462,+6,53.0,5,59.0,12,1,53,3,4,0,35.5,456,+4,0.6,4,60.7,12,6,6,4,37.2,452,0,1.3,5,60.6,12,6,2,2,37.2,452,+10,0.5,0,0,0,0,0,0,0,0,13,110.9,14,41.4,442,0,3.8
アイファーアクター,6,16.8,0,0,1000,8,11,2,474,+6,56.0,4,59.6,11,2,56,8,5,0,35.6,468,-10,0.7,4,60.5,9,7,4,3,37.1,478,+12,0.4,2,60.3,12,6,4,5,36.6,466,-4,0.8,2,74.9,9,4,38.6,470,-8,0.2,6,73.8,1,38.6,478,+2,1.8
ツクバハナコ,5,14.0,0,0,1000,8,12,4,428,-6,51.0,6,70.1,14,10,51,13,12,0,34.3,434,-2,0.8,10,70.8,16,15,6,5,36.2,436,0,0.9,3,70.5,16,4,10,9,36.1,436,+18,0.2,8,98.5,16,15,33.3,418,0,1.0,0,0,0,0,0,0,0
