馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ナグラーダ,13,94.8,22.4,32.6,2000,1,1,1,452,-8,53.0,9,135.5,10,3,53,5,5,8,39.2,460,0,2.8,10,108.5,17,3,13,12,35.2,460,-8,1.6,7,117.9,16,12,2,2,41.5,468,-4,2.6,8,119.5,12,4,41.7,472,0,3.1,0,0,0,0,0,0,0
ウインエルカミーノ,5,29.0,5.2,7.4,2000,1,2,5,448,0,55.0,8,147.8,11,11,56,2,2,2,36.1,448,+2,1.8,11,98.2,16,8,15,16,33.4,446,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
セオリー,3,19.1,3.4,4.7,2000,2,3,4,478,+2,56.0,5,100.8,16,7,56,5,5,0,37.8,476,+2,0.8,4,116.5,12,11,9,8,39.0,474,-8,1.1,4,115.5,16,2,3,3,39.7,482,-2,0.7,4,117.1,15,5,39.1,484,-4,1.6,3,116.7,7,39.0,488,+4,0.8
ルシェルドール,10,7.3,1.9,2.6,2000,2,4,1,436,-6,54.0,7,109.1,14,4,54,14,10,9,36.6,442,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シックガニアン,7,26.4,4.5,6.4,2000,3,5,2,458,0,56.0,7,124.2,16,9,56,3,3,3,35.0,458,+10,1.0,7,137.9,13,4,4,3,36.8,448,-8,1.4,5,122.5,10,8,3,3,35.0,456,+2,0.9,6,123.0,13,10,37.2,454,0,1.2,7,123.2,3,35.9,454,+2,0.7
レッドクレオス,4,14.0,2.9,4.1,2000,3,6,9,470,+12,56.0,12,110.2,17,16,56,4,10,11,34.2,458,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ホウオウエーデル,2,6.2,2.0,2.7,2000,4,7,35,474,+10,56.0,7,123.0,18,17,55,9,7,7,34.0,464,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エバーブラック,15,95.3,21.6,31.6,2000,4,8,17,462,-12,53.0,0,0,0,0,0,0,0,0,0,0,0,0,11,126.7,16,2,15,15,37.2,474,0,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ルッキングフライ,9,27.3,6.1,8.7,2000,5,9,8,430,-12,53.0,7,109.8,12,10,53,2,1,0,35.0,442,+2,1.1,8,121.6,18,17,4,5,36.9,440,-10,0.8,15,103.3,16,7,3,2,41.1,450,0,4.4,14,96.8,15,9,38.0,450,+14,2.4,0,0,0,0,0,0,0
ダイワダグラス,1,3.7,1.8,2.4,2000,5,10,0,502,0,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヤギリオーディン,6,5.8,2.0,2.7,2000,6,11,13,506,0,56.0,8,135.9,15,10,56,3,3,4,37.2,506,+2,0.5,4,134.2,16,13,7,7,34.8,504,+4,0.8,7,148.1,15,15,9,10,34.9,500,-2,0.5,10,136.7,15,8,36.1,502,+2,0.5,6,101.2,9,39.2,500,0,1.3
ブレスドレイン,14,121.0,25.1,36.7,2000,6,12,0,508,0,52.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイショウジザイ,11,41.0,7.6,11.0,2000,7,13,3,508,0,56.0,14,149.0,16,5,56,13,13,16,34.8,508,+10,1.8,5,142.5,13,3,8,8,35.4,498,+2,1.3,7,121.6,18,10,17,17,36.6,496,-4,0.8,9,118.9,11,10,40.7,500,-12,3.3,10,112.4,6,34.8,512,0,1.1
ペイシャスムーズ,12,115.9,21.8,31.7,2000,7,14,6,452,-10,51.0,8,98.1,16,5,51,5,5,0,34.2,462,+14,0.9,13,125.8,14,13,12,12,38.5,448,-6,3.7,13,110.1,16,9,14,16,35.4,454,-4,1.4,4,97.6,10,9,36.6,458,0,1.0,0,0,0,0,0,0,0
サンルイス,8,4.5,1.5,1.9,2000,8,15,7,532,-8,56.0,3,122.0,14,11,56,6,6,3,35.9,540,0,0.3,10,122.5,13,9,12,13,34.6,540,+10,1.2,2,122.7,11,4,9,9,35.4,530,0,0.0,8,127.3,1,14,37.1,530,0,2.7,0,0,0,0,0,0,0
