馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
マジカルリボン,12,106.6,15.3,27.0,1800,1,1,8,414,-2,52.0,8,84.4,16,8,54,15,15,0,36.0,416,-4,1.4,11,83.8,17,12,8,8,34.9,420,+4,1.1,4,84.0,8,5,7,7,33.8,416,+4,0.3,7,97.8,11,15,34.1,412,0,0.6,0,0,0,0,0,0,0
ブラッドストーン,5,10.4,2.1,3.4,1800,1,2,3,472,+2,53.0,5,97.7,16,13,53,4,2,3,34.4,470,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アーカート,13,228.8,34.7,61.7,1800,2,3,11,450,-10,56.0,8,117.8,16,5,55,15,15,15,39.3,460,0,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アッチャイオ,9,99.5,10.2,17.8,1800,2,4,8,438,+6,56.0,6,99.8,16,10,55,12,12,9,35.5,432,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サンメドフォード,15,352.5,51.4,91.5,1800,3,5,9,472,+2,54.0,13,114.3,16,2,54,13,14,13,37.2,470,0,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ナミブ,3,31.4,4.8,8.2,1800,3,6,2,446,-4,56.0,5,123.8,10,8,56,2,2,2,36.9,450,+10,1.4,6,122.5,7,7,2,2,36.3,440,-2,1.1,8,121.8,13,6,5,5,35.8,442,+4,1.5,6,123.8,3,6,35.7,438,-2,1.2,9,109.3,9,35.1,440,+4,0.6
ホウオウビクトリー,8,4.8,1.2,1.8,1800,4,7,2,464,-4,56.0,5,147.7,12,7,56,3,3,2,35.1,468,0,0.3,3,122.7,16,4,12,14,35.7,468,+4,0.2,3,109.7,16,9,11,11,35.6,464,-2,0.5,2,122.0,5,8,37.0,466,-2,0.5,4,110.2,2,34.2,468,+2,0.5
ワイルドタッチ,16,21.2,3.7,6.3,1800,4,8,12,446,+12,54.0,3,97.4,18,16,54,7,3,0,35.1,434,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サトノフォース,1,3.7,1.3,1.9,1800,5,9,6,444,-8,56.0,7,122.8,16,13,53,11,13,12,35.5,452,+2,0.5,2,111.6,16,10,9,6,35.0,450,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ココリアッピア,4,138.4,15.8,28.0,1800,5,10,8,436,-4,54.0,14,124.5,18,18,54,7,9,7,37.2,440,0,1.7,7,109.1,16,7,10,11,34.7,440,+8,0.4,5,97.5,11,6,6,6,34.7,432,+2,0.9,4,113.0,14,2,36.4,430,0,0.5,0,0,0,0,0,0,0
ライル,2,2.5,1.1,1.6,1800,6,11,7,498,0,56.0,3,125.3,18,8,55,10,11,12,35.5,498,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ディヴァイン,6,7.7,1.9,3.0,1800,6,12,9,500,-12,56.0,6,122.6,18,6,55,3,4,4,37.6,512,+6,1.1,2,96.9,18,12,11,7,34.0,506,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ブリリアンティーン,14,411.1,40.9,72.8,1800,7,13,8,440,-12,53.0,14,100.6,16,13,54,8,12,14,36.3,452,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マイネルカピターノ,11,353.8,55.2,98.4,1800,7,14,9,486,-6,56.0,14,125.7,18,15,55,11,7,4,40.7,492,0,4.2,0,0,0,0,0,0,0,0,0,0,13,113.2,16,6,13,13,34.5,492,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
イフユーワナ,7,34.0,5.3,9.1,1800,8,15,33,490,+10,56.0,4,109.4,15,2,54,6,7,6,36.4,480,0,0.8,7,112.4,16,16,8,8,35.0,480,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ウインメテオーラ,10,101.5,14.9,26.3,1800,8,16,17,436,-10,56.0,5,96.9,10,9,55,6,7,0,34.6,446,+4,1.3,8,96.5,16,6,6,5,35.5,442,0,1.1,8,84.0,17,17,14,13,35.6,442,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
