馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
シャイニングカフェ,5,10.4,1.8,2.8,1150,1,1,11,524,0,57.0,9,73.0,14,14,57,10,10,0,37.2,524,+4,1.2,3,68.8,15,4,14,14,36.3,520,+2,0.9,10,73.1,15,4,13,13,36.7,518,-2,1.2,5,69.3,9,12,37.0,520,0,0.4,8,69.9,15,37.2,520,-10,0.7
シェヴェルニー,7,119.1,14.7,25.5,1150,2,2,0,436,-8,55.0,15,71.8,18,7,54,15,13,0,35.7,444,+8,1.4,12,67.9,16,5,14,14,33.3,436,-2,0.7,5,70.0,13,7,9,9,34.6,438,+2,0.4,7,69.6,8,8,34.3,436,-2,0.8,10,70.1,6,35.4,438,-4,1.1
ディオブルネッタ,12,84.7,13.1,22.6,1150,3,3,11,472,-2,52.0,1,75.2,11,1,54,11,11,9,38.1,474,-5,-0.4,8,56.1,12,11,12,11,36.9,479,0,1.5,7,77.0,12,11,3,4,40.8,479,-6,1.8,1,62.2,10,5,38.1,485,-8,-0.3,2,61.7,9,37.7,493,+10,0.0
コスモフェリーク,10,79.5,9.5,16.4,1150,3,4,1,442,-6,55.0,18,98.1,18,14,55,2,2,0,37.6,448,+6,2.3,11,82.0,18,2,8,8,35.9,442,+4,1.4,11,96.2,15,14,2,2,37.6,438,+2,2.5,9,93.9,10,2,36.1,436,-5,1.3,1,105.0,8,39.4,441,0,-0.6
エマブルーム,11,105.8,10.7,18.4,1150,4,5,8,430,0,55.0,14,74.1,15,10,55,4,4,0,39.5,430,-4,2.7,15,113.6,15,13,3,4,45.9,434,-4,7.3,14,115.4,15,15,3,3,39.8,438,+4,2.6,14,123.0,12,1,39.5,434,-12,2.9,1,102.7,4,38.5,446,-3,-0.3
ブランオラージュ,3,14.2,2.7,4.4,1150,4,6,34,436,-16,55.0,7,72.2,16,12,57,8,8,0,37.8,452,-6,1.1,8,72.4,16,5,5,5,38.9,458,+22,1.1,10,79.3,16,15,6,6,36.8,436,0,0.7,8,59.1,10,7,35.0,436,0,1.2,7,59.5,4,35.2,436,-4,1.0
サンタアズライト,8,17.9,2.4,3.9,1150,5,7,3,464,+2,57.0,8,72.3,13,6,57,3,3,0,37.6,462,-8,0.8,11,76.0,11,10,2,4,42.0,470,-4,3.9,12,74.1,15,3,4,4,39.8,474,+12,2.4,10,55.4,2,0,33.3,462,+4,0.6,5,69.3,15,38.6,458,0,0.6
クリノエメラルド,13,190.6,25.1,43.5,1150,5,8,30,444,+16,53.0,0,0,0,0,0,0,0,0,0,0,0,0,8,97.1,18,15,11,10,35.2,428,+6,1.5,15,84.6,16,16,10,10,36.3,422,-4,2.1,8,97.7,10,10,34.8,426,-4,0.9,16,121.4,11,43.9,430,0,4.9
タイキメサイア,4,2.8,1.1,1.4,1150,6,9,2,516,-8,54.0,5,79.5,14,1,54,3,3,0,36.4,524,+6,0.4,4,72.3,16,8,2,2,37.4,518,+4,0.4,5,79.8,16,9,7,7,37.1,514,+4,0.5,3,73.1,14,5,36.7,510,0,0.4,6,80.3,14,37.0,510,-2,0.8
ワンダーポピュレル,9,76.8,10.0,17.1,1150,6,10,1,478,-8,55.0,9,115.5,9,9,55,6,6,6,41.2,486,-6,4.5,13,87.5,14,5,4,9,39.4,492,+20,2.8,1,79.0,12,1,4,4,38.6,472,+2,-0.6,1,78.1,7,3,37.9,470,-3,-0.5,2,76.9,9,37.5,473,+2,0.0
モズベイビー,1,3.7,1.5,2.3,1150,7,11,17,502,-6,53.0,0,0,0,0,0,0,0,0,0,0,0,0,12,70.5,12,6,2,2,36.3,508,-4,1.7,15,70.6,16,7,3,3,36.8,512,+10,1.4,5,69.3,6,1,35.6,502,-2,0.5,1,58.8,2,35.8,504,+2,-0.1
セルリアンユウガ,14,148.6,14.5,25.1,1150,7,12,1,464,0,57.0,9,73.4,10,1,57,7,7,0,38.3,464,+5,1.7,5,90.0,9,7,2,1,42.2,459,-19,2.5,1,92.1,10,1,5,2,39.6,478,0,-0.3,5,107.8,6,1,40.3,478,-2,1.5,1,91.5,10,40.1,480,+2,-1.1
サイドストリート,2,4.0,1.4,2.1,1150,8,13,2,470,-6,55.0,7,85.4,13,10,55,3,5,0,36.5,476,-8,1.1,13,73.2,16,1,1,1,39.4,484,+6,2.1,3,72.8,15,12,2,2,38.0,478,-4,0.9,3,72.4,14,2,37.8,482,+22,0.1,5,69.3,11,37.9,460,-14,0.3
アッシャムス,6,10.4,2.5,4.0,1150,8,14,2,480,-4,53.0,8,79.8,14,7,53,5,3,0,36.7,484,+4,0.7,13,72.3,14,11,14,13,35.9,480,+2,1.5,14,73.5,14,6,2,2,39.7,478,-2,2.1,14,99.0,9,4,38.8,480,-4,2.1,9,86.6,9,38.0,484,0,1.2
