馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ベレーザ,8,353.9,60.8,89.5,2000,1,1,2,462,-1,54.0,7,107.6,10,5,54,7,7,2,39.3,463,+1,0.7,13,101.3,16,14,2,4,41.4,462,0,3.1,13,109.2,14,12,14,14,33.9,462,-4,0.9,7,135.9,6,9,36.4,466,+2,1.7,6,110.5,6,35.0,464,0,1.4
レンジャーガール,5,10.6,2.3,3.2,2000,1,2,1,452,0,54.0,3,122.8,11,12,54,10,10,7,37.2,452,+6,1.0,2,122.2,14,6,5,5,35.5,446,-2,0.0,3,122.6,12,10,12,12,35.6,448,+2,0.1,3,123.0,7,6,36.7,446,+2,0.2,9,109.0,13,36.2,444,+6,1.3
トーセングラン,6,5.4,1.7,2.2,2000,2,3,2,420,-4,56.0,4,94.0,18,1,56,4,3,0,34.8,424,0,0.3,2,107.0,17,14,8,7,34.4,424,0,0.1,2,108.8,16,15,7,6,34.0,424,-6,0.1,3,107.8,11,9,34.6,430,+2,0.8,7,96.3,3,35.3,428,+4,0.8
バイキングクラップ,3,4.4,1.6,2.0,2000,2,4,3,498,-4,56.0,4,122.4,14,7,56,8,8,8,35.3,502,-6,0.2,2,108.6,16,8,4,5,35.6,508,-4,0.3,6,109.8,12,3,12,12,36.9,512,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ミケランジェロ,16,7.2,1.9,2.6,2000,3,5,3,454,-6,56.0,3,132.9,13,7,56,2,2,2,37.0,460,0,0.3,0,0,0,0,0,0,0,0,0,0,5,138.0,11,10,2,2,38.7,460,-2,1.4,3,120.9,2,1,36.8,462,+14,0.1,14,102.9,7,41.2,448,-2,3.8
カフジローズ,9,112.2,20.1,29.5,2000,3,6,2,504,+18,54.0,13,121.2,16,6,54,6,6,9,36.6,486,-8,1.2,10,109.0,18,1,1,2,38.1,494,-6,1.5,3,108.4,17,13,3,3,36.7,500,-2,0.7,9,117.8,2,6,41.2,502,-2,3.2,7,112.9,10,39.0,504,-6,1.2
コウソクラッシュ,11,65.4,11.4,16.6,2000,4,7,3,438,0,56.0,6,122.9,14,14,56,12,12,12,34.7,438,-22,0.7,0,0,0,0,0,0,0,0,0,0,14,98.0,16,12,12,13,38.0,460,-2,2.8,12,77.2,8,12,38.8,462,0,5.4,0,0,0,0,0,0,0
ケイアイネイビー,10,43.5,11.2,16.4,2000,4,8,1,450,-4,56.0,5,122.8,11,7,56,3,3,6,37.3,454,+4,1.0,6,109.5,16,2,3,5,36.4,450,+2,0.8,3,108.7,16,5,1,1,34.7,448,+14,0.5,7,94.3,17,5,34.7,434,-8,0.5,5,96.5,7,36.5,442,-10,0.8
ウインエルカミーノ,15,127.7,23.4,34.3,2000,5,9,1,456,+4,53.0,0,0,0,0,0,0,0,0,0,0,0,0,9,124.8,11,2,11,11,36.5,452,+4,0.6,5,126.1,16,2,16,16,37.2,448,0,1.3,8,147.8,11,2,36.1,448,+2,1.8,11,98.2,8,33.4,446,0,1.0
レッドアクトレス,2,10.1,2.8,3.9,2000,5,10,2,412,-8,54.0,2,121.5,13,7,54,7,7,6,36.2,420,-8,0.1,4,123.6,9,7,7,7,35.8,428,+2,0.4,5,109.1,16,12,2,2,36.3,426,-4,0.8,9,96.8,13,16,36.0,430,+8,0.8,4,108.5,11,35.3,422,+2,0.1
