馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
トライフォーリアル,9,13.8,2.5,4.8,1600,1,1,6,494,0,55.0,11,96.5,16,5,54,11,10,0,34.1,494,-2,1.5,1,84.4,13,8,5,5,35.5,496,0,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
イモータルスモーク,5,7.7,1.6,2.9,1600,2,2,4,482,+12,55.0,1,118.6,13,2,54,1,1,1,39.1,470,0,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マイネルアストリア,8,39.2,4.1,8.1,1600,3,3,5,472,0,55.0,1,115.6,13,5,54,2,2,1,40.2,472,-4,-0.8,10,114.0,15,12,6,9,36.4,476,+14,0.9,7,88.3,15,14,3,2,38.6,462,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ニシノレオニダス,3,91.2,8.1,16.3,1600,4,4,7,504,0,55.0,1,72.9,15,7,54,3,3,0,38.5,504,-2,0.0,8,71.8,16,14,7,8,38.7,506,0,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
グッドブリッジ,11,90.3,11.4,23.2,1600,5,5,12,468,0,55.0,1,59.7,10,9,53,2,2,0,36.7,468,-10,-0.3,9,63.1,12,5,9,10,37.0,478,0,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
デルマガーネット,10,271.5,28.8,59.0,1600,6,6,1,442,-6,54.0,9,69.6,12,9,54,7,9,0,35.0,448,+2,0.8,1,57.5,14,13,0,0,34.3,446,+2,0.0,13,71.9,16,14,13,15,35.8,444,+16,1.1,10,73.6,2,4,37.4,428,0,1.7,0,0,0,0,0,0,0
ミャゴラーレ,7,24.5,3.3,6.4,1600,6,7,1,500,+2,55.0,7,86.1,10,4,54,8,8,0,37.6,498,-4,1.6,3,94.9,9,8,5,6,33.6,502,-6,0.3,6,111.4,11,8,3,4,36.3,508,+4,0.9,1,84.3,4,4,35.2,504,+4,0.0,10,85.0,3,34.1,500,0,1.1
フィロロッソ,4,6.8,1.5,2.5,1600,7,8,1,460,-8,55.0,1,114.2,16,7,54,12,11,8,37.8,468,0,-0.7,5,116.4,11,9,10,10,38.8,468,+8,1.1,6,100.6,9,5,6,5,34.6,460,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
セラン,2,1.8,1.1,1.1,1600,7,9,10,488,+10,54.0,1,108.7,14,13,54,3,2,2,38.1,478,0,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
タガノビューティー,1,8.6,1.7,2.9,1600,8,10,8,502,+2,55.0,1,117.6,15,3,54,13,13,12,38.8,500,0,-0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ハーモニーマゼラン,6,11.0,2.0,3.7,1600,8,11,3,504,-4,55.0,1,94.3,16,4,54,2,3,2,35.9,508,0,0.0,3,94.6,18,11,4,4,34.7,508,-8,0.3,3,95.7,13,12,8,9,34.0,516,+4,0.1,7,112.5,5,7,34.5,512,0,1.5,0,0,0,0,0,0,0
