馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
プレシャスブルー,5,13.0,1.9,3.4,2600,1,1,3,438,-6,54.0,5,147.8,11,7,54,11,11,11,37.5,444,+2,2.5,6,147.9,10,9,9,8,33.7,442,+4,0.3,4,119.5,9,4,9,9,34.2,438,0,0.5,1,122.0,7,13,35.8,438,+10,-0.2,2,122.1,7,34.2,428,-8,0.0
タンタフエルサ,4,4.7,1.4,2.3,2600,2,2,9,440,+2,55.0,1,148.9,7,2,57,3,3,5,33.7,438,-8,0.0,7,146.6,14,2,4,4,34.8,446,+6,0.7,4,122.7,18,2,16,16,34.1,440,-8,0.4,2,134.3,10,8,36.0,448,+6,0.0,4,120.8,4,33.7,442,-10,0.6
デアリングアイデア,10,264.8,28.3,55.5,2600,3,3,1,458,-14,53.0,12,138.2,12,9,57,11,11,11,38.7,472,+12,3.5,14,131.1,16,15,12,13,36.9,460,+4,2.3,1,151.6,9,3,7,7,36.7,456,-6,-0.1,6,157.6,6,7,39.3,462,-8,1.7,3,121.4,9,37.7,470,-6,0.4
コスモジャーベ,9,25.0,3.3,6.1,2600,4,4,28,480,-4,55.0,5,156.6,15,7,55,7,7,7,35.2,484,-2,0.3,7,155.5,8,8,6,6,35.8,486,+6,0.9,4,159.6,11,9,10,8,35.9,480,0,0.5,6,145.5,7,7,35.6,480,+2,0.7,5,143.5,14,35.3,478,0,0.6
オセアグレイト,1,1.8,1.1,1.2,2600,5,5,3,484,-4,53.0,1,153.9,9,9,53,5,4,3,35.6,488,+2,-0.2,1,146.0,11,2,2,2,34.1,486,0,-0.7,2,147.2,9,9,3,5,34.7,486,0,0.1,2,122.6,14,3,35.4,486,0,0.1,5,136.2,4,35.6,486,-4,0.5
プラチナアッシュ,2,22.0,5.1,9.7,2600,5,6,6,462,-10,53.0,12,122.2,13,7,57,5,6,4,35.0,472,-2,1.2,7,145.3,13,12,1,1,36.0,474,-2,1.2,9,151.6,9,1,1,1,41.4,476,-4,6.2,5,148.6,5,1,36.3,480,-2,0.4,1,135.8,16,36.9,482,0,-0.2
リュミエールドール,11,30.7,6.3,12.2,2600,6,7,3,528,0,51.0,9,126.9,12,12,55,5,5,2,40.7,528,+8,1.8,12,114.9,14,8,7,7,37.6,520,+4,1.4,1,106.3,16,11,9,9,37.3,516,+6,0.0,5,107.5,10,5,37.2,510,-2,0.4,6,116.5,9,37.9,512,+2,1.4
サトノヴィクトリー,7,31.3,5.4,10.4,2600,6,8,4,452,-2,54.0,13,130.9,16,12,54,14,13,12,36.9,454,-8,2.1,0,0,0,0,0,0,0,0,0,0,4,157.4,13,8,7,7,37.9,462,+8,0.5,7,132.5,7,11,38.0,454,0,1.6,11,133.0,12,37.6,454,-4,1.6
マイネルクラフト,8,7.5,1.5,2.6,2600,7,9,3,486,-2,54.0,3,146.8,11,11,54,7,5,5,36.6,488,0,1.5,2,143.8,9,8,4,4,34.5,488,+2,0.3,5,145.7,8,1,6,6,34.0,486,-2,0.7,11,157.0,12,13,35.2,488,+4,0.7,11,160.8,4,37.0,484,-2,2.2
ダイナミックアロー,12,49.0,6.9,13.4,2600,7,10,6,500,-2,54.0,11,122.2,13,10,54,1,1,1,35.2,502,+10,1.2,2,120.0,11,10,1,1,35.1,492,+2,0.2,12,119.5,14,2,1,1,37.0,490,-4,2.6,1,132.0,10,1,35.0,494,+2,-0.1,8,133.5,13,36.4,492,-6,0.8
ステイブラビッシモ,3,10.9,2.0,3.6,2600,8,11,6,460,+2,56.0,8,144.4,9,7,57,7,7,5,35.0,458,0,0.9,9,161.7,16,2,11,11,37.1,458,0,0.8,2,164.0,8,4,5,5,36.1,458,-8,0.1,9,147.7,16,11,36.6,466,+2,0.7,3,156.1,14,35.6,464,+6,0.1
シャリオヴァルト,6,26.0,3.5,6.6,2600,8,12,12,456,+12,54.0,11,162.3,16,1,57,11,12,11,37.5,444,-10,1.4,2,155.2,9,10,7,7,37.0,454,+6,0.3,9,121.4,12,2,9,9,35.6,448,-10,1.3,8,135.0,1,6,36.2,458,+4,1.0,4,150.0,1,35.5,454,+4,0.3
