馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ラファームソルティ,3,73.6,9.3,24.1,1200,1,1,5,430,-12,54.0,12,84.6,18,6,54,2,4,0,37.7,442,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アスピラシオン,14,201.2,27.4,72.7,1200,1,2,3,372,+4,51.0,12,71.6,16,7,51,6,6,0,36.1,368,+8,0.8,8,73.5,16,5,1,1,38.1,360,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヴォールヴィコント,2,1.8,1.1,1.1,1200,2,3,3,484,+2,54.0,2,70.8,16,2,54,6,6,0,35.3,482,0,0.0,3,72.5,16,7,2,2,37.0,482,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ネオストーリー,5,10.7,2.3,5.3,1200,2,4,10,448,+12,54.0,12,98.3,16,13,54,2,5,0,36.6,436,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
フィドル,1,12.4,2.1,4.8,1200,3,5,2,414,-4,54.0,4,83.2,18,6,54,9,9,0,35.6,418,0,0.7,5,82.1,13,3,5,4,36.0,418,-10,0.5,7,73.1,15,1,10,10,36.6,428,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シャチ,7,40.9,4.7,11.7,1200,3,6,2,444,+4,54.0,7,91.9,10,4,51,4,5,5,37.3,440,+2,0.8,5,71.4,14,11,12,11,34.9,438,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
パラティーノヒル,9,19.5,2.5,5.8,1200,4,7,6,400,-4,54.0,5,72.8,16,9,54,6,5,0,36.7,404,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ハワーマハル,10,61.8,7.8,20.0,1200,4,8,1,444,-12,54.0,3,57.8,14,3,54,0,0,0,33.8,456,-2,0.3,16,98.9,18,1,18,17,36.3,458,0,3.0,12,85.5,18,13,14,14,36.6,458,0,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ラヴアンドゲーム,6,35.1,4.0,9.9,1200,5,9,3,436,+2,54.0,11,71.5,16,5,53,3,3,0,36.2,434,+4,0.7,14,99.2,16,8,1,1,37.9,430,0,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ラララ,13,307.8,37.1,98.6,1200,5,10,2,414,+2,51.0,17,85.8,18,11,54,15,16,0,36.4,412,0,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カンパニームーン,16,643.5,91.4,243.8,1200,6,11,5,458,0,54.0,17,74.8,18,15,54,17,17,0,37.7,458,0,4.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シャイニールミナス,4,5.9,1.5,2.9,1200,6,12,4,450,-6,54.0,5,83.4,18,14,54,2,2,0,37.2,456,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ロードカバチ,12,25.5,3.7,9.1,1200,7,13,3,430,+4,53.0,7,71.2,16,3,53,13,12,0,35.2,426,+2,0.4,10,114.5,16,8,3,4,37.5,424,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ジェイダ,15,616.8,79.5,212.1,1200,7,14,2,400,-2,52.0,18,87.1,18,15,52,17,17,0,37.5,402,0,3.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ナックローズ,8,11.2,2.1,4.7,1200,8,15,3,408,-10,51.0,4,70.9,16,8,54,1,1,0,35.9,418,-8,0.1,6,73.4,16,14,5,5,37.7,426,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ベルシック,11,32.4,4.3,10.7,1200,8,16,2,426,-2,54.0,6,83.2,18,8,54,5,6,0,36.0,428,+4,0.7,6,96.1,10,1,3,3,35.0,424,+2,0.7,6,71.6,9,1,6,7,37.0,422,-6,0.9,7,98.3,2,5,36.3,428,0,1.9,0,0,0,0,0,0,0
