馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ニシノイタダキ,16,159.5,15.2,30.7,1800,1,1,4,476,-2,56.0,7,116.6,13,7,55,7,7,7,41.2,478,-2,2.0,1,118.2,14,1,1,1,41.1,480,-2,0.0,3,123.4,7,3,3,3,35.6,482,-2,1.2,5,123.4,7,7,36.6,484,0,0.9,0,0,0,0,0,0,0
ダイシンインディー,9,3.7,1.4,2.2,1800,1,2,12,522,-10,56.0,5,99.0,10,7,55,1,1,0,39.2,532,+2,0.9,1,113.8,12,7,1,1,38.4,530,0,-1.1,7,123.7,14,8,2,2,37.2,530,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ペイシャリルキス,14,73.6,8.0,15.9,1800,2,3,4,482,+8,56.0,6,115.7,13,4,55,10,10,11,39.9,474,+8,1.1,9,99.6,14,7,11,10,37.4,466,+2,1.3,5,85.5,16,4,12,12,36.2,464,+4,1.1,4,98.7,1,9,37.6,460,+4,0.6,1,71.4,7,36.6,456,+4,-0.2
ロダルキラー,2,20.7,2.7,5.1,1800,2,4,4,510,+2,56.0,3,115.4,13,11,55,7,8,6,40.2,508,0,0.8,1,99.7,16,13,4,4,38.0,508,-2,-0.2,2,100.2,11,11,3,4,38.4,510,0,0.3,3,101.5,1,11,37.2,510,0,0.2,0,0,0,0,0,0,0
ポートロイヤル,3,21.0,2.6,4.8,1800,3,5,2,486,0,56.0,1,114.5,16,8,55,5,5,5,38.9,486,+8,-0.2,12,113.6,13,7,7,7,36.2,478,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ラストクローザー,15,309.4,23.4,47.5,1800,3,6,3,496,0,56.0,1,117.0,16,8,55,2,2,2,39.6,496,+12,-0.3,7,100.0,16,3,2,1,39.3,484,-4,0.8,5,88.1,16,10,10,9,37.7,488,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ノーベルプライズ,10,23.1,3.0,5.6,1800,4,7,4,492,0,56.0,4,115.4,13,14,55,13,13,11,39.5,492,+2,0.8,1,101.2,14,10,5,4,37.1,490,0,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ロークアルルージュ,5,22.0,3.4,6.5,1800,4,8,12,554,+12,56.0,6,99.3,10,5,55,9,10,0,37.8,542,-2,1.2,1,105.2,13,9,3,3,37.7,544,0,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ネオレインボウ,12,190.2,17.8,35.9,1800,5,9,2,486,-2,56.0,1,115.9,16,12,55,5,4,5,38.5,488,-8,0.0,4,116.9,16,14,3,2,40.4,496,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
プレステッツァ,8,34.3,5.8,11.5,1800,5,10,1,478,-2,54.0,1,115.5,16,4,54,1,1,1,38.9,480,+4,-2.0,9,97.7,18,7,4,4,35.0,476,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
セイカヤマノ,6,44.8,4.3,8.3,1800,6,11,4,492,+12,56.0,2,115.1,13,8,55,12,11,9,39.5,480,+2,0.5,9,123.8,9,7,2,2,36.5,478,-12,2.3,1,99.7,11,8,10,9,38.5,490,+8,-0.1,9,111.5,2,8,36.0,482,+12,1.4,4,107.9,13,36.5,470,+4,0.5
デアフルーグ,1,1.8,1.1,1.2,1800,6,12,5,506,+8,56.0,1,114.7,16,9,55,6,6,5,38.1,498,0,-1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シュバルツバルト,11,12.1,2.4,4.4,1800,7,13,1,496,-4,56.0,1,115.9,16,5,55,8,9,5,39.9,500,+12,-0.2,9,111.4,14,5,14,14,36.2,488,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ハツセ,13,280.7,27.0,54.8,1800,7,14,3,478,-6,54.0,12,95.7,15,10,54,5,5,10,37.7,484,+8,2.0,1,100.6,9,7,3,3,37.2,476,0,-0.2,8,97.5,16,8,13,12,34.9,476,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
セイウンオフロード,7,85.6,9.9,19.7,1800,8,15,6,482,+10,56.0,8,99.6,14,11,55,11,10,0,37.4,472,-4,1.3,6,107.1,12,9,7,7,35.3,476,+10,0.9,7,122.6,8,1,4,4,36.1,466,+8,1.3,1,109.7,4,13,36.1,458,+6,-0.1,5,111.0,2,35.2,452,0,0.5
ブラックウォーリア,4,12.1,2.0,3.6,1800,8,16,7,498,+10,56.0,1,113.6,13,13,55,2,3,2,38.0,488,-4,-0.8,8,128.2,16,7,1,1,39.8,492,-4,1.3,2,112.0,7,7,1,1,38.1,496,+6,0.9,2,112.7,5,2,38.1,490,+2,0.3,2,111.3,6,36.1,488,+6,1.2
