馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
カレン,3,9.1,2.6,3.7,1600,1,1,1,490,+2,55.0,6,95.7,11,11,55,8,10,0,33.3,488,-2,0.3,8,110.5,10,8,8,9,34.4,490,+4,1.0,8,123.1,14,12,14,14,35.7,486,+4,1.1,9,96.4,11,7,34.9,482,+6,1.1,6,96.2,5,34.1,476,-4,0.6
ベルウッドミライ,9,57.6,10.7,15.2,1600,2,2,2,470,+2,57.0,7,122.1,12,3,57,6,7,8,33.6,468,-4,0.7,6,135.3,13,6,9,9,34.8,472,-2,1.0,14,135.2,15,6,13,12,35.5,474,-8,1.4,14,122.4,11,15,35.1,482,+12,1.1,8,137.6,8,35.7,470,+12,1.2
コペルニクス,7,7.7,1.8,2.5,1600,3,3,3,454,+8,57.0,4,109.4,16,15,56,11,12,12,35.7,446,+2,0.2,0,0,0,0,0,0,0,0,0,0,13,122.4,16,13,7,6,35.6,444,+6,1.1,1,103.7,1,4,38.7,438,-2,-0.4,3,104.3,3,39.7,440,-1,1.2
アングルティール,8,3.2,1.4,1.6,1600,4,4,6,422,-4,55.0,6,82.3,17,14,55,7,8,0,34.4,426,0,0.6,2,95.2,14,5,6,6,34.2,426,-2,0.1,8,95.9,16,3,10,8,36.4,428,+2,0.8,2,81.4,15,10,34.0,426,+4,0.0,2,82.6,14,34.6,422,+2,0.0
ナンヨーマーズ,4,19.2,3.5,4.9,1600,5,5,1,454,-6,57.0,9,94.3,15,4,56,13,13,0,34.5,460,+12,1.1,6,95.7,14,1,13,11,34.9,448,+2,0.6,9,110.4,14,14,12,12,34.9,446,-8,0.6,6,95.3,14,16,34.6,454,+2,0.7,5,94.9,13,33.8,452,-8,0.6
カーサデルシエロ,10,12.2,2.9,4.1,1600,6,6,4,424,-10,55.0,11,71.1,16,13,52,13,15,0,35.2,434,-2,1.3,5,82.7,18,11,12,12,34.8,436,+10,0.5,8,81.1,18,4,5,5,34.5,426,-6,0.7,4,82.6,2,5,36.2,432,+2,0.2,3,82.6,6,35.2,430,-2,0.0
ロードバリスタ,11,13.6,3.6,5.2,1600,6,7,8,494,+6,57.0,13,120.9,13,13,57,2,3,5,45.7,488,-2,8.4,8,108.4,15,2,10,10,36.6,490,+2,0.9,3,96.2,18,16,8,6,35.6,488,-6,0.3,11,107.4,7,2,35.7,494,+10,1.4,15,93.9,12,34.1,484,-3,0.8
ギャンブラー,5,22.1,5.3,7.5,1600,7,8,29,518,+4,57.0,10,107.3,14,8,55,7,7,0,35.1,514,-2,1.3,12,109.4,15,10,10,10,34.7,516,+4,0.6,7,125.5,16,5,16,16,37.4,512,+6,1.3,4,122.9,5,12,35.5,506,-2,1.0,5,98.9,7,37.8,508,-12,1.2
ペプチドオーキッド,2,17.1,3.5,5.0,1600,7,9,1,484,-8,57.0,8,93.9,15,6,57,15,15,0,33.8,492,+6,0.7,11,95.8,15,11,8,9,35.0,486,-8,1.6,12,108.0,14,4,13,13,38.6,494,+14,1.7,11,139.8,7,1,37.8,480,+14,2.0,1,111.1,12,35.1,466,0,-0.2
ウインハイラント,1,5.2,1.6,2.2,1600,8,10,2,452,+2,57.0,4,108.9,10,3,57,6,6,7,34.6,450,-6,0.4,2,109.8,14,11,2,2,35.0,456,+6,0.0,4,108.1,15,1,7,6,36.6,450,+2,0.6,6,108.9,13,5,34.5,448,-19,0.8,1,111.5,3,38.8,467,+13,-0.1
ナスノカツラ,6,5.2,1.7,2.3,1600,8,11,3,462,+2,55.0,5,94.4,14,4,55,12,12,12,34.9,460,-10,0.3,0,0,0,0,0,0,0,0,0,0,10,123.5,14,5,8,8,37.0,470,+2,1.5,15,108.8,7,8,36.1,468,+22,1.0,6,107.1,10,35.0,446,-4,1.5
