馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
マルモマリア,3,14.2,3.7,5.4,1000,1,1,21,478,+20,55.0,13,87.5,16,7,54,12,14,0,39.1,458,-6,2.3,6,73.3,16,5,4,4,37.2,464,0,1.0,3,72.9,15,1,1,1,36.8,464,-4,0.1,9,97.1,8,5,37.0,468,-4,1.5,1,74.1,8,37.8,472,0,-0.2
ブロンドキュート,12,115.0,19.4,28.3,1000,2,2,34,444,-26,55.0,1,91.4,8,7,54,1,1,1,39.0,470,+6,-0.3,2,91.2,12,11,3,4,40.0,464,-3,0.3,1,89.9,12,8,2,2,38.4,467,-3,-0.1,2,91.4,4,4,40.7,470,+18,1.0,6,73.3,10,37.9,452,+14,1.0
ケイゴールド,7,101.4,10.0,14.6,1000,3,3,12,466,-4,52.0,13,74.8,15,9,51,4,4,0,39.7,470,-4,2.8,10,72.6,16,2,6,5,38.3,474,-4,1.1,8,73.7,11,4,11,11,36.6,478,+2,1.7,13,74.6,8,5,40.4,476,-2,3.3,9,98.0,9,39.6,478,+4,4.4
タイキラメール,11,38.3,4.7,6.8,1000,4,4,2,474,-4,57.0,5,58.9,11,10,57,7,7,0,35.2,478,+2,0.4,6,59.5,12,6,6,5,35.9,476,0,1.0,2,59.3,8,1,4,4,36.3,476,0,0.0,7,59.2,14,8,35.9,476,+4,1.0,4,59.3,10,35.9,472,-2,0.4
ダイメイサツキ,1,4.7,1.5,1.9,1000,5,5,3,502,+6,54.0,2,59.7,12,12,54,5,5,0,36.5,496,-2,0.2,2,59.2,12,1,5,4,35.8,498,+8,0.7,12,87.5,16,16,4,6,40.0,490,-2,2.7,2,72.8,9,6,37.2,492,+4,0.2,1,74.0,7,37.8,488,0,0.0
スマートモリガン,5,23.7,4.9,7.1,1000,5,6,1,480,+8,51.0,5,59.4,12,6,51,6,6,0,35.8,472,0,0.8,9,59.7,12,11,6,5,36.1,472,+6,1.2,3,59.2,8,2,2,2,36.2,466,+4,0.1,9,73.8,2,6,38.2,462,0,1.5,7,86.4,10,38.9,462,0,1.0
セイウンコービー,6,3.4,1.5,2.0,1000,6,7,1,518,0,54.0,3,58.7,12,4,54,7,6,0,34.8,518,-6,0.1,5,59.2,12,6,4,3,36.0,524,0,0.1,4,59.1,12,1,4,4,35.7,524,+2,0.6,11,75.5,13,9,39.4,522,+8,2.9,9,74.7,14,39.5,514,+2,1.9
メイショウゼッケイ,10,15.7,3.6,5.2,1000,6,8,1,420,-10,52.0,4,59.1,12,12,49,4,3,0,35.7,430,+16,0.5,6,73.6,15,11,9,7,37.9,414,+4,1.6,4,73.4,15,1,9,9,37.4,410,+2,0.8,7,73.5,5,2,38.3,408,-6,1.2,1,69.4,9,37.6,414,0,-0.2
サノノショウグン,2,20.0,3.6,5.2,1000,7,9,0,450,-8,56.0,3,58.4,12,4,56,6,5,0,34.8,458,-4,0.4,6,60.5,12,7,8,6,36.8,462,+4,1.0,4,59.5,12,2,7,6,35.8,458,+4,1.0,7,59.7,3,6,35.8,454,0,0.6,10,75.2,8,38.7,454,0,1.8
ジーガーローレンス,8,4.0,1.5,2.1,1000,7,10,2,496,+10,49.0,1,58.7,10,8,51,2,2,0,35.6,486,0,-0.2,12,90.1,16,3,4,9,39.0,486,-2,1.6,14,75.2,16,2,16,16,37.4,488,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイショウメイリン,9,5.3,1.5,1.9,1000,8,11,1,454,+2,51.0,2,58.6,12,3,51,3,3,0,35.3,452,-2,0.0,4,60.2,12,4,8,8,36.6,454,-2,0.7,4,59.1,12,9,3,3,36.0,456,0,0.0,1,59.5,2,1,36.2,456,0,-0.8,2,60.1,10,36.4,456,-4,0.0
ラブリースパイス,4,21.8,4.5,6.6,1000,8,12,14,426,-4,55.0,10,72.8,15,3,52,13,13,0,36.9,430,+8,1.3,6,72.8,16,8,8,8,36.7,422,-16,0.9,12,74.3,16,12,13,15,37.3,438,0,1.0,5,85.5,3,13,37.3,438,-2,0.5,4,72.7,6,37.1,440,+2,0.2
