馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ワンダーカムラング,3,40.9,3.0,23.3,1400,1,1,12,468,+14,54.0,8,109.2,14,9,54,9,10,8,38.8,454,-8,1.5,10,112.1,14,12,9,10,37.6,462,-6,1.1,6,71.4,14,10,11,11,35.2,468,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
タマサイ,11,276.4,12.5,111.4,1400,1,2,7,426,+4,52.0,7,87.9,13,8,54,11,12,0,38.2,422,-4,3.4,9,119.0,14,3,10,12,40.8,426,-8,2.9,12,114.2,15,3,10,7,36.8,434,-4,1.1,6,126.1,1,7,36.8,438,0,1.1,0,0,0,0,0,0,0
シゲルダイモス,14,614.0,46.5,424.9,1400,2,3,2,454,0,52.0,12,103.4,16,13,52,15,15,0,39.3,454,0,4.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ライフイズクール,12,178.2,10.8,95.8,1400,2,4,3,484,-6,54.0,11,98.9,15,10,54,6,7,0,36.1,490,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アストロブレイク,2,1.2,1.0,1.0,1400,3,5,1,478,-4,55.0,2,85.9,16,1,55,4,4,0,38.1,482,+2,0.1,3,97.5,16,9,2,2,36.8,480,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
デルマプラチナ,15,234.6,13.8,123.1,1400,3,6,12,490,+10,52.0,0,0,0,0,0,0,0,0,0,0,0,0,11,92.9,14,9,3,3,37.9,480,+4,1.2,10,92.6,13,12,6,6,37.5,476,-12,2.0,16,100.1,14,7,38.1,488,0,3.5,0,0,0,0,0,0,0
ハーツデライト,13,371.7,29.9,272.4,1400,4,7,2,446,-4,54.0,9,111.6,15,13,54,8,8,8,40.7,450,+6,3.0,10,72.5,14,7,11,11,38.6,444,-4,2.0,14,76.3,14,9,13,12,39.8,448,+4,3.6,14,73.6,11,15,36.7,444,0,3.3,0,0,0,0,0,0,0
クールインパクト,7,96.5,9.9,87.6,1400,4,8,20,492,-10,55.0,7,71.6,8,1,51,4,4,0,36.9,502,+2,1.0,11,71.9,14,4,6,6,37.0,500,+4,1.9,9,72.6,10,5,7,7,36.3,496,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ステーションワン,16,101.1,6.9,59.7,1400,5,9,11,460,+10,54.0,10,83.0,11,9,54,9,9,0,35.2,450,0,1.6,8,71.7,11,4,6,9,35.7,450,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイショウアゴニカ,1,5.2,1.1,5.0,1400,5,10,5,490,-10,54.0,3,85.5,16,8,54,4,4,0,38.6,500,+6,0.6,3,87.1,16,14,3,2,38.8,494,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ネイチャーカレン,4,16.4,1.6,11.0,1400,6,11,2,450,-2,52.0,3,99.5,16,14,52,10,10,0,37.5,452,0,0.7,11,85.2,18,14,12,12,34.7,452,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ロゼキルシュ,8,23.9,2.0,14.5,1400,6,12,1,482,+8,54.0,3,87.8,15,1,54,3,3,0,37.8,474,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ロードオブイサチル,10,40.2,2.4,18.5,1400,7,13,2,468,-2,54.0,5,86.9,15,11,53,2,2,0,37.6,470,-2,0.7,6,73.4,16,5,5,4,38.4,472,+2,0.4,6,74.1,13,7,10,12,37.8,470,-2,1.3,9,74.7,13,2,39.6,472,0,1.9,0,0,0,0,0,0,0
クサナギ,6,107.3,12.4,110.3,1400,7,14,2,470,+2,55.0,13,116.7,15,7,55,3,2,4,39.6,468,+2,2.8,7,116.9,9,5,8,8,40.5,466,-2,4.2,8,117.0,16,8,3,3,40.2,468,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シゲルメイオウセイ,5,36.7,2.8,22.0,1400,8,15,2,478,0,55.0,7,99.9,16,8,55,2,1,0,39.2,478,+2,1.1,9,100.1,15,13,2,2,38.2,476,+16,1.6,12,117.6,15,15,10,10,39.8,460,0,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エターナルバディ,9,74.6,5.3,45.1,1400,8,16,3,502,-2,55.0,10,82.7,16,1,55,13,14,0,37.9,504,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
