馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
アイアムピッカピカ,1,6.7,1.9,2.9,1400,1,1,8,456,-6,54.0,3,86.3,16,1,54,3,3,0,38.7,462,-14,1.0,11,98.8,16,8,16,16,34.7,476,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ノーブルフューチャ,8,31.6,5.2,8.6,1400,2,2,1,456,+2,54.0,4,101.6,12,4,54,10,10,0,37.4,454,-2,1.5,7,110.6,15,3,7,8,41.2,456,+6,1.8,3,74.2,16,15,2,3,37.8,450,-2,0.5,5,74.0,13,7,39.2,452,+2,0.4,3,73.1,13,38.1,450,+6,0.6
ユメカスミ,11,280.1,48.0,81.7,1400,2,3,4,422,+2,54.0,16,75.4,16,5,51,4,4,0,40.8,420,-12,2.9,11,91.0,15,3,9,12,40.1,432,+8,3.3,10,98.0,18,3,7,7,35.1,424,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヴァージンビート,15,317.3,58.7,99.9,1400,3,4,2,476,+2,54.0,13,72.1,16,4,54,14,14,0,38.8,474,-12,3.3,15,77.1,15,10,8,13,40.5,486,+2,3.9,7,75.1,16,10,7,8,38.2,484,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カメリアテソーロ,3,7.4,1.8,2.7,1400,3,5,8,452,+6,54.0,5,86.4,16,4,54,5,4,0,38.6,446,-8,1.1,5,88.8,15,5,3,3,38.5,454,0,1.1,3,88.1,16,9,15,14,38.6,454,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
レディグレイ,2,2.5,1.2,1.4,1400,4,6,3,466,-2,54.0,2,72.4,16,13,54,7,4,0,37.5,468,+4,0.2,13,96.8,16,8,9,12,37.4,464,+6,2.5,3,83.5,18,2,3,3,34.4,458,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ペイシャコリンナ,6,7.5,1.7,2.6,1400,4,7,2,476,+6,53.0,2,87.6,16,16,53,2,2,0,38.6,470,0,0.4,9,73.9,16,1,11,10,38.4,470,0,1.1,9,89.3,16,9,6,5,41.1,470,-10,3.2,8,73.5,13,11,39.0,480,-2,1.8,3,73.7,13,38.4,482,-4,1.2
アートノーブル,13,180.7,24.2,41.0,1400,5,8,7,470,+12,52.0,15,130.2,15,15,52,3,3,12,51.9,458,-8,12.9,12,121.6,16,8,12,13,43.3,466,-6,4.1,13,98.3,16,16,14,15,37.5,472,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ハルイロ,10,127.6,21.7,36.8,1400,5,9,6,478,+2,54.0,9,89.2,15,14,54,8,6,0,40.0,476,-4,2.4,12,119.5,13,12,11,11,42.3,480,+2,4.0,11,120.2,16,2,8,9,42.1,478,0,2.3,8,96.4,2,3,34.8,478,+12,0.7,13,98.5,16,37.0,466,0,2.0
グランデエス,7,123.6,21.5,36.4,1400,6,10,8,480,+6,53.0,9,83.4,18,15,54,9,8,0,36.6,474,-2,1.9,11,74.2,16,8,7,7,39.4,476,+8,1.7,6,82.4,13,3,12,10,38.5,468,+4,2.4,9,102.6,12,3,39.4,464,0,1.3,0,0,0,0,0,0,0
ミスビートリックス,9,8.1,2.5,3.9,1400,6,11,16,480,0,54.0,0,0,0,0,0,0,0,0,0,0,0,0,10,111.2,16,11,4,4,36.7,480,-2,0.8,8,96.0,16,14,11,11,36.2,482,0,1.3,8,118.0,4,2,42.5,482,-2,2.1,6,83.2,7,35.1,484,+16,1.1
ガウナ,14,32.9,7.0,11.6,1400,7,12,8,478,0,54.0,8,118.7,16,6,54,3,3,3,41.0,478,-10,1.9,5,82.1,16,4,16,13,37.7,488,0,1.6,4,90.1,16,12,6,6,38.3,488,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
デルマヴェルサイユ,4,12.3,2.8,4.5,1400,7,13,2,492,-2,51.0,5,88.1,16,1,51,11,13,0,37.5,494,-4,0.9,14,124.1,15,12,4,3,45.1,498,0,5.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ロコマイカイ,12,380.1,62.5,106.3,1400,8,14,6,444,-8,54.0,14,75.3,16,10,54,10,12,0,39.9,452,-4,2.5,10,90.5,16,4,6,6,40.9,456,0,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ジューンバラード,5,7.0,1.6,2.4,1400,8,15,1,422,0,54.0,2,88.5,16,5,54,15,11,0,37.1,422,+2,0.0,4,117.7,15,2,13,12,38.5,420,+4,1.2,4,117.3,16,12,12,11,38.7,416,+4,0.5,6,100.8,15,3,38.3,412,-6,0.8,2,117.9,16,40.6,418,+4,0.0
