馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
トーホウフレーテ,2,8.0,1.9,2.8,1200,1,1,2,444,0,54.0,8,74.8,16,13,54,13,11,0,37.1,444,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スマートフェイス,7,14.0,2.9,4.6,1200,2,2,0,420,0,51.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コスモルシオ,5,5.9,1.6,2.4,1200,2,3,2,504,-5,55.0,4,90.3,12,5,56,7,7,7,38.5,509,+9,0.2,7,73.4,16,16,11,8,37.9,500,+24,1.3,8,97.8,9,8,5,5,34.7,476,0,1.1,3,83.5,7,7,36.5,476,0,1.1,9,71.5,6,35.0,476,0,1.2
ダイリュウボーラー,3,4.7,1.6,2.4,1200,3,4,3,420,-2,55.0,7,70.8,18,3,56,5,5,0,36.2,422,-4,1.1,5,74.7,16,8,2,3,38.8,426,+16,1.2,4,72.1,13,1,3,6,36.0,410,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
キョウエイミーレス,6,31.0,4.8,7.9,1200,3,5,6,482,-4,56.0,11,83.9,18,18,56,10,10,0,35.4,486,+6,1.2,7,75.7,15,2,8,8,37.6,480,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
セイカアミダイケ,8,64.6,8.1,13.5,1200,4,7,2,420,-4,54.0,11,117.8,14,4,54,11,11,12,40.7,424,-4,3.2,6,88.4,16,5,11,10,39.4,428,-8,2.3,14,124.0,16,8,14,14,36.7,436,+2,1.7,7,82.9,14,5,35.3,434,-2,0.7,8,97.8,9,34.7,436,0,1.0
リトルウィッチ,4,2.4,1.2,1.5,1200,5,8,1,402,-6,51.0,3,74.2,16,15,54,1,1,0,38.5,408,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
チェリーマドンナ,9,84.5,8.9,14.8,1200,5,9,1,438,-4,51.0,11,74.5,16,1,54,9,9,0,38.4,442,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
グランドバレエ,11,74.1,10.5,17.6,1200,6,10,4,462,-14,55.0,14,119.2,14,13,56,5,5,7,42.4,476,+4,5.3,11,117.7,16,12,12,11,39.7,472,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイショウジガネ,13,204.3,34.0,57.5,1200,6,11,1,504,+6,56.0,14,77.5,16,2,55,10,10,0,39.8,498,0,3.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイショウフクイク,1,6.7,1.5,2.2,1200,7,12,2,474,-4,54.0,9,74.9,16,9,53,5,6,0,38.1,478,+2,1.2,2,74.7,13,13,8,9,37.4,476,+6,0.0,14,85.9,16,7,10,7,38.2,470,-6,2.9,6,84.3,5,1,36.3,476,0,0.7,0,0,0,0,0,0,0
テンノイセヒメ,14,118.1,14.0,23.5,1200,7,13,3,408,-4,51.0,8,117.5,10,4,52,4,4,5,40.2,412,+4,3.5,18,84.8,18,5,17,18,35.6,408,-4,2.9,13,75.0,13,8,11,13,36.9,412,0,3.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ファンタジオ,12,71.2,17.3,29.1,1200,8,14,4,460,-2,53.0,11,76.3,16,3,55,7,8,0,39.4,462,-6,2.6,12,74.5,16,10,10,11,38.8,468,0,1.9,11,90.4,16,8,8,8,40.5,468,0,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
テイエムイブシギン,10,66.5,13.9,23.4,1200,8,15,12,510,+6,53.0,12,123.2,13,7,55,9,9,10,43.7,504,0,7.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
