馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ファムファタル,3,1.7,1.1,1.1,1200,1,1,1,486,+2,54.0,2,93.9,16,15,54,5,5,5,34.5,484,+4,0.2,6,95.6,16,2,7,5,34.8,480,-2,0.7,2,72.7,16,2,3,2,37.5,482,+8,0.1,7,96.2,12,1,35.7,474,0,0.7,2,87.0,11,37.4,474,-2,0.8
サクラクリスタル,10,68.8,11.0,45.4,1200,1,2,6,456,+2,54.0,10,102.6,16,10,54,14,13,0,38.9,454,+2,3.0,12,97.7,18,1,17,17,34.3,452,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サンアクロン,12,114.9,13.6,56.2,1200,2,3,0,462,0,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ノボオリエンス,2,8.6,1.6,5.2,1200,2,4,3,466,+8,54.0,7,74.7,16,1,54,9,9,0,38.4,458,-8,2.1,3,87.9,16,1,1,1,38.7,466,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ユメカスミ,16,241.5,46.1,194.3,1200,3,5,7,420,-12,51.0,11,91.0,15,3,54,9,12,0,40.1,432,+8,3.3,10,98.0,18,3,7,7,35.1,424,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
モリトローテローゼ,6,12.9,1.6,5.2,1200,3,6,1,464,-4,54.0,3,74.0,16,14,54,3,3,0,39.3,468,+2,0.4,6,82.1,16,2,4,3,38.6,466,+2,1.6,2,73.6,15,15,5,4,38.7,464,-8,0.2,7,119.0,2,8,42.2,472,+6,1.9,11,97.5,9,35.3,466,-2,2.0
フランシス,1,3.7,1.1,2.8,1200,4,7,3,474,-2,54.0,5,74.7,16,5,54,15,14,0,36.7,476,+8,0.7,3,81.6,16,5,1,1,38.4,468,-4,1.1,3,73.7,15,5,4,4,39.1,472,+2,1.2,2,78.7,16,1,36.9,470,+4,0.0,17,85.2,14,37.5,466,0,3.0
サパムーカンチャイ,8,256.6,35.6,149.6,1200,4,8,11,448,-2,54.0,16,70.5,16,7,54,11,12,0,35.7,450,+6,1.3,11,96.0,16,4,9,6,37.3,444,+6,1.6,6,85.8,7,7,6,6,35.1,438,-4,1.6,9,95.4,15,3,36.0,442,-6,1.6,9,97.0,1,35.2,448,+6,1.4
ファーマダイヤ,14,168.6,24.5,102.4,1200,5,9,0,426,0,53.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マブシスギル,15,369.7,67.3,284.5,1200,5,10,11,426,-16,54.0,15,76.5,16,16,54,16,16,0,39.3,442,0,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スタンニングモガ,7,69.0,9.9,40.5,1200,6,11,9,430,+2,54.0,11,84.3,16,12,54,10,9,0,40.4,428,-4,2.6,8,70.4,16,13,6,6,36.6,432,+16,0.8,11,83.5,17,7,12,11,36.3,416,-4,1.3,5,70.1,5,13,35.0,420,-6,0.7,4,82.9,8,34.5,426,0,0.5
ベリッシモファルコ,5,35.5,4.2,16.4,1200,6,12,4,454,-2,54.0,7,73.4,16,11,51,4,4,0,39.3,456,+4,1.3,13,75.7,16,11,8,9,40.5,452,+6,2.2,9,73.5,16,16,11,11,38.7,446,-2,1.5,6,81.9,14,6,37.9,448,-2,0.8,5,73.8,2,39.2,450,-2,1.3
エリンアクトレス,4,53.0,8.4,33.9,1200,7,13,5,480,0,54.0,15,121.1,16,6,53,1,1,1,44.2,480,0,4.4,11,97.9,18,11,11,12,34.6,480,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
オルエン,13,323.7,38.9,163.6,1200,7,14,3,438,+2,54.0,16,99.1,16,15,54,14,16,16,36.4,436,-10,3.6,14,97.8,16,11,13,13,37.2,446,+8,2.4,14,84.2,18,2,16,16,35.6,438,-4,2.9,12,72.9,8,13,35.7,442,0,2.6,0,0,0,0,0,0,0
ニシノドクターヘリ,11,11.1,1.5,4.8,1200,8,15,1,446,+2,54.0,5,73.8,16,8,53,10,9,0,38.5,444,-2,1.0,11,101.8,16,15,3,3,39.4,446,+14,2.2,9,110.1,16,2,4,3,36.0,432,-8,0.9,3,83.8,2,6,36.5,440,+6,0.9,11,95.5,3,36.3,434,-4,1.7
ローズドクレア,9,80.7,7.3,29.4,1200,8,16,7,492,-8,54.0,13,84.4,16,15,54,10,11,0,39.8,500,+6,3.8,5,74.6,16,14,8,10,39.3,494,+8,1.1,10,74.1,16,12,9,10,39.5,486,+8,2.1,14,88.6,8,7,38.9,478,-2,2.8,16,85.5,11,34.9,480,0,1.6
