馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
セグレートシチー,7,13.3,2.4,4.1,1150,1,1,6,512,+2,57.0,4,58.8,14,6,57,6,4,0,35.8,510,-12,0.6,5,59.4,14,11,2,5,36.0,522,+12,0.5,15,74.1,16,13,5,7,40.7,510,0,2.8,10,74.7,2,7,38.0,510,+8,1.9,15,73.6,11,39.9,502,-2,2.4
トラストテッペン,14,17.6,3.5,6.2,1150,2,2,61,462,+10,52.0,0,0,0,0,0,0,0,0,0,0,0,0,4,82.7,16,2,7,7,35.2,452,0,0.2,1,72.8,16,1,1,1,38.1,452,0,-0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヘーザ,6,9.7,1.8,2.9,1150,3,3,7,434,0,53.0,3,59.2,14,13,52,2,2,0,36.1,434,+4,0.2,6,59.4,14,7,4,3,36.3,430,-6,0.4,6,72.9,14,3,1,1,37.4,436,+4,0.4,3,72.9,11,2,37.5,432,-4,0.2,14,73.6,15,37.9,436,0,2.5
ラブユーミー,11,90.7,13.1,24.2,1150,3,4,1,496,-2,55.0,7,73.0,16,13,55,5,5,0,37.7,498,-8,0.7,8,73.3,16,9,4,4,38.4,506,+8,0.4,12,96.2,14,8,5,5,35.4,498,-10,1.1,11,99.0,10,1,39.3,508,+4,1.7,10,117.0,6,38.7,504,-6,1.4
アルミューテン,3,14.1,3.0,5.2,1150,4,5,6,496,-6,55.0,9,72.3,16,13,55,15,15,0,36.6,502,0,1.2,10,94.2,15,12,1,1,37.6,502,+16,1.4,15,69.9,16,4,1,1,36.1,486,-6,1.1,12,87.1,7,6,38.9,492,+1,1.6,1,88.4,10,38.3,491,+25,-0.3
アテナリ,13,174.1,27.8,51.8,1150,4,6,16,478,+5,55.0,1,51.4,10,2,54,1,1,0,36.3,473,-4,-0.3,1,53.4,9,1,3,3,37.9,477,+5,-0.3,3,52.4,10,8,5,6,36.5,472,+1,0.2,2,86.2,9,1,38.4,471,+5,0.2,1,73.9,9,37.8,466,-12,-1.8
ブライトンピア,10,293.4,36.2,67.7,1150,5,7,1,460,0,54.0,13,71.3,16,16,57,8,11,0,35.6,460,0,1.5,11,126.3,11,8,4,4,42.9,460,-2,4.4,16,164.2,16,13,1,1,44.5,462,+6,5.2,12,73.1,9,16,37.9,456,+10,1.7,15,72.7,11,37.6,446,-10,2.1
ゴールドクロス,2,2.9,1.2,1.6,1150,5,8,2,480,-6,57.0,2,71.6,15,15,57,3,2,0,37.1,486,+4,0.3,11,115.4,16,3,7,7,39.4,482,-2,1.3,2,99.0,16,16,5,4,36.0,484,+6,0.0,3,85.4,11,4,37.6,478,0,0.3,2,85.7,8,36.9,478,0,0.1
シャイニングカフェ,5,32.0,3.6,6.3,1150,6,9,1,520,0,57.0,8,69.9,16,15,57,12,10,0,37.2,520,-10,0.7,5,71.8,16,2,7,7,37.4,530,+6,0.4,4,69.4,16,12,10,7,36.9,524,+2,0.2,9,69.4,3,12,36.6,522,-2,1.0,8,79.1,1,36.8,524,+2,0.7
アロースコルトン,9,289.3,28.3,52.8,1150,6,10,10,468,-10,57.0,14,87.0,16,16,57,6,6,0,38.0,478,+4,2.2,11,70.3,16,5,15,14,37.2,474,-4,1.0,18,71.4,18,17,5,6,37.6,478,+4,3.2,15,118.6,2,6,41.9,474,+4,5.0,11,70.6,5,38.4,470,-8,1.9
デルマオフクロサン,12,30.3,4.3,7.6,1150,7,11,11,440,-14,54.0,6,74.1,16,14,53,1,1,0,38.3,454,+14,0.8,6,73.6,16,1,1,1,38.3,440,+4,0.8,6,69.7,16,7,5,4,38.0,436,+4,0.7,4,69.1,12,2,37.4,432,-8,0.4,7,59.4,1,36.2,440,-8,1.7
シルバーストーン,4,11.5,1.8,2.9,1150,7,12,2,504,-4,57.0,10,72.5,15,4,57,10,10,0,37.4,508,0,1.2,3,72.0,16,4,3,3,37.5,508,+2,0.1,6,72.9,16,4,3,3,38.4,506,+2,0.5,3,71.7,8,2,37.8,504,-2,0.3,6,73.4,1,38.0,506,0,0.8
マッセル,8,49.3,6.1,11.0,1150,8,13,1,456,-6,57.0,10,73.6,16,9,57,2,3,0,38.4,462,-2,1.7,3,59.2,14,3,2,2,35.8,464,0,0.3,9,59.9,14,6,2,1,37.1,464,0,0.9,16,88.1,6,11,40.0,464,+4,3.2,12,70.3,5,38.8,460,-2,1.3
タフチョイス,1,2.4,1.2,1.6,1150,8,14,7,498,0,57.0,2,58.9,14,5,57,11,8,0,35.0,498,-12,0.0,3,72.5,14,11,2,2,36.9,510,+18,0.4,1,106.2,14,4,1,1,37.9,492,+4,0.0,2,84.5,5,1,37.3,488,-8,0.1,4,108.1,3,39.2,496,+6,0.5
