馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
アンティノウス,16,13.7,4.0,5.5,1400,1,1,4,520,-8,57.0,6,84.8,13,7,57,9,9,0,35.4,528,0,0.5,6,84.0,16,7,12,12,36.4,528,-4,0.3,4,84.4,12,2,8,7,36.4,532,-2,0.1,5,84.6,7,11,35.5,534,+6,0.6,1,84.0,16,36.6,528,+2,-0.1
メガオパールカフェ,15,177.7,42.6,60.7,1400,1,2,2,538,0,57.0,14,85.8,16,5,57,8,7,0,36.1,538,-4,1.3,15,86.0,16,1,9,8,37.1,542,-2,1.3,11,85.4,16,2,5,5,36.6,544,+6,1.0,2,83.8,1,3,36.1,538,-6,0.0,5,99.3,5,36.2,544,+8,1.2
ドリュウ,4,6.8,1.9,2.4,1400,2,3,2,440,-2,57.0,4,84.9,16,12,57,14,13,0,34.7,442,-4,0.4,4,84.9,16,6,11,11,35.9,446,0,0.2,1,85.8,14,8,5,4,36.0,446,-2,0.0,3,70.8,1,12,36.3,448,+6,0.2,2,85.4,14,36.0,442,-2,0.0
ワンダーアマービレ,7,46.0,9.9,14.0,1400,2,4,4,452,0,55.0,1,70.9,15,4,55,9,9,0,35.8,452,-2,0.0,4,72.2,16,15,16,15,35.9,454,-4,0.2,4,84.8,16,7,12,11,35.6,458,+4,0.6,5,85.1,12,14,36.1,454,+6,0.3,14,69.4,11,33.7,448,+8,0.9
ノーフィアー,10,29.2,6.4,9.0,1400,3,5,5,494,-6,57.0,5,84.9,16,8,54,4,3,0,36.6,500,-2,0.2,6,71.1,15,6,3,2,37.2,502,0,0.5,1,71.2,16,3,4,3,36.4,502,-2,-0.1,4,70.9,5,7,36.8,504,+16,0.3,9,70.9,2,36.7,488,-12,0.5
テーオージーニアス,11,5.8,2.3,3.0,1400,3,6,6,492,+2,57.0,4,71.8,16,3,56,5,4,0,36.5,490,-2,0.4,3,70.7,15,13,6,6,35.5,492,-4,0.3,1,70.6,15,4,9,8,35.8,496,-2,-0.2,6,72.4,5,11,36.4,498,+8,0.4,4,71.8,12,35.5,490,0,0.5
グロワールシチー,8,6.9,1.8,2.4,1400,4,7,2,468,+6,57.0,3,84.8,16,9,57,3,3,0,35.5,462,-2,0.3,3,84.9,16,13,4,5,36.5,464,-6,0.2,1,85.1,12,3,5,5,35.9,470,-2,-0.1,3,84.9,10,1,36.2,472,+6,0.0,1,83.2,10,36.2,466,0,-0.6
ルッジェーロ,5,21.7,4.8,6.7,1400,4,8,2,510,0,57.0,5,84.9,16,10,57,5,3,0,35.5,510,-6,0.4,6,85.1,16,5,6,6,36.5,516,-4,0.4,4,71.0,15,12,5,2,36.9,520,0,0.4,10,72.3,16,7,37.8,520,-8,1.0,4,71.0,1,36.8,528,+4,0.1
ミックベンハー,11,23.9,6.6,9.3,1400,5,9,2,494,-2,57.0,6,85.0,16,11,57,7,7,0,35.3,496,+2,0.5,11,85.4,16,11,9,8,36.6,494,+6,0.7,1,84.3,15,7,8,7,36.5,488,+4,-0.1,15,113.9,13,10,38.8,484,+10,1.9,11,96.8,16,36.3,474,0,1.8
ミッキーワイルド,1,4.3,1.6,2.0,1400,5,10,5,508,+4,57.0,1,97.4,16,14,57,6,6,0,36.4,504,-8,-0.1,2,84.5,16,9,8,10,37.0,512,+6,0.0,2,77.7,16,6,2,2,35.6,506,-8,0.5,2,84.5,16,2,36.8,514,+6,0.2,3,85.4,7,36.3,508,+4,0.0
サザンヴィグラス,2,28.0,6.6,9.2,1400,6,11,4,490,+2,57.0,3,84.6,13,10,57,7,7,0,35.6,488,-6,0.3,5,71.0,15,10,8,7,36.7,494,0,0.4,15,73.3,16,11,6,6,39.0,494,+16,2.0,7,118.7,7,2,42.5,478,+8,1.2,7,137.1,8,45.7,470,-2,2.4
