馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
バーンフライ,13,46.0,5.0,13.3,1400,1,1,3,484,-2,54.0,6,84.1,13,9,57,7,6,0,37.1,486,-2,1.1,3,84.2,11,6,6,5,36.2,488,0,0.9,7,97.8,15,12,5,6,37.0,488,-2,1.1,9,96.4,11,9,36.5,490,-2,0.5,7,85.1,4,36.5,492,-8,0.4
アメリカンファクト,11,3.6,1.2,2.1,1400,1,2,8,508,0,56.0,2,70.5,15,12,52,2,2,0,36.4,508,+6,0.2,2,84.0,11,8,3,3,36.3,502,-4,0.7,1,83.4,16,13,2,2,36.8,506,+4,-0.4,12,86.4,6,3,38.1,502,0,2.1,4,84.9,11,37.3,502,0,0.6
カレンガリアード,4,46.0,5.8,15.5,1400,2,3,15,474,+4,54.0,1,82.3,16,14,57,3,3,0,36.6,470,+2,0.0,13,72.6,14,11,2,2,38.3,468,0,1.3,4,84.8,16,2,1,1,38.2,468,-4,0.3,10,72.4,10,3,37.2,472,+4,1.0,1,69.9,5,36.1,468,+4,-1.4
ヴォーガ,7,50.1,5.4,14.3,1400,2,4,5,446,-10,54.0,7,70.6,16,15,57,5,7,0,36.7,456,+12,0.8,2,70.7,15,12,1,1,36.4,444,-4,0.1,8,67.9,13,12,6,6,36.5,448,-4,0.7,6,71.9,10,14,35.5,452,-6,0.9,6,84.3,16,36.6,458,+6,0.8
サトノギャロス,14,1.7,1.1,1.1,1400,3,5,10,520,+2,54.0,5,111.6,15,13,56,1,2,2,38.8,518,-4,0.3,1,83.0,16,16,9,10,35.2,522,+2,-0.1,0,0,0,0,0,0,0,0,0,0,1,72.0,10,2,37.1,520,0,-0.8,1,71.6,11,35.7,520,+2,-0.6
グロワールシチー,2,59.9,4.7,12.4,1400,3,6,19,478,+10,55.0,0,0,0,0,0,0,0,0,0,0,0,0,8,84.4,16,7,9,7,36.2,468,+6,0.9,3,84.8,16,9,3,3,35.5,462,-2,0.3,3,84.9,13,4,36.5,464,-6,0.2,1,85.1,3,35.9,470,-2,-0.1
ディーパワンサ,16,52.4,5.1,13.4,1400,4,7,4,458,-4,53.0,7,81.2,9,3,53,1,2,0,34.9,462,+4,0.8,8,81.8,8,2,4,3,36.4,458,0,1.5,1,81.3,13,7,3,3,34.0,458,+4,-0.1,4,82.2,7,3,36.1,454,+2,0.9,11,81.9,8,35.6,452,+20,2.3
オルトグラフ,12,52.7,5.2,13.7,1400,4,8,5,500,+2,52.0,10,71.1,16,12,53,8,10,0,36.9,498,-2,1.3,3,71.0,15,15,5,6,36.2,500,+8,0.4,10,85.3,15,2,11,10,37.0,492,-2,1.2,8,100.1,2,8,37.2,494,+9,1.5,2,89.3,2,39.1,485,-5,0.7
オーヴァーライト,8,135.0,15.5,42.9,1400,5,9,10,474,-2,54.0,10,71.5,15,9,54,12,12,0,36.2,476,-2,0.9,7,67.7,13,8,12,8,35.6,478,-28,0.5,8,71.3,15,8,11,11,36.6,506,-2,0.7,12,72.5,14,9,37.9,508,+4,1.2,3,70.2,14,36.4,504,0,0.3
ヴィルトファン,9,29.2,4.0,10.5,1400,5,10,4,508,-4,51.0,1,70.5,16,2,52,11,8,0,36.0,512,+4,-0.2,1,71.7,15,10,10,10,36.1,508,+6,-0.1,7,85.8,16,10,1,1,39.0,502,+2,1.0,6,86.3,8,10,37.9,500,-16,0.9,1,72.4,12,37.5,516,+2,-0.4
タイセイプレシャス,3,144.8,13.3,36.6,1400,6,11,8,480,+8,54.0,10,71.5,15,3,51,14,15,0,36.0,472,-6,1.2,6,82.7,14,10,14,14,35.5,478,+2,0.5,9,84.4,16,15,16,16,35.5,476,0,0.9,12,85.3,4,12,35.1,476,-2,0.8,13,85.4,16,36.0,478,+2,0.7
ドリュウ,1,9.9,1.6,3.5,1400,6,12,19,444,+4,55.0,4,84.2,16,3,57,14,13,0,35.6,440,-2,0.7,4,84.9,16,12,14,13,34.7,442,-4,0.4,4,84.9,16,6,11,11,35.9,446,0,0.2,1,85.8,8,5,36.0,446,-2,0.0,3,70.8,1,36.3,448,+6,0.2
ハルクンノテソーロ,5,18.4,2.3,5.7,1400,7,13,19,478,0,56.0,3,84.2,16,14,57,2,2,0,36.7,478,0,0.7,13,85.5,16,2,3,3,36.2,478,0,1.0,2,84.9,16,12,3,3,36.7,478,0,0.2,2,84.5,10,3,35.9,478,0,0.1,1,85.0,6,37.1,478,-6,-0.1
マイウェイアムール,10,16.7,2.5,6.2,1400,7,14,12,492,-4,53.0,5,82.6,14,6,55,4,3,0,37.0,496,+10,0.4,1,83.9,16,3,2,2,36.7,486,+2,-0.1,2,83.8,16,1,3,3,36.9,484,+14,0.4,8,72.1,4,5,37.5,470,-8,0.6,11,116.4,2,40.6,478,-4,1.8
マイネルラック,6,325.1,31.5,87.7,1400,8,15,3,478,+2,53.0,10,84.7,13,11,57,7,6,0,37.6,476,-2,1.7,12,71.6,15,10,9,9,36.6,478,+4,1.0,9,83.8,14,8,4,3,38.2,474,-28,1.6,8,85.1,8,5,35.6,502,+8,0.6,12,85.4,9,36.3,494,-4,0.7
シンゼンドリーム,15,214.4,20.8,57.8,1400,8,16,29,470,-16,54.0,8,113.6,16,10,57,8,7,6,38.0,486,+14,0.6,1,105.6,16,6,13,12,37.6,472,+6,0.0,4,105.9,15,10,11,12,38.5,466,+2,0.3,13,97.5,11,13,37.3,464,-34,2.1,8,113.5,9,37.5,498,+24,0.6
