馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
マイネルナイペス,5,17.0,3.6,5.5,1400,1,1,1,462,0,56.0,4,84.6,16,15,56,4,4,0,37.2,462,+6,0.4,3,73.6,15,3,9,5,37.8,456,+8,0.7,2,71.8,14,15,5,5,36.9,448,-2,0.2,6,73.7,6,11,37.6,450,-2,1.0,8,87.7,9,37.6,452,+4,1.8
プラチナポセイドン,3,3.7,1.6,2.2,1400,1,2,18,462,-18,56.0,0,0,0,0,0,0,0,0,0,0,0,0,7,95.3,16,16,1,1,35.5,480,+18,0.7,2,95.5,15,14,2,2,34.8,462,+20,0.4,3,71.8,1,6,35.6,442,0,0.5,0,0,0,0,0,0,0
ジョガールボニート,1,4.7,1.5,2.1,1400,2,3,2,452,-4,56.0,4,80.1,16,14,56,4,3,0,37.1,456,+6,0.6,2,80.0,15,3,3,3,37.3,450,0,0.7,6,87.5,16,4,2,2,39.4,450,+2,1.2,5,72.8,7,6,37.7,448,-6,0.8,3,73.2,10,38.2,454,+6,0.3
ハルシオンデイズ,10,15.9,4.2,6.4,1400,2,4,4,458,-2,53.0,6,82.5,18,7,56,5,4,0,34.5,460,-4,0.6,5,82.1,17,17,13,13,34.5,464,-2,0.8,11,97.1,16,13,2,2,36.0,466,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ロードソレイユ,16,10.7,2.1,3.1,1400,3,5,11,514,+8,56.0,2,73.6,16,10,56,6,6,0,38.9,506,0,1.5,2,72.3,16,15,11,9,37.4,506,-10,0.2,12,119.9,16,14,3,3,40.1,516,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
タイトロープウィン,8,3.4,1.3,1.7,1400,3,6,1,420,0,54.0,2,84.9,16,16,54,10,10,0,36.7,420,+2,0.0,3,99.1,14,1,1,1,37.7,418,+2,0.3,3,100.8,11,5,8,7,38.0,416,-4,0.2,4,116.8,15,3,40.0,420,+4,0.9,4,107.7,9,38.9,416,+6,0.9
ルンルンヘレンド,15,426.6,64.9,102.1,1400,4,7,9,470,-2,51.0,16,125.4,16,1,54,16,16,16,43.3,472,0,9.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サトノジョニー,12,134.1,28.6,45.0,1400,4,8,0,492,-4,55.0,0,0,0,0,0,0,0,0,0,0,0,0,8,71.5,16,16,2,5,38.5,496,-6,1.4,7,74.2,16,7,2,2,39.6,502,-10,1.9,10,74.3,1,9,39.0,512,+30,1.4,14,89.2,5,37.2,482,0,4.5
アウトラン,14,119.1,19.3,30.4,1400,5,9,4,470,+2,54.0,8,88.1,16,3,54,1,1,0,39.3,468,+2,1.4,0,0,0,0,0,0,0,0,0,0,14,120.0,15,4,1,1,43.3,466,+2,4.0,9,97.9,9,3,35.1,464,+2,1.3,9,97.3,2,36.1,462,0,0.8
シュンラン,4,73.3,9.6,15.0,1400,5,10,3,430,0,54.0,4,87.5,16,14,54,11,10,0,38.2,430,-8,1.0,5,87.0,15,1,10,12,37.1,438,-10,0.8,7,73.6,16,5,9,8,38.5,448,+4,1.1,7,75.0,15,13,37.2,444,-2,1.0,8,89.0,4,37.7,446,+6,0.9
