馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
アレグレモエティー,12,81.8,10.9,19.4,1700,1,1,2,460,+2,53.0,11,115.1,12,11,52,8,8,10,40.9,458,-2,3.7,4,115.4,7,1,4,3,40.8,460,-2,1.5,13,115.2,13,9,11,11,39.7,462,+16,3.6,1,116.3,7,8,38.3,446,-6,0.0,5,115.8,11,38.4,452,-2,1.0
メダリオンモチーフ,2,20.5,3.9,6.6,1700,2,2,59,440,+14,55.0,0,0,0,0,0,0,0,0,0,0,0,0,1,115.2,16,2,7,6,39.3,426,+2,-0.5,2,108.0,15,1,15,15,37.6,424,-4,0.7,7,100.3,8,12,37.8,428,+4,1.0,13,95.6,11,35.0,424,-10,1.1
ベルヴォワ,9,17.4,2.8,4.7,1700,2,3,2,472,-2,53.0,6,85.0,14,3,53,7,6,0,37.8,474,+10,0.5,9,101.9,14,9,8,8,35.4,464,-4,0.8,14,70.8,15,12,8,11,36.9,468,+8,2.2,4,96.1,1,1,34.1,460,-2,0.5,1,86.2,16,37.3,462,0,-0.2
テーオーパートナー,8,29.6,5.6,9.7,1700,3,4,13,464,-8,55.0,0,0,0,0,0,0,0,0,0,0,0,0,11,109.3,14,10,7,7,40.3,472,+18,3.3,10,86.3,16,12,6,6,39.1,454,-6,1.5,5,86.1,15,2,37.3,460,0,0.9,8,86.9,13,38.9,460,-12,1.2
アイアムピッカピカ,7,4.3,1.3,1.8,1700,3,5,2,452,-4,53.0,4,96.4,10,10,53,3,2,0,35.7,456,-2,0.3,5,97.2,12,9,4,3,37.6,458,+4,0.7,2,113.2,13,6,3,2,38.3,454,+4,0.2,3,106.7,10,5,38.0,450,-6,0.1,1,86.8,1,37.6,456,-6,0.0
エバーパッション,15,233.6,32.9,59.0,1700,4,6,1,458,-4,54.0,9,113.3,12,12,54,10,10,10,38.8,462,+24,2.1,0,0,0,0,0,0,0,0,0,0,14,101.0,16,15,9,10,39.9,438,-6,3.0,5,114.6,9,10,38.7,444,-2,0.6,7,113.8,7,38.3,446,-4,0.8
サツキサンダー,3,13.5,3.7,6.4,1700,4,7,7,446,-4,53.0,7,113.4,13,4,52,8,6,6,38.7,450,0,1.8,10,108.2,15,15,1,1,41.8,450,+8,1.7,1,106.6,16,9,1,1,39.0,442,+2,-1.5,15,90.7,3,8,41.9,440,-4,4.3,5,116.0,4,40.6,444,0,1.2
ケイゴールド,11,95.7,16.0,28.6,1700,5,8,3,470,-8,50.0,5,98.9,8,8,50,8,7,0,36.4,478,+4,0.6,13,73.4,14,10,4,6,38.7,474,0,1.6,11,60.3,12,7,5,6,36.9,474,+8,1.5,7,59.0,3,6,35.3,466,-4,0.8,13,74.8,9,39.7,470,-4,2.8
サルサレイア,4,2.4,1.2,1.5,1700,5,9,3,482,+2,53.0,2,111.7,9,9,53,6,6,4,37.9,480,+2,0.0,2,114.3,9,4,4,5,36.1,478,0,0.0,2,106.7,15,2,10,10,39.2,478,+2,0.2,3,107.6,11,12,38.3,476,-2,1.6,8,114.6,13,39.8,478,+8,1.5
クリノアスコット,6,74.9,9.8,17.4,1700,6,10,13,444,+8,52.0,0,0,0,0,0,0,0,0,0,0,0,0,9,107.4,12,11,7,8,38.5,436,+4,2.7,7,107.2,14,1,8,8,39.3,432,+2,2.8,9,108.5,14,4,41.3,430,-6,1.8,4,115.0,7,39.7,436,+2,0.6
チェリーレッド,14,7.8,1.9,3.1,1700,6,11,6,456,+2,53.0,7,135.3,13,4,52,1,1,1,35.1,454,+2,0.5,2,136.0,11,8,1,1,36.0,452,0,0.0,6,108.5,9,4,6,6,33.0,452,+6,0.6,8,95.9,3,4,36.7,446,-8,2.1,10,95.0,2,36.6,454,+6,1.3
ラファーガ,10,175.2,19.1,34.3,1700,7,12,5,490,-8,55.0,7,114.1,13,4,55,11,11,12,38.8,498,+20,2.2,0,0,0,0,0,0,0,0,0,0,12,109.8,15,7,7,7,40.5,478,-3,3.5,6,89.0,10,10,38.4,481,-11,1.3,14,88.7,7,39.5,492,0,2.0
フクキタル,13,19.6,4.2,7.2,1700,7,13,9,468,+6,52.0,6,106.1,14,6,55,8,9,1,38.5,462,-2,0.8,9,104.9,13,6,11,10,36.6,464,-2,1.6,7,106.3,12,4,11,11,37.9,466,-2,1.6,14,108.5,2,3,40.5,468,+24,2.2,9,107.5,3,38.6,444,-4,1.3
アドアステラ,5,7.3,1.6,2.5,1700,8,14,16,456,+14,52.0,3,106.4,15,7,52,12,12,14,37.8,442,0,0.1,1,99.4,16,16,2,2,37.8,442,+2,-0.3,3,99.4,16,4,6,7,37.9,440,-8,0.2,4,99.5,2,3,36.9,448,+8,0.7,2,100.2,5,37.4,440,-2,0.2
モンオール,1,21.9,3.7,6.3,1700,8,15,12,442,0,52.0,10,105.0,13,4,49,9,9,11,36.7,442,+2,1.7,1,114.8,13,6,8,7,37.5,440,+8,-0.2,4,114.9,10,9,7,7,37.8,432,+4,0.9,2,115.2,9,8,39.1,428,+2,0.2,9,97.6,14,35.0,426,0,1.0
