馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
クリスタルアワード,10,2.6,1.3,1.6,1300,1,1,3,452,0,54.0,3,73.7,16,9,54,4,4,0,39.1,452,0,0.1,4,72.6,15,7,2,2,39.1,452,-2,0.9,2,87.4,15,7,4,4,38.3,454,-8,0.1,3,88.9,1,5,39.6,462,0,0.9,0,0,0,0,0,0,0
タマモキャペリン,4,9.5,2.1,3.1,1300,2,3,1,450,0,53.0,4,88.4,16,14,53,11,9,0,39.5,450,-6,0.4,2,73.6,16,6,11,10,38.4,456,+4,0.0,3,72.6,15,16,11,7,38.1,452,+4,0.9,6,71.5,9,9,38.6,448,+8,1.1,6,73.8,3,37.4,440,+2,2.4
ハーベストゴールド,8,9.1,2.0,3.0,1300,2,4,2,450,-2,54.0,4,74.3,16,1,56,4,3,0,39.7,452,+14,1.4,4,72.6,16,1,5,5,37.8,438,+4,0.5,6,70.7,16,10,9,7,37.7,434,+12,1.3,5,87.5,7,5,38.2,422,-10,0.6,2,72.6,10,38.4,432,+4,0.0
ネオブレイブ,6,14.9,3.6,5.7,1300,3,5,14,496,+12,56.0,6,102.0,12,10,55,1,1,0,38.8,484,-6,0.9,7,101.3,16,11,7,6,40.1,490,0,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
チャンダナ,3,20.3,4.1,6.6,1300,3,6,2,476,-2,54.0,4,73.7,15,14,54,2,3,0,39.1,478,+6,0.3,11,88.4,16,8,9,9,39.6,472,+10,1.5,8,100.2,16,9,12,11,39.6,462,0,3.3,7,74.0,2,7,38.6,462,0,1.7,0,0,0,0,0,0,0
モリトイナセ,9,32.2,4.1,6.5,1300,4,7,1,464,-2,56.0,5,82.4,16,13,56,14,14,0,37.5,466,-4,0.7,11,118.2,13,2,6,5,41.5,470,-2,2.5,9,89.1,15,10,15,15,38.5,472,+2,1.8,12,118.8,7,12,40.9,470,0,2.9,9,118.7,15,40.4,470,+12,2.7
エドノカゼ,12,439.3,74.3,123.1,1300,4,8,14,502,+12,56.0,0,0,0,0,0,0,0,0,0,0,0,0,14,124.2,14,8,10,11,44.7,490,-2,6.0,17,86.7,18,12,16,16,37.7,492,0,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
バトルレディネス,14,215.0,35.3,58.4,1300,5,9,0,444,0,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヤンチャプリヒメ,5,4.9,1.7,2.5,1300,5,10,11,438,+6,54.0,5,73.8,16,4,54,14,13,0,36.5,432,-10,1.2,8,83.7,17,6,3,3,35.5,442,+2,1.0,6,84.3,12,8,5,5,35.2,440,+4,1.3,16,84.4,11,3,37.5,436,0,3.1,5,70.0,14,34.5,436,+12,1.4
フィリーズラン,2,5.5,1.5,2.2,1300,6,11,2,410,-4,53.0,3,73.3,16,6,53,4,3,0,38.7,414,-6,0.4,3,73.7,16,5,2,2,39.7,420,-10,0.3,3,72.3,15,14,2,2,37.0,430,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ジュンノサップ,1,20.5,4.5,7.2,1300,6,12,0,476,0,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
タイセイアルディ,7,18.5,3.3,5.1,1300,7,13,3,452,-2,54.0,4,74.4,16,2,54,6,6,0,39.1,454,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ダイユウブライアン,11,293.5,62.3,103.3,1300,7,14,0,440,0,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ローズドクレア,13,112.9,14.6,24.0,1300,8,15,2,500,+6,54.0,5,74.6,16,14,54,8,10,0,39.3,494,+8,1.1,10,74.1,16,12,9,10,39.5,486,+8,2.1,14,88.6,16,8,7,8,38.9,478,-2,2.8,16,85.5,11,16,34.9,480,0,1.6,0,0,0,0,0,0,0
