馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ユイノコッペパン,9,62.4,7.4,14.7,1800,1,1,5,432,-8,56.0,8,102.5,16,9,56,8,8,0,40.2,440,+16,2.6,5,89.8,16,11,15,14,38.6,424,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サンメドフォード,15,260.7,37.2,75.6,1800,2,2,1,468,-4,54.0,15,110.8,16,5,54,11,12,12,37.2,472,+2,3.4,13,114.3,16,2,13,14,37.2,470,0,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マヤノハルモニア,13,162.1,19.6,39.6,1800,2,3,1,412,-6,51.0,9,122.4,18,9,54,16,16,9,36.7,418,-4,1.5,9,124.9,12,6,8,8,36.5,422,+18,1.7,8,125.2,11,1,10,10,35.8,404,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ネオブレイブ,2,19.3,2.6,4.8,1800,3,4,3,490,-6,56.0,6,81.9,16,5,56,8,7,0,37.9,496,+12,1.3,6,102.0,12,10,1,1,38.8,484,-6,0.9,7,101.3,16,11,7,6,40.1,490,0,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ペイシャニンフ,8,76.4,9.5,19.1,1800,3,5,3,482,-6,51.0,16,97.2,16,8,51,16,16,0,35.5,488,0,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ファンタスティック,5,17.2,2.0,3.6,1800,4,6,5,470,-2,56.0,7,138.9,15,15,56,5,5,7,39.6,472,+4,1.8,3,117.2,16,9,15,15,39.4,468,0,1.4,10,101.4,16,10,16,16,37.9,468,+8,2.2,9,114.6,8,8,36.1,460,0,2.6,0,0,0,0,0,0,0
ジェイケイブラック,6,18.8,2.6,4.8,1800,4,7,8,490,-10,56.0,8,118.4,16,3,56,15,15,14,38.9,500,+8,1.0,6,113.9,14,10,3,3,36.0,492,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サンデーレイジ,12,296.7,45.4,92.6,1800,5,8,2,472,-2,53.0,14,103.4,16,14,56,13,13,0,39.5,474,0,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マビヨン,11,44.5,5.9,11.5,1800,5,9,2,466,-2,56.0,13,108.2,16,7,56,16,15,15,34.7,468,0,1.7,11,110.8,11,5,2,2,36.4,468,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ドンヒューズ,3,1.9,1.1,1.2,1800,6,10,3,520,+4,56.0,2,99.1,16,13,56,6,5,0,38.3,516,+4,0.0,4,99.6,16,5,3,3,38.6,512,-6,0.4,5,101.8,12,1,3,3,38.3,518,+18,0.7,11,98.0,14,10,35.2,500,0,1.6,0,0,0,0,0,0,0
ケイティロード,14,161.5,20.3,41.1,1800,6,11,2,480,-6,54.0,11,89.6,16,9,54,15,14,0,37.6,486,+14,1.5,0,0,0,0,0,0,0,0,0,0,16,115.1,16,8,15,16,36.8,472,0,5.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
イッツリット,1,3.5,1.3,2.1,1800,7,12,3,478,-6,56.0,5,99.6,16,4,56,8,10,0,38.4,484,-4,0.5,5,99.6,16,2,4,3,38.7,488,-2,0.4,6,97.5,18,16,9,6,34.1,490,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ラウズアップ,10,266.2,31.0,63.0,1800,7,13,10,412,0,56.0,13,71.3,14,11,55,13,13,0,35.8,412,-4,2.8,8,118.3,14,5,11,12,40.2,416,+4,1.1,8,96.8,15,14,12,12,34.8,412,+2,0.6,7,96.5,9,8,34.4,410,-6,1.0,6,84.9,1,35.2,416,0,0.9
イワネコゴシキ,7,29.2,4.2,8.1,1800,8,14,6,504,-6,55.0,8,120.1,16,8,55,3,4,5,41.1,510,-6,1.9,10,119.6,16,9,1,1,43.2,516,0,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
セオリー,4,5.1,1.3,2.1,1800,8,15,2,484,-4,56.0,3,116.7,13,7,56,8,7,6,39.0,488,+4,0.8,11,110.7,16,1,16,15,34.7,484,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
