馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
サンライズアキレス,5,5.3,0,0,2200,1,1,2,490,-2,56.0,2,122.6,14,1,56,7,7,4,36.1,492,+2,0.5,4,123.8,13,2,11,11,35.1,490,0,1.1,3,123.5,16,15,12,12,36.7,490,-6,0.6,3,124.2,14,6,36.8,496,+2,0.3,7,95.8,7,34.4,494,0,1.2
ローゼンリッター,6,9.0,0,0,2200,2,2,1,536,0,55.0,7,124.8,15,1,55,13,13,10,34.7,536,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
イッツマイウェイ,11,136.2,0,0,2200,3,3,1,480,+2,56.0,13,118.0,14,10,56,12,12,13,39.3,478,+4,2.9,12,126.8,12,7,9,10,38.3,474,+8,3.6,8,111.7,8,2,5,7,36.9,466,+2,3.3,4,110.4,12,6,34.1,464,0,0.9,0,0,0,0,0,0,0
カズマークセン,2,6.4,0,0,2200,4,4,2,496,+2,56.0,3,122.9,14,4,55,4,4,5,36.3,494,0,0.8,6,122.3,16,5,9,8,35.3,494,-8,1.5,4,125.6,9,6,7,7,36.0,502,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ビップモーリー,7,51.2,0,0,2200,4,5,10,456,-2,56.0,10,97.2,16,1,55,10,10,0,35.9,458,-2,0.7,7,123.8,11,6,10,9,36.7,460,+4,1.0,8,117.6,10,1,6,6,39.9,456,+6,2.1,8,123.2,4,8,36.6,450,-6,1.9,6,110.5,1,34.4,456,0,1.0
カトルジュール,9,107.0,0,0,2200,5,6,8,456,-2,56.0,13,120.4,15,5,53,3,4,4,43.2,458,+6,5.1,7,98.2,11,3,11,11,35.8,452,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヒーリングマインド,1,3.4,0,0,2200,5,7,2,474,0,56.0,5,96.0,16,1,56,10,13,0,35.3,474,-2,0.3,2,122.5,15,8,7,8,35.4,476,-8,0.1,6,109.5,18,16,12,14,36.3,484,+2,1.5,3,109.2,7,6,34.9,482,0,0.4,0,0,0,0,0,0,0
プロポーズ,10,79.6,0,0,2200,6,8,2,438,0,54.0,8,122.8,18,8,54,15,15,16,36.2,438,+14,0.9,11,84.6,18,12,16,15,36.0,424,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ブラザーサン,13,386.9,0,0,2200,6,9,2,398,+2,53.0,12,125.3,14,3,56,10,10,12,38.0,396,-6,3.2,10,148.8,15,12,15,15,34.8,402,-8,1.2,12,119.3,16,11,12,12,42.1,410,0,4.8,9,71.5,4,13,34.4,410,0,2.4,0,0,0,0,0,0,0
ネルソンタッチ,8,44.8,0,0,2200,7,10,7,494,-6,56.0,9,137.5,15,10,56,9,8,10,37.6,500,+6,0.9,7,109.1,10,3,7,7,34.7,494,0,0.7,6,97.8,12,9,10,10,34.8,494,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ピサ,12,238.5,0,0,2200,7,11,2,444,0,54.0,13,125.7,18,9,54,16,16,16,36.4,444,0,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ダンスディライト,4,3.4,0,0,2200,8,12,5,500,-8,56.0,5,136.0,8,2,56,7,7,6,35.8,508,-10,0.5,3,122.9,16,2,12,12,35.4,518,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
グレートベースン,3,7.1,0,0,2200,8,13,2,498,+8,56.0,4,123.6,18,7,56,3,3,3,36.0,490,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
