馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
キラステラ,12,126.0,21.5,36.1,1800,1,1,0,458,0,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メルキュール,7,23.9,5.0,8.1,1800,1,2,12,460,+2,53.0,7,122.5,17,9,54,8,9,10,35.3,458,+8,1.0,6,97.4,14,3,3,3,33.6,450,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シャワークライム,1,2.5,1.3,1.6,1800,2,3,2,430,0,54.0,2,94.9,16,4,54,6,6,0,34.5,430,+4,0.3,2,97.0,16,7,13,10,35.1,426,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
フラドタイド,8,40.1,6.7,11.0,1800,2,4,10,434,-6,54.0,5,97.5,16,16,54,5,3,4,35.9,440,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
キープオンゴーイン,2,6.4,1.6,2.3,1800,3,5,2,492,-6,54.0,4,96.3,16,10,54,5,4,0,34.7,498,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
プリマヴェージ,10,210.1,38.0,64.1,1800,3,6,15,496,+6,54.0,11,124.7,11,1,51,5,7,10,36.3,490,-2,1.7,12,112.1,14,11,3,3,37.9,492,-2,2.8,15,100.2,18,14,15,15,36.0,494,0,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ベイオブレインボー,15,294.9,45.2,76.2,1800,4,7,10,482,+6,54.0,9,119.3,16,7,54,14,13,15,40.9,476,-8,2.2,10,111.6,13,2,10,9,40.1,484,0,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ミヤビペルラ,13,138.6,22.5,37.8,1800,4,8,11,438,+10,54.0,8,97.2,16,16,54,12,10,10,35.5,428,-8,1.2,14,99.4,18,14,11,11,34.7,436,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイオール,5,9.0,2.1,3.2,1800,5,9,3,448,-6,54.0,3,108.9,16,3,54,5,3,5,34.9,454,-6,0.2,6,97.3,18,13,2,2,34.9,460,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マルニ,6,7.6,2.3,3.6,1800,5,10,0,430,0,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クリムゾンスター,9,8.3,1.7,2.6,1800,6,11,10,432,+2,54.0,6,112.0,16,14,54,12,11,14,34.8,430,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シングングレース,16,527.1,111.9,188.8,1800,6,12,10,430,+6,54.0,18,131.3,18,8,54,17,17,17,41.4,424,-8,9.8,14,97.9,18,8,14,15,35.6,432,-6,2.4,16,98.0,18,2,10,11,35.9,438,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カナロアガール,4,4.6,1.4,2.0,1800,7,13,3,458,-2,54.0,2,108.9,16,13,54,14,14,15,34.3,460,-10,0.2,6,110.6,16,11,6,3,34.9,470,+2,0.8,2,97.1,18,18,12,9,33.4,468,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ラヴィングウェイ,11,112.5,14.4,24.1,1800,7,14,9,462,-4,53.0,7,95.3,16,2,54,12,10,6,36.4,466,+12,0.9,9,96.5,15,10,7,7,35.0,454,-4,1.4,7,112.2,16,11,2,4,34.4,458,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
レコルダーレ,14,71.6,10.4,17.2,1800,8,15,9,406,-16,54.0,12,96.1,16,5,54,4,4,4,37.7,422,+2,1.7,3,96.1,18,4,3,2,34.5,420,0,0.6,6,83.9,18,6,7,9,34.5,420,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ラヴィンジャー,3,49.8,7.0,11.5,1800,8,16,3,426,-6,52.0,5,122.0,16,15,53,13,13,14,35.7,432,-10,0.9,6,125.7,18,11,9,8,36.0,442,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
