馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
アーチンガイ,15,101.8,9.4,59.4,1200,1,1,2,478,+6,56.0,7,87.6,16,3,56,2,2,0,39.0,472,-8,1.0,11,110.8,16,3,3,4,42.5,480,-10,2.9,12,84.3,16,2,8,11,40.0,490,+20,2.6,14,104.3,3,10,39.8,470,-4,3.2,10,111.1,12,36.8,474,+2,2.2
タイガーキット,11,23.0,3.4,19.5,1200,1,2,10,486,+6,56.0,11,75.8,16,3,56,9,6,0,40.7,480,-6,2.9,8,74.2,15,1,3,3,39.5,486,0,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
オールドロマン,6,117.7,15.3,98.5,1200,2,3,2,442,+4,54.0,8,75.0,16,2,54,13,13,0,38.3,438,+4,2.3,15,77.6,16,11,4,7,41.5,434,-12,4.1,7,74.6,16,8,3,3,40.0,446,+4,2.1,9,73.7,2,7,38.7,442,-18,2.6,13,74.2,10,40.8,460,0,4.5
ハンターテソーロ,5,19.4,3.2,18.1,1200,2,4,0,472,0,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シュンラン,7,25.2,2.4,13.4,1200,3,5,3,448,+4,54.0,7,75.0,16,15,54,13,12,0,37.2,444,-2,1.0,8,89.0,16,4,8,8,37.7,446,+6,0.9,4,82.2,16,7,8,10,38.0,440,+8,0.5,8,73.6,14,9,38.5,432,+6,1.1,7,70.0,10,37.1,426,+2,0.6
フクノナルボンヌ,10,264.5,30.2,196.7,1200,3,6,3,484,-4,51.0,11,74.1,16,13,52,7,7,0,39.0,488,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スリーヴリーグ,4,14.3,1.6,7.7,1200,4,7,4,510,-4,55.0,6,73.4,16,8,56,8,9,0,39.1,514,-12,1.3,13,111.0,16,2,6,6,36.9,526,+4,1.8,14,74.9,15,13,12,12,39.0,522,-2,3.7,6,87.5,15,4,39.2,524,-2,2.4,5,71.6,6,35.5,526,0,0.5
ダズリングビーチ,13,87.0,8.5,53.2,1200,4,8,11,460,-12,54.0,9,74.9,16,9,54,14,14,0,38.7,472,+24,1.5,15,89.8,16,8,16,16,40.0,448,-6,3.2,16,76.3,16,2,14,15,39.5,454,+2,6.1,14,97.4,8,7,35.9,452,0,1.8,10,120.5,10,41.8,452,0,7.3
シゲルスタールビー,12,45.4,4.3,26.0,1200,5,9,3,524,-2,54.0,7,88.0,16,16,54,6,6,0,39.3,526,-2,1.7,7,101.1,16,1,6,5,38.7,528,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ゴールドヒューズ,14,112.3,13.2,84.6,1200,5,10,3,490,-2,56.0,8,75.2,16,1,56,5,5,0,38.7,492,-8,1.2,12,103.7,16,5,11,11,41.2,500,+4,3.8,8,75.3,16,6,11,11,37.8,496,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アイムソーグレイト,9,14.0,2.4,13.3,1200,6,12,0,468,0,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アールランペイジ,1,1.3,1.0,1.1,1200,7,13,3,496,+2,56.0,3,72.6,16,9,56,2,2,0,38.0,494,+2,0.6,2,72.9,16,8,1,1,39.4,492,+14,0.6,13,84.8,18,10,1,1,35.4,478,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シゲルホタルイシ,3,7.7,1.3,5.5,1200,7,14,4,478,-4,56.0,7,73.7,16,4,55,11,10,0,38.7,482,-2,1.0,5,88.8,16,13,2,3,38.3,484,0,0.5,4,75.1,15,10,8,8,38.5,484,+2,1.4,6,73.4,13,6,38.3,482,0,0.5,2,73.1,12,38.7,482,+6,0.6
チェリーマドンナ,2,49.3,4.5,27.1,1200,8,15,3,436,-2,52.0,9,75.2,15,9,51,13,12,0,38.1,438,-4,1.3,11,74.5,16,1,9,9,38.4,442,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
パラダイスキャット,8,251.2,29.7,193.2,1200,8,16,4,428,-8,54.0,11,75.2,16,6,54,12,12,0,38.3,436,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
