馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ウインクルチェリー,10,41.8,6.4,10.1,1200,1,1,16,510,+24,55.0,6,90.8,12,11,54,1,1,1,41.5,486,-18,2.2,9,73.9,15,11,5,4,38.7,504,+8,1.8,5,72.3,16,3,1,1,37.7,496,-6,0.7,4,73.7,6,1,38.2,502,+14,0.6,11,59.9,3,36.4,488,-10,0.9
ダブルスプリット,4,6.2,1.7,2.5,1200,1,2,4,494,+4,57.0,0,0,0,0,0,0,0,0,0,0,0,0,4,72.0,16,3,8,7,36.2,490,0,0.2,3,71.6,15,5,12,11,35.6,490,0,0.0,5,72.8,12,8,36.2,490,+2,1.7,3,71.9,2,36.0,488,+2,0.5
タイセイパルフェ,7,142.8,24.3,39.0,1200,2,3,6,464,-2,52.0,12,74.1,16,5,54,12,12,0,37.9,466,+8,2.0,6,59.4,12,5,7,7,35.4,458,+2,0.9,1,59.9,12,3,7,7,35.6,456,-6,0.0,3,59.9,10,3,36.2,462,+4,0.4,7,71.5,6,36.3,458,+4,0.7
サマニー,5,21.3,3.7,5.8,1200,2,4,6,482,+4,56.0,9,73.2,16,10,55,7,8,0,37.4,478,-2,0.5,6,72.1,15,1,9,7,36.8,480,0,0.9,2,71.9,15,8,10,7,36.9,480,+4,0.2,7,59.9,5,9,35.8,476,+4,1.2,5,58.7,9,34.7,472,+2,0.8
クリノケンリュウ,1,3.1,1.4,1.8,1200,3,5,1,498,0,56.0,3,71.9,16,15,56,9,7,0,36.0,498,+2,1.3,2,72.5,14,10,5,5,36.7,496,+4,0.0,7,73.2,16,15,7,10,37.4,492,-18,0.5,4,71.5,10,3,37.3,510,+42,1.6,11,84.9,8,37.3,468,-8,1.1
ハニーゴールド,8,10.6,2.3,3.5,1200,3,6,12,510,+2,57.0,10,85.8,16,8,57,13,11,0,36.9,508,+18,0.6,11,108.0,16,11,10,12,38.1,490,-2,1.7,2,72.1,16,4,15,15,35.9,492,+4,0.6,6,72.9,10,15,36.1,488,-2,0.8,9,86.4,12,39.5,490,-4,1.5
メジャーロール,13,76.4,13.2,21.3,1200,4,7,7,458,+6,56.0,9,100.0,15,14,57,2,2,0,38.2,452,0,1.0,12,86.3,14,2,10,10,36.7,452,+10,1.3,5,79.0,16,9,14,13,35.6,442,0,0.4,11,69.5,15,16,34.6,442,+2,1.3,11,95.3,6,34.4,440,-15,2.1
ラタンドレス,11,64.3,9.9,15.8,1200,4,8,12,484,-2,53.0,7,72.2,14,8,53,12,10,0,36.9,486,-2,0.8,6,72.8,16,6,14,12,36.5,488,-4,0.8,6,71.5,13,12,7,7,36.2,492,+6,0.6,12,73.6,6,12,37.0,486,+2,1.2,7,73.6,8,36.4,484,+4,1.0
プロミネンス,9,12.7,3.0,4.5,1200,5,9,7,452,-6,54.0,6,86.5,16,13,53,12,14,0,36.7,458,-12,0.9,6,84.3,16,5,13,12,36.9,470,+2,1.6,8,86.4,16,13,1,1,38.6,468,+8,1.1,8,73.2,9,9,37.7,460,+2,1.2,1,72.8,8,37.7,458,0,-0.3
メイショウカギロイ,12,22.4,4.0,6.3,1200,5,10,6,518,+14,56.0,11,73.1,16,9,56,11,11,0,37.0,504,+8,1.3,8,70.1,16,9,10,10,37.6,496,+10,0.8,5,73.7,16,7,15,14,37.2,486,-4,0.3,1,73.9,14,2,38.0,490,+2,-0.1,2,73.4,15,37.2,488,-4,0.0
ウォーターメロン,15,48.6,7.8,12.5,1200,6,11,8,524,+2,57.0,10,70.0,16,2,57,15,15,0,36.4,522,-2,0.8,4,69.1,16,11,11,11,36.6,524,+2,0.4,8,73.1,15,7,14,14,37.5,522,+6,1.4,11,73.4,15,2,38.3,516,+2,1.4,15,87.6,6,38.1,514,-2,2.2
メガポリゴン,6,14.7,3.7,5.7,1200,6,12,8,538,+2,56.0,6,69.5,16,1,57,4,4,0,37.4,536,+2,0.3,5,69.1,16,4,5,5,36.9,534,+14,0.4,14,74.1,15,13,3,6,39.5,520,-16,2.9,11,69.8,8,2,37.9,536,+2,1.4,13,80.8,9,37.9,534,-2,2.3
ナリノメジャー,2,23.5,3.9,6.0,1200,7,13,6,480,+2,55.0,11,72.2,16,14,55,4,5,0,38.2,478,+4,1.4,12,71.7,16,3,11,12,36.7,474,+8,1.4,3,71.7,16,12,3,3,36.7,466,+4,0.1,10,70.3,2,10,35.6,462,-4,0.8,3,85.8,3,36.7,466,-10,0.4
タイキメサイア,3,3.6,1.4,1.8,1200,7,14,8,510,0,56.0,6,80.3,16,14,56,2,2,0,37.0,510,-2,0.8,3,79.2,16,3,3,4,36.6,512,+2,0.2,2,71.1,16,9,13,10,35.8,510,+10,0.2,8,87.3,13,5,38.1,500,-6,1.5,1,86.6,4,38.0,506,-8,-0.1
ナムラファラー,16,77.5,11.6,18.7,1200,8,15,14,482,+14,55.0,0,0,0,0,0,0,0,0,0,0,0,0,7,79.3,16,16,9,9,36.5,468,+2,0.7,9,72.7,15,2,3,3,38.1,466,0,1.5,6,85.6,7,5,38.0,466,-4,1.1,1,79.8,1,37.3,470,0,-0.2
ペイシャスナッチ,14,38.3,7.2,11.5,1200,8,16,9,486,-4,55.0,7,70.1,16,16,55,4,3,0,38.2,490,0,0.8,4,71.9,15,2,1,1,37.6,490,-10,0.7,13,80.4,16,6,13,13,37.9,500,+10,2.0,3,71.4,12,2,37.6,490,0,0.1,8,74.4,3,37.5,490,-6,1.4
