馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
クーザ,16,395.1,75.3,111.9,1000,1,1,12,472,-3,56.0,9,106.9,11,8,56,10,10,10,40.8,475,+1,2.1,11,122.0,12,10,12,12,42.1,474,-2,6.4,12,99.3,14,11,13,13,40.6,476,-12,1.7,16,100.3,2,9,36.6,488,0,2.9,0,0,0,0,0,0,0
トモジャファイブ,2,49.7,10.6,15.6,1000,1,2,4,496,-4,56.0,6,109.1,15,15,53,5,6,3,40.6,500,-3,1.9,2,105.0,11,10,4,4,40.5,503,+3,0.2,10,110.9,15,15,3,4,42.2,500,0,2.6,7,74.9,10,8,37.4,500,-16,2.2,9,88.0,4,38.3,516,+12,2.1
ブラックミーティア,5,3.6,1.5,2.0,1000,2,3,1,444,+8,56.0,2,68.5,18,11,56,7,6,0,34.0,436,-2,0.1,4,70.6,16,2,1,1,37.2,438,-2,0.6,7,71.1,16,5,3,3,36.2,440,+2,0.9,2,70.3,1,3,35.2,438,+2,0.0,5,87.2,13,38.5,436,+2,0.9
スマートブランコ,13,298.1,28.7,42.7,1000,2,4,8,408,+4,54.0,11,95.4,18,15,53,17,17,0,35.4,404,-10,1.6,9,110.7,16,4,5,5,36.0,414,+4,1.6,11,110.8,16,15,10,12,36.8,410,-6,1.7,9,96.6,4,3,35.6,416,-2,1.1,4,96.6,8,34.5,418,-4,0.7
ジュルングル,11,35.0,8.6,12.6,1000,3,5,10,436,-20,51.0,17,86.2,18,17,53,3,4,0,40.3,456,-2,5.2,4,56.6,16,11,0,0,33.6,458,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヒートミープリーズ,4,20.5,5.3,7.6,1000,3,6,10,450,+4,51.0,14,83.6,16,15,51,3,3,0,41.5,446,0,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ビレッジクライ,18,244.2,37.4,55.6,1000,4,7,6,434,+10,54.0,12,110.2,14,12,54,10,11,13,40.6,424,-14,3.1,6,87.8,16,10,11,11,38.9,438,+8,2.3,11,74.9,15,6,9,11,38.5,430,-8,2.7,5,74.3,15,5,38.4,438,-10,1.5,10,83.4,14,39.8,448,+14,2.9
トーアマーブル,9,102.5,19.7,29.2,1000,4,8,4,420,-2,54.0,12,71.4,16,6,51,5,7,0,37.7,422,-8,1.4,9,71.5,16,15,6,7,36.6,430,-8,2.1,12,74.4,15,11,8,10,40.3,438,+12,2.7,11,70.7,6,7,36.1,426,+4,1.3,8,70.5,3,33.9,422,+2,0.9
アイヴィーサ,6,40.0,10.0,14.7,1000,5,9,11,508,-4,53.0,15,84.0,15,16,54,3,6,0,40.8,512,-10,4.9,10,72.3,16,11,14,14,38.6,522,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ウインカーマイン,7,5.9,1.6,2.2,1000,5,10,2,438,+6,55.0,3,71.4,15,16,54,4,3,0,36.4,432,-4,0.2,5,70.5,16,13,9,7,36.1,436,+16,0.3,11,82.8,18,15,15,13,34.3,420,+4,0.9,7,69.5,11,4,35.1,416,-2,0.9,5,69.7,7,35.3,418,+2,0.5
ブルーフェアリー,12,16.0,3.0,4.2,1000,6,11,11,424,+4,52.0,14,71.5,16,7,54,2,3,0,36.4,420,-6,2.1,5,56.3,15,15,0,0,33.4,426,-2,0.5,11,70.7,16,4,4,5,36.1,428,-4,1.3,4,70.8,12,2,35.6,432,0,1.7,0,0,0,0,0,0,0
モメチョッタ,10,5.9,1.8,2.5,1000,6,12,3,432,0,54.0,5,71.2,16,12,54,9,9,0,36.4,432,+2,0.9,3,72.4,16,13,2,1,37.2,430,+2,0.5,6,70.7,16,13,4,7,35.8,428,-10,0.5,6,70.1,14,6,36.3,438,+8,0.5,3,70.6,3,35.9,430,-4,0.2
ブルーミングブーケ,8,22.6,6.0,8.7,1000,7,13,4,476,-2,54.0,14,110.9,15,13,54,8,7,8,42.1,478,-6,3.5,12,99.7,16,3,13,15,37.9,484,0,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マロリン,1,8.8,2.4,3.3,1000,7,14,6,468,+4,54.0,12,102.1,16,4,54,12,7,0,39.8,464,+10,2.7,6,110.8,10,5,8,8,35.5,454,+2,0.7,3,82.2,18,11,16,13,35.0,452,+8,0.4,6,97.1,3,7,34.7,444,0,0.7,0,0,0,0,0,0,0
フェアースカイ,14,52.6,13.5,19.9,1000,7,15,21,454,+18,53.0,0,0,0,0,0,0,0,0,0,0,0,0,14,77.2,16,11,5,7,40.7,436,-12,3.2,16,84.3,16,6,1,2,40.8,448,+2,4.2,10,71.5,10,2,36.4,446,0,2.4,0,0,0,0,0,0,0
デュアリティ,3,5.7,1.8,2.4,1000,8,16,2,496,-6,51.0,3,69.7,16,4,54,8,6,0,34.9,502,+8,0.1,7,70.1,16,10,13,13,34.8,494,+6,1.3,10,89.0,15,12,13,13,38.9,488,0,2.2,10,90.0,7,13,38.0,488,0,1.5,7,73.8,2,38.0,488,0,1.4
モリトシュン,15,45.5,8.5,12.5,1000,8,17,3,478,+2,56.0,7,109.1,15,9,53,8,7,6,39.6,476,-2,2.0,8,99.4,16,10,16,16,36.6,478,-2,1.9,6,86.9,12,1,9,10,36.1,480,+4,0.6,6,87.2,13,13,37.8,476,+2,1.1,7,110.2,7,40.0,474,-2,2.2
