馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
シシリエンヌ,6,7.5,2.2,3.1,1200,1,1,8,480,-6,51.0,3,56.4,16,15,51,0,0,0,34.0,486,+10,0.7,2,70.9,16,8,1,2,36.1,476,-12,0.2,11,76.0,13,8,6,6,38.9,488,0,1.3,6,74.9,11,8,37.9,488,-6,1.0,11,111.6,8,40.7,494,0,3.3
バームブラック,4,41.2,8.2,11.7,1200,2,2,11,434,+8,54.0,6,71.4,16,10,54,13,12,0,35.7,426,+4,0.7,8,90.3,16,8,13,11,38.2,422,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ディノーラ,9,3.5,1.5,1.7,1200,3,3,1,450,+6,54.0,4,69.8,16,3,54,10,9,0,34.8,444,+8,0.5,3,69.8,15,13,9,6,34.8,436,+4,0.6,7,96.3,18,10,4,3,35.0,432,-10,0.4,9,110.5,13,6,36.5,442,-8,1.1,8,97.7,13,36.8,450,0,0.8
トモノヘイヘイ,7,110.4,23.0,32.6,1200,4,4,0,438,-12,54.0,7,70.7,16,2,54,9,8,0,35.8,450,+12,0.8,12,109.5,17,9,6,7,37.2,438,-4,1.8,7,109.0,13,6,4,3,35.2,442,0,0.9,9,72.1,16,6,36.9,442,0,1.4,0,0,0,0,0,0,0
フェニアンサイクル,3,5.5,1.8,2.5,1200,5,5,0,414,-2,54.0,2,70.1,16,11,54,2,2,0,36.0,416,0,0.2,6,82.1,17,12,1,1,35.4,416,+4,0.7,9,82.8,18,14,10,9,35.3,412,-8,0.9,3,85.3,12,7,34.5,420,0,0.5,0,0,0,0,0,0,0
チャーチスクエア,8,5.6,1.9,2.6,1200,6,6,10,458,-4,54.0,10,83.0,18,9,54,2,2,0,35.2,462,-12,1.1,12,97.7,16,12,2,2,38.3,474,+10,2.0,3,96.4,9,6,4,4,33.9,464,-2,0.2,2,97.2,13,2,34.2,466,0,0.0,0,0,0,0,0,0,0
フレンチチェリー,10,8.6,2.0,2.7,1200,6,7,2,446,+2,54.0,4,70.5,16,5,54,14,14,0,35.5,444,-8,0.2,14,72.9,16,3,5,5,37.7,452,-6,2.7,4,70.8,16,7,5,3,35.7,458,+20,0.5,9,73.0,10,7,37.2,438,-6,1.2,5,70.9,6,35.8,444,0,0.6
ショウナンバニラ,1,13.0,3.1,4.4,1200,7,8,1,426,-4,54.0,6,70.0,16,11,54,10,12,0,35.1,430,+14,0.7,11,94.9,18,16,9,6,35.7,416,-2,1.5,6,94.2,18,1,3,3,34.9,418,-6,0.4,6,96.0,12,11,33.5,424,+4,0.3,5,95.4,1,34.3,420,+2,0.5
インディゴブルー,2,11.9,2.9,4.0,1200,7,9,3,410,-8,54.0,4,70.2,15,8,53,1,1,0,35.8,418,+8,1.0,3,70.5,16,13,2,2,35.7,410,+2,0.2,5,84.5,18,18,1,1,36.4,408,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
パティシエール,11,31.5,5.7,8.1,1200,8,10,1,452,+2,51.0,3,70.4,16,1,51,1,1,0,36.6,450,+8,0.2,10,70.6,15,11,6,9,35.7,442,+8,1.4,6,70.7,16,3,8,9,35.4,434,-8,0.6,12,108.1,3,15,35.3,442,+2,1.6,9,114.0,1,35.6,440,0,0.8
ケイティグレース,5,7.2,2.0,2.6,1200,8,11,7,432,-8,54.0,5,69.6,16,8,54,1,1,0,35.1,440,+8,0.4,2,70.3,16,12,4,3,35.3,432,0,0.1,5,69.4,18,7,2,4,34.6,432,+16,0.7,6,96.1,14,1,36.4,416,-4,0.4,3,97.2,4,34.9,420,-8,0.4
