馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ハルサカエ,10,6.1,1.8,2.9,1400,1,1,11,490,-8,52.0,1,71.5,16,1,51,3,3,0,37.5,498,+8,0.0,1,72.3,16,9,1,1,37.9,490,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
インバウンド,16,4.0,1.4,2.0,1400,1,2,11,484,-6,52.0,1,85.4,14,13,54,3,3,0,37.7,490,-2,-0.2,1,98.8,14,10,2,2,37.3,492,-2,-0.1,14,85.3,18,15,14,13,34.9,494,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
グラスルーナ,11,129.2,18.7,33.1,1400,2,3,7,488,-6,55.0,10,69.9,12,5,55,7,8,0,34.4,494,+2,1.0,1,72.9,16,13,5,4,37.8,492,-2,-0.2,9,87.3,16,1,1,1,38.3,494,+6,0.6,7,86.7,11,5,39.3,488,-4,1.7,14,87.5,15,39.1,492,+6,2.2
メイショウミライ,1,2.3,1.2,1.4,1400,2,4,2,488,+6,57.0,2,78.5,16,10,57,5,4,0,36.2,482,-8,0.1,2,70.9,15,9,9,8,35.9,490,+4,0.0,8,85.2,16,15,16,16,36.0,486,+10,0.4,4,83.5,1,9,35.8,476,-2,0.7,7,71.6,9,37.1,478,-8,0.5
サンタナブルー,5,17.7,4.0,6.8,1400,3,5,2,474,-10,57.0,1,71.9,15,6,54,12,11,0,35.6,484,+2,-0.4,3,71.5,15,8,14,14,35.4,482,-2,0.2,6,73.2,16,8,16,16,36.4,484,+2,0.5,7,80.1,10,8,37.3,482,-4,0.8,2,84.7,9,36.9,486,+2,0.2
タイセイストーム,14,35.7,6.1,10.6,1400,3,6,66,504,+14,57.0,3,114.2,13,11,57,1,1,1,38.0,490,-8,0.2,1,114.1,16,15,1,1,38.5,498,+6,-0.3,5,113.0,12,4,2,2,38.0,492,-4,1.2,2,113.7,10,1,38.6,496,+4,0.8,2,113.8,15,39.2,492,-10,0.2
カレイドスコープ,6,15.0,2.1,3.3,1400,4,7,2,484,0,55.0,3,78.6,16,9,55,8,6,0,36.1,484,0,0.2,5,71.7,16,5,16,16,35.9,484,0,0.3,3,72.0,16,13,6,7,36.7,484,0,0.3,8,71.4,8,13,36.6,484,+14,0.8,1,71.7,8,36.6,470,0,0.0
カネノイロ,15,158.3,18.9,33.4,1400,4,8,17,482,+4,57.0,10,87.6,12,7,57,7,7,0,38.2,478,+2,2.5,14,74.2,16,14,13,14,37.7,476,+4,2.8,16,88.1,16,12,9,9,39.5,472,-4,3.8,10,72.4,11,13,36.9,476,-6,1.5,12,81.7,7,35.0,482,-2,1.1
アルベルティーヌ,4,19.2,3.7,6.2,1400,5,9,8,444,+4,55.0,5,71.7,16,7,55,4,3,0,37.0,440,-2,0.4,4,71.7,16,7,10,14,36.3,442,0,0.5,1,70.3,16,5,5,3,36.4,442,+14,-0.3,13,72.4,14,8,38.4,428,-6,1.2,4,71.9,14,37.7,434,-10,0.3
スワンボート,13,374.2,69.2,123.0,1400,5,10,10,486,+10,57.0,11,112.2,11,10,57,6,6,9,37.3,476,+8,2.3,15,111.4,15,11,11,12,37.6,468,-6,4.2,9,124.6,9,1,3,6,37.5,474,-8,3.7,7,111.1,4,7,36.1,482,0,1.5,13,125.3,8,38.1,482,+6,3.0
