馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ヤマニンスプレモ,9,105.9,13.6,40.1,1800,1,1,14,464,-10,54.0,11,128.8,14,8,54,7,7,5,39.6,474,+6,1.4,15,116.6,15,15,11,12,41.4,468,-6,4.6,1,115.9,11,2,3,3,38.6,474,0,-0.5,5,117.6,11,12,37.6,474,+2,1.1,16,126.5,16,40.0,472,+10,3.6
キクノフェリックス,2,4.6,1.3,2.6,1800,2,2,1,484,-10,57.0,5,106.5,16,13,57,5,6,6,38.5,494,0,0.9,4,113.0,15,4,12,12,36.7,494,0,0.2,2,114.0,9,6,5,5,37.2,494,-6,0.1,3,115.0,5,2,38.8,500,+6,0.7,4,121.4,8,37.9,494,+6,0.5
プレイヤーズハイ,8,8.8,1.8,4.4,1800,3,3,14,434,-2,51.0,9,115.3,16,9,54,14,13,13,38.4,436,+2,1.3,4,113.5,15,1,14,14,38.4,434,-6,1.5,7,115.0,11,4,9,9,37.7,440,-2,1.3,1,113.9,1,10,37.3,442,+6,-0.2,5,115.3,11,38.7,436,+2,0.6
ダンツスピリット,10,86.9,9.7,28.3,1800,4,4,1,484,+4,53.0,12,106.6,16,3,54,16,16,15,38.8,480,-4,2.4,14,130.2,14,2,9,9,40.7,484,-6,2.8,1,114.6,15,15,2,3,37.8,490,0,-1.0,4,115.8,4,4,39.7,490,+2,1.3,4,109.1,1,38.7,488,0,0.8
テイエムファイター,4,6.6,1.4,3.4,1800,5,5,3,490,+2,54.0,6,105.7,16,16,54,6,6,5,39.7,488,+2,1.2,0,0,0,0,0,0,0,0,0,0,1,114.6,12,5,2,2,38.8,486,0,-1.1,4,116.2,12,3,39.7,486,0,1.0,4,114.6,1,39.2,486,-2,0.2
トモノコテツ,6,12.8,1.6,3.8,1800,6,6,2,468,+4,57.0,8,107.8,16,2,57,16,16,14,38.9,464,-10,2.1,3,113.8,13,11,3,3,38.3,474,+4,0.2,2,113.9,15,10,2,2,37.9,470,0,0.3,5,111.2,3,1,38.0,470,-4,1.2,9,108.0,15,41.3,474,+12,2.1
メイショウカンキ,5,26.7,3.3,8.9,1800,6,7,1,458,0,54.0,7,106.8,16,10,54,16,16,15,37.9,458,-2,1.2,5,107.0,14,10,12,12,38.1,460,+10,0.4,7,114.5,11,7,10,10,38.7,450,-2,2.4,4,114.5,7,10,38.6,452,-6,1.5,10,104.5,4,37.4,458,-18,1.0
タムロドリーム,11,109.6,17.1,50.7,1800,7,8,0,476,0,49.0,13,96.1,13,4,50,1,1,0,36.9,476,+4,2.9,13,110.4,14,13,1,1,37.1,472,+2,1.6,15,70.9,15,14,11,14,36.8,470,-12,2.3,16,91.0,1,7,43.2,482,+2,5.7,15,71.4,5,36.6,480,+10,1.8
ケイアイパープル,1,1.7,1.1,1.1,1800,7,9,1,510,+2,54.0,2,105.6,16,6,54,2,2,2,38.1,508,+2,0.0,6,115.2,7,3,7,7,38.2,506,-12,1.3,1,115.3,16,2,14,14,38.1,518,0,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マイティバローズ,3,39.8,4.6,13.0,1800,8,10,2,426,-6,57.0,6,105.8,11,3,57,6,6,7,38.2,432,-4,0.9,14,109.2,14,11,7,8,39.7,436,-21,2.8,1,88.3,12,1,5,5,38.0,457,+1,-1.0,1,89.4,3,1,39.3,456,-6,-1.4,1,90.8,4,38.4,462,-2,-0.9
マイヨヴェール,7,54.0,6.2,17.8,1800,8,11,1,536,-14,57.0,6,105.7,16,14,57,14,14,14,38.1,550,+4,1.5,11,107.7,14,8,12,12,38.8,546,-2,1.9,6,116.0,12,1,3,4,39.3,548,0,1.7,7,116.3,6,7,37.7,548,0,2.1,9,130.6,1,42.2,548,+12,4.3
