馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ヴィーヴルサヴィ,10,80.1,14.8,25.8,2000,1,1,15,504,-14,57.0,1,97.3,12,2,56,2,2,2,39.9,518,-5,-0.7,2,89.7,12,9,1,1,39.2,523,+3,0.0,1,91.2,12,11,2,3,39.3,520,+5,-0.6,1,88.9,4,1,39.3,515,+1,-1.6,4,97.4,4,41.5,514,+20,1.8
ジンゴイスト,5,5.8,1.5,2.3,2000,2,2,2,490,-2,57.0,3,120.4,11,8,56,5,5,4,34.5,492,-4,0.2,2,148.9,7,1,3,3,33.9,496,-10,0.0,6,106.3,13,7,5,5,35.0,506,-1,0.9,1,91.8,1,1,39.2,507,-5,-0.4,0,0,0,0,0,0,0
ジン,9,90.4,16.4,28.7,2000,3,3,2,460,-2,54.0,1,97.7,12,11,56,5,5,3,40.1,462,+2,-0.1,9,116.8,16,14,5,5,40.8,460,+4,2.0,8,117.2,11,10,5,5,39.8,456,+3,1.3,2,93.0,7,3,41.2,453,+3,0.5,14,117.4,2,40.3,450,-8,2.5
ステイタス,11,218.1,30.5,53.4,2000,4,4,5,482,-4,57.0,13,87.5,16,1,57,6,7,0,39.5,486,-12,2.6,0,0,0,0,0,0,0,0,0,0,15,74.2,16,12,11,12,39.0,498,+10,1.8,1,74.5,6,1,38.7,488,0,-0.7,1,74.7,6,38.0,488,-2,-2.5
チェサピークベイ,6,5.0,1.4,2.1,2000,5,5,7,490,+6,54.0,1,121.8,17,11,56,10,11,11,35.2,484,+6,-0.3,4,122.4,18,12,3,4,37.5,478,+2,0.9,3,121.6,16,6,12,10,34.6,476,+4,0.8,3,121.0,3,8,33.6,472,+2,0.1,2,109.1,9,34.1,470,+2,0.2
カセドラルベル,3,2.2,1.1,1.4,2000,6,6,16,514,+10,52.0,0,0,0,0,0,0,0,0,0,0,0,0,2,122.9,10,3,8,7,35.4,504,-16,0.0,1,120.8,8,7,4,6,35.6,520,+4,-0.4,2,122.0,6,4,34.3,516,0,0.0,0,0,0,0,0,0,0
メガフレア,4,38.5,4.8,8.2,2000,6,7,2,482,-2,57.0,5,121.3,10,10,57,8,6,6,34.1,484,-8,0.4,5,112.1,10,9,8,6,36.9,492,+2,0.6,5,127.8,13,12,7,7,38.0,490,-2,1.1,5,127.9,2,6,39.2,492,+2,1.6,6,121.8,5,37.2,490,+2,2.9
ユウチェンジ,7,18.0,2.6,4.2,2000,7,8,2,506,+8,57.0,4,109.6,8,4,57,7,7,0,33.3,498,-8,0.4,3,117.7,11,9,1,1,40.9,506,+6,1.1,6,93.6,7,1,5,5,33.8,500,0,0.8,9,0,15,0,0.0,0,0,0.0,9,120.3,6,36.2,514,-4,1.3
フォルコメン,2,5.2,1.5,2.2,2000,7,9,10,514,+6,54.0,5,112.1,11,1,56,4,4,3,35.0,508,-6,0.4,1,94.9,16,6,4,4,34.4,514,0,-0.2,4,97.6,16,12,9,9,34.2,514,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ベルウッドミライ,8,244.7,24.4,42.8,2000,8,10,3,468,-2,57.0,9,97.4,11,2,57,10,10,0,33.0,470,+2,0.7,7,122.1,12,3,6,7,33.6,468,-4,0.7,6,135.3,13,6,9,9,34.8,472,-2,1.0,14,135.2,6,13,35.5,474,-8,1.4,14,122.4,11,35.1,482,+12,1.1
ミッキーバード,1,7.3,1.7,2.7,2000,8,11,3,516,-10,57.0,3,120.8,9,4,57,1,1,0,34.1,526,+4,0.2,4,120.9,12,3,10,9,37.2,522,-8,1.0,2,120.0,13,4,5,5,35.1,530,+18,0.0,14,123.1,9,11,35.3,512,-2,1.0,4,120.4,3,35.3,514,+4,0.4
