馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
スタークニナガ,12,59.9,8.6,13.8,1500,1,1,1,444,+4,57.0,7,88.7,9,3,57,7,7,6,35.4,440,0,0.6,8,80.9,15,15,13,11,33.3,440,0,0.6,14,68.8,16,15,16,16,34.5,440,+8,1.7,5,68.8,4,7,34.8,432,-6,0.3,5,74.6,3,37.8,438,+12,0.7
ヤマニンペダラーダ,2,5.6,1.8,2.7,1500,2,2,1,468,-6,57.0,6,88.5,9,8,57,8,9,9,35.0,474,+4,0.4,4,70.2,7,2,6,5,34.8,470,0,0.1,4,82.7,13,6,12,10,35.6,470,+8,0.7,6,81.2,15,13,33.7,462,-12,0.7,6,81.5,10,33.4,474,+2,0.2
モルフェオルフェ,5,82.2,12.1,19.4,1500,3,3,4,434,+4,55.0,8,61.0,8,8,52,3,5,0,37.5,430,0,2.1,13,70.5,14,6,1,1,36.6,430,+2,1.0,14,81.7,18,10,1,1,36.1,428,0,1.2,14,70.0,14,1,35.9,428,-8,1.0,13,69.3,1,36.2,436,-2,1.1
アメリカンワールド,11,38.9,8.1,12.9,1500,4,4,48,468,-6,57.0,14,126.2,16,9,54,10,9,11,39.2,474,-4,2.6,7,108.7,9,5,8,8,36.9,478,+4,2.2,1,93.6,14,1,5,4,33.6,474,-2,-0.1,2,106.9,4,10,34.0,476,-4,0.1,3,122.7,7,35.6,480,0,0.7
ムスコローソ,6,12.4,3.3,5.1,1500,5,5,9,502,-4,57.0,5,80.7,15,10,55,1,1,0,34.1,506,-2,0.4,16,90.8,16,9,4,6,43.5,508,0,6.5,5,85.0,16,3,3,3,38.1,508,+4,0.5,15,71.8,3,12,37.2,504,+8,1.2,4,68.6,1,34.0,496,-10,0.3
アイスフィヨルド,7,4.5,1.5,2.0,1500,5,6,17,452,+6,57.0,3,93.7,13,3,56,6,7,9,34.5,446,-2,0.2,5,94.8,16,8,6,10,34.7,448,+6,0.2,4,95.3,16,6,4,2,35.5,442,-4,0.1,2,93.2,9,6,34.7,446,-4,0.1,4,80.0,1,33.1,450,+2,0.1
ワールドヘリテージ,1,7.0,1.6,2.3,1500,6,7,1,456,-2,57.0,4,88.3,9,6,57,2,3,3,35.6,458,+4,0.2,5,93.9,13,13,9,7,34.6,454,-10,0.4,5,95.6,10,6,3,1,34.6,464,+14,0.6,6,122.8,7,9,35.2,450,0,1.0,1,109.2,9,34.7,450,+10,-0.2
オーパキャマラード,4,17.7,3.6,5.6,1500,6,8,1,478,-8,52.0,5,88.5,9,2,52,1,1,1,36.2,486,+4,0.4,12,70.4,14,7,9,11,35.6,482,0,0.9,3,68.8,10,3,7,6,34.5,482,+2,0.2,15,95.7,8,9,35.1,480,0,1.5,10,95.5,9,35.6,480,-2,1.4
ロードライト,10,109.8,19.8,31.7,1500,7,9,7,438,-4,55.0,8,86.5,10,12,55,5,5,0,36.9,442,0,1.7,14,81.4,15,14,6,6,34.2,442,+16,1.1,11,97.3,16,13,10,10,36.5,426,-2,1.4,12,82.3,12,4,35.4,428,+16,1.1,13,81.8,13,34.1,412,0,1.1
ダブルシャープ,3,2.9,1.3,1.6,1500,7,10,1,484,-8,57.0,3,88.2,9,4,57,9,7,6,34.9,492,+12,0.1,9,95.3,11,11,10,4,34.1,480,+2,0.8,2,95.2,10,10,7,6,33.2,478,+4,0.0,10,123.0,12,4,36.1,474,-6,1.2,3,123.8,15,37.1,480,+14,0.2
スカルバン,8,8.0,1.8,2.7,1500,8,11,1,512,-4,57.0,2,88.2,9,9,57,6,5,5,35.2,516,+10,0.1,9,83.0,11,2,5,5,35.6,506,+4,1.5,9,95.6,16,11,1,1,35.9,502,+2,0.4,11,85.9,15,5,38.4,500,+8,1.6,4,93.3,4,33.8,492,-10,0.2
アリンナ,9,20.2,4.2,6.6,1500,8,12,2,432,-4,55.0,4,69.1,15,15,53,10,8,0,34.4,436,-2,0.5,3,69.7,14,10,6,6,35.2,438,+12,0.2,5,69.0,10,5,2,2,35.3,426,-8,0.4,5,81.3,5,10,33.0,434,-2,0.7,9,69.6,13,34.1,436,0,0.6
