馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ヤマイチジャスティ,2,9.2,1.6,2.5,1800,1,1,1,492,-2,52.0,10,87.1,15,5,55,8,9,0,37.2,494,+18,1.7,2,71.5,15,10,11,12,36.1,476,-4,0.4,3,107.5,14,10,7,7,38.4,480,+2,0.6,4,85.6,1,13,37.1,478,0,1.1,2,84.0,10,35.0,478,0,0.3
ジッパーレーン,11,32.7,5.1,9.0,1800,2,2,24,452,-8,52.0,11,109.9,16,3,55,7,7,5,36.8,460,0,1.2,9,83.2,18,18,10,10,36.3,460,+6,0.8,7,86.8,16,12,9,9,38.6,454,-4,1.0,6,116.1,11,6,39.8,458,+6,1.5,15,97.5,11,36.3,452,+6,1.8
アンフィーサ,10,148.4,18.7,33.2,1800,3,3,1,468,+14,55.0,7,108.6,14,3,52,9,9,10,38.5,454,-8,1.2,13,110.5,15,15,10,11,41.3,462,-4,2.9,13,72.8,16,4,11,10,38.1,466,-12,1.7,11,75.0,2,11,37.6,478,+4,1.7,3,74.2,8,37.7,474,0,0.5
ホウオウサマンサ,7,62.2,4.4,7.6,1800,4,4,7,454,+14,52.0,8,115.8,14,10,52,7,7,9,38.7,440,0,1.1,8,117.4,10,7,4,5,38.7,440,-14,2.3,12,86.5,16,5,12,13,38.5,454,-9,2.0,1,88.0,5,5,37.3,463,-2,-0.2,1,88.4,5,38.6,465,-3,-0.2
タキオンレイ,5,48.3,5.5,9.7,1800,5,5,2,488,+2,52.0,4,116.3,10,2,52,10,10,10,38.3,486,+2,1.2,12,116.3,16,7,12,13,38.9,484,+6,1.6,16,88.4,16,5,13,13,37.9,478,-2,2.4,11,74.3,8,14,37.2,480,+2,1.0,9,87.1,5,38.4,478,0,1.4
レンブランサ,4,2.7,1.2,1.7,1800,6,6,2,436,-2,54.0,2,106.7,15,3,54,4,4,2,38.4,438,0,0.4,4,115.0,14,6,7,7,38.7,438,+12,0.2,1,101.9,10,2,5,5,37.9,426,-5,-1.0,1,91.1,8,4,38.4,431,+5,-0.3,3,114.3,6,38.9,426,-4,0.6
ハイエストクイーン,8,10.9,2.3,3.7,1800,6,7,2,480,+10,52.0,5,107.2,14,7,52,13,12,8,39.5,470,-8,1.3,6,116.1,11,3,11,10,38.9,478,+6,2.0,16,115.9,16,8,10,11,38.4,472,+6,2.3,16,115.8,4,7,47.2,466,+4,10.5,1,115.6,13,39.0,462,0,0.0
カラリエーヴァ,1,2.9,1.2,1.5,1800,7,8,8,488,+14,55.0,3,114.2,16,12,55,2,2,2,38.7,474,0,0.1,5,108.0,13,5,12,11,38.3,474,0,1.0,15,96.5,16,13,1,1,37.3,474,-4,2.2,16,136.6,12,1,39.0,478,-8,2.3,8,120.8,5,34.3,486,+2,1.2
ラヴノット,9,77.8,12.9,22.9,1800,7,9,2,490,+8,52.0,6,108.7,15,6,52,4,5,4,39.7,482,0,2.4,13,73.9,16,8,10,8,38.1,482,+8,1.0,15,70.7,16,4,10,10,38.3,474,-8,1.4,1,88.3,1,1,38.6,482,-2,-0.4,14,88.8,9,39.5,484,+12,3.3
トモジャプリマ,6,20.4,2.8,4.7,1800,8,10,1,458,-4,54.0,9,101.6,11,5,52,7,6,0,37.6,462,+10,1.6,11,157.8,16,4,6,6,40.5,452,+4,2.4,4,163.9,15,5,3,3,38.3,448,-4,0.7,3,162.5,7,4,39.5,452,0,0.5,9,157.3,6,40.9,452,+2,1.5
サンマルリトリート,3,4.8,1.5,2.3,1800,8,11,1,534,+16,53.0,5,86.2,12,9,55,5,5,0,37.2,518,+6,0.7,6,73.2,16,1,10,11,36.7,512,-2,1.1,6,58.8,14,13,10,10,35.6,514,+10,0.4,8,108.4,8,5,38.0,504,-22,1.3,9,113.9,5,39.2,526,+2,2.4
