馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
トーアライジン,7,41.1,8.4,13.5,1300,1,1,7,500,-12,57.0,9,69.3,18,4,54,15,16,0,34.5,512,+2,1.0,9,68.6,13,9,11,11,33.6,510,-6,0.6,6,68.6,12,10,10,10,34.1,516,-2,0.4,11,107.7,11,8,35.7,518,+4,2.1,12,96.2,15,35.3,514,+4,0.9
スズノフブキ,2,4.8,1.4,2.0,1300,2,2,2,486,+6,57.0,2,71.0,14,3,57,4,4,0,36.2,480,-2,0.2,2,70.7,13,5,5,5,36.7,482,+4,0.1,9,84.7,16,10,1,1,36.9,478,0,1.3,4,77.0,12,2,36.0,478,0,0.4,3,78.5,4,36.3,478,-10,0.1
スケールアップ,11,115.3,13.2,21.5,1300,3,3,1,496,-4,56.0,13,82.1,14,2,54,2,2,0,39.9,500,+6,3.0,8,113.0,11,11,7,8,43.7,494,-2,6.2,15,71.3,16,12,7,9,36.5,496,-11,1.5,9,91.3,11,8,41.1,507,+5,2.3,12,73.6,13,38.0,502,-5,1.4
キタノユウキ,3,4.5,1.4,2.0,1300,4,4,1,566,+6,57.0,3,84.2,14,11,57,2,2,0,37.1,560,+10,0.2,6,86.1,16,1,9,7,37.4,550,+4,0.6,3,85.1,16,3,1,1,38.3,546,+6,0.2,9,108.9,12,4,41.6,540,+4,1.0,4,85.6,2,37.6,536,0,0.5
メジャーハリケーン,5,2.6,1.3,1.7,1300,5,5,1,472,-2,55.0,2,72.2,11,1,55,9,7,0,36.2,474,+8,0.0,2,72.5,13,8,9,9,36.2,466,+4,0.1,12,95.1,13,8,2,2,35.9,462,-10,1.9,10,69.5,5,8,35.5,472,0,0.7,10,82.3,6,34.5,472,0,1.3
ウメタロウ,1,16.9,2.9,4.5,1300,6,6,1,494,+4,57.0,5,79.5,14,13,57,12,12,0,36.2,490,+6,0.4,4,71.5,15,2,11,11,36.5,484,0,0.5,7,72.3,16,13,14,14,36.4,484,+2,1.1,12,94.3,8,10,33.7,482,-6,1.7,10,70.8,6,35.3,488,-4,0.9
フォルミダーブル,9,351.4,52.4,85.3,1300,6,7,26,502,+6,57.0,0,0,0,0,0,0,0,0,0,0,0,0,10,108.1,14,6,12,12,40.1,496,-12,2.2,16,82.1,16,2,11,13,38.5,508,-6,2.8,1,85.5,7,2,41.0,514,+5,-0.1,3,88.4,6,38.9,509,+5,1.0
フレンドアリス,4,12.3,2.5,3.8,1300,7,8,1,456,+2,55.0,2,79.4,14,12,55,7,7,0,36.6,454,-4,0.3,4,71.7,14,1,6,5,37.4,458,+6,0.6,8,71.7,15,1,12,12,36.5,452,+2,0.7,9,70.4,8,11,34.8,450,0,0.8,10,107.3,10,39.2,450,-8,1.0
ジュンノサップ,10,9.7,2.0,3.0,1300,7,9,35,488,+12,55.0,1,80.6,16,12,56,5,4,0,36.9,476,0,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
リアルモンテ,8,198.3,21.5,34.9,1300,8,10,1,482,+2,57.0,9,72.9,13,4,57,9,8,0,37.7,480,-6,1.4,13,107.5,14,6,3,3,38.4,486,+2,2.1,12,109.1,14,9,6,7,40.0,484,0,2.7,14,80.2,13,11,36.8,484,+10,1.8,12,108.3,2,40.6,474,+2,2.4
ホウオウモントレー,6,6.2,1.7,2.5,1300,8,11,2,500,+8,53.0,3,71.9,16,8,53,15,12,0,36.0,492,-8,0.8,12,86.5,15,2,14,14,38.3,500,0,2.4,4,85.6,16,1,12,12,37.3,500,+18,0.8,10,86.9,2,3,39.2,482,-12,1.5,6,87.3,10,37.6,494,+8,0.8
