馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
アサケボス,13,415.1,38.5,70.8,2000,1,1,1,452,0,56.0,13,123.3,18,10,55,7,7,8,37.9,452,-8,2.7,15,98.1,18,4,14,15,35.5,460,+18,2.2,9,88.3,13,6,13,13,38.8,442,-2,3.1,14,61.9,1,14,37.5,444,+4,3.2,10,62.0,9,37.7,440,+4,2.4
モズアンジェラ,8,250.7,22.2,40.7,2000,2,2,2,430,-10,54.0,11,137.6,18,11,51,13,16,18,37.3,440,-6,2.0,11,109.4,18,16,18,18,36.0,446,-6,2.0,9,118.0,15,3,5,6,38.5,452,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ゴットフルール,5,2.3,1.2,1.6,2000,3,3,15,484,+12,54.0,2,136.6,15,13,54,11,11,6,37.0,472,-2,0.0,3,125.2,12,8,4,4,36.2,474,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ドンキースタイル,10,14.4,2.4,4.0,2000,4,4,10,460,0,55.0,10,122.8,18,5,56,6,6,7,37.1,460,-2,0.9,2,110.2,16,13,2,2,35.4,462,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ポベーダテソーロ,2,7.9,1.7,2.8,2000,4,5,9,454,-8,56.0,7,147.6,12,5,56,5,5,5,35.6,462,+10,1.3,3,147.5,12,5,9,9,34.2,452,-6,0.1,5,124.3,16,9,12,12,36.4,458,+2,0.4,5,122.8,3,6,35.5,456,+6,0.4,4,114.5,3,37.4,450,-6,1.1
アッフェルマーレ,9,101.5,13.3,24.3,2000,5,6,1,458,-2,53.0,10,123.9,11,5,53,2,2,2,38.4,460,-2,1.9,14,98.6,15,15,8,5,36.2,462,-2,2.0,9,97.7,13,3,11,12,34.1,464,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ダブルクラッチ,12,25.6,3.9,6.8,2000,5,7,21,474,0,56.0,5,116.8,10,3,55,1,1,1,40.0,474,-2,1.3,6,97.1,13,3,4,4,35.6,476,+14,0.8,6,70.5,12,9,5,5,35.9,462,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サイモンノツバサ,11,287.7,25.5,46.7,2000,6,8,0,526,+2,56.0,7,149.7,9,7,56,9,8,8,35.5,524,-6,1.3,14,131.8,14,1,13,12,40.4,530,0,3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エイシンロード,1,3.4,1.2,1.6,2000,6,9,2,482,0,54.0,3,121.9,16,11,54,8,9,7,35.2,482,-6,0.0,5,116.4,16,5,9,9,38.7,488,+4,1.7,5,86.3,16,8,11,10,37.7,484,0,0.6,8,82.8,8,15,34.7,484,+4,0.9,3,96.7,5,34.2,480,-4,0.1
ケルンキングダム,6,53.0,7.9,14.3,2000,7,10,0,438,0,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スピンク,3,15.6,2.5,4.3,2000,7,11,9,430,-7,54.0,2,89.5,9,3,54,3,2,2,39.5,437,+7,0.0,8,82.8,15,9,3,3,36.6,430,0,2.0,4,96.7,13,2,1,1,35.4,430,+6,0.4,2,70.6,5,5,35.5,424,0,0.3,0,0,0,0,0,0,0
ツーエムアロンソ,7,26.0,4.6,8.0,2000,8,12,0,532,0,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スターオブバラード,4,6.5,1.4,2.2,2000,8,13,2,446,+6,56.0,3,110.0,16,7,56,11,10,10,35.1,440,-4,0.3,4,96.4,18,16,9,8,34.7,444,+2,0.8,5,97.5,16,10,14,13,34.6,442,-2,0.6,2,109.8,2,15,35.6,444,0,0.4,6,113.5,6,35.0,444,-2,0.9
