馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ブルーノバローズ,4,12.0,2.3,3.9,1700,1,1,12,478,+6,56.0,9,118.0,16,12,56,8,6,7,41.5,472,-2,3.1,3,99.0,14,1,3,4,34.8,474,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ホシフルドヒョウ,9,69.3,9.9,18.4,1700,2,2,25,488,-6,55.0,14,90.7,16,4,55,5,5,0,41.4,494,+4,3.8,13,111.9,14,3,1,1,37.9,490,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ダノングリスター,2,2.1,1.1,1.4,1700,2,3,5,500,0,56.0,5,114.8,14,4,56,2,2,2,39.6,500,+2,1.1,2,116.0,13,2,1,1,38.9,498,+2,0.1,2,114.4,13,6,1,1,39.0,496,+6,0.8,8,83.8,10,11,36.6,490,-4,1.6,9,109.3,8,36.4,494,0,1.3
サイゴドン,14,177.3,24.4,45.8,1700,3,4,8,470,-4,54.0,9,114.3,10,6,56,10,10,10,41.6,474,0,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ジャコエマリックン,6,36.8,6.0,11.0,1700,3,5,11,454,+6,56.0,10,87.9,16,2,56,10,10,0,38.7,448,-8,1.3,11,86.4,16,2,12,12,37.8,456,-4,1.4,12,118.0,15,14,3,2,40.2,460,0,3.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ローガンテソーロ,7,78.8,11.9,22.2,1700,4,6,25,512,+10,53.0,8,117.7,10,9,55,9,8,7,38.8,502,-10,2.8,11,118.8,16,13,13,14,41.5,512,+4,2.9,7,110.3,14,1,10,10,35.0,508,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コウセイブレイヴ,15,241.6,26.3,49.5,1700,4,7,4,504,-8,56.0,11,119.9,16,8,56,16,15,14,41.1,512,0,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
デンコウミシオン,3,35.4,3.6,6.5,1700,5,8,4,430,-10,54.0,10,88.0,16,7,54,5,5,0,40.2,440,+6,2.7,4,86.7,11,4,10,8,37.7,434,+4,1.1,7,87.3,16,5,5,4,39.1,430,0,1.6,6,87.4,8,3,39.0,430,+2,0.9,4,74.4,1,37.4,428,0,0.5
キタサンチャンドラ,5,4.8,1.4,2.0,1700,5,9,1,446,-6,55.0,2,116.7,15,6,55,5,5,4,39.1,452,+2,0.1,5,116.5,15,6,12,11,37.9,450,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クロスザオーシャン,10,403.4,41.5,78.3,1700,6,10,3,476,-13,53.0,12,109.2,13,12,56,13,13,13,42.7,489,+7,3.2,14,90.6,14,10,8,10,39.8,482,0,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
フィルストバーン,1,4.7,1.6,2.5,1700,6,11,7,466,-10,53.0,8,107.0,16,13,56,2,2,2,35.7,476,+2,0.5,14,110.9,18,5,14,16,34.4,474,-6,1.3,10,97.4,12,12,8,8,34.5,480,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ロードブルームーン,12,31.3,4.1,7.4,1700,7,12,19,442,-10,55.0,18,98.0,18,16,55,15,15,0,35.5,452,+6,2.5,8,111.0,12,12,7,8,36.3,446,-4,1.3,6,108.6,13,9,13,13,36.6,450,+2,1.2,5,112.2,8,6,34.3,448,0,0.9,0,0,0,0,0,0,0
グランエスタード,13,21.1,3.6,6.5,1700,7,13,8,432,0,53.0,11,114.1,11,10,55,6,5,5,44.6,432,0,6.2,4,125.2,13,6,2,2,39.0,432,+2,0.4,8,74.5,16,9,12,10,38.9,430,+4,2.9,9,73.2,4,12,37.3,426,+2,2.0,10,71.2,14,36.2,424,0,1.4
イワネコゴシキ,8,22.0,3.2,5.7,1700,8,14,4,494,-10,54.0,7,117.3,15,14,55,3,3,3,39.5,504,-6,1.8,8,120.1,16,8,3,4,41.1,510,-6,1.9,10,119.6,16,9,1,1,43.2,516,0,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マーティンシャップ,11,14.5,2.4,4.1,1700,8,15,15,528,-12,55.0,7,85.9,16,16,54,10,10,0,37.5,540,+2,0.9,6,71.3,8,7,4,5,36.0,538,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
