馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ケープリーガル,13,160.0,20.4,48.7,1800,1,1,2,466,0,54.0,11,112.1,11,8,54,10,11,0,35.8,466,-8,2.0,15,125.8,16,6,15,15,38.4,474,+6,2.9,13,111.9,16,13,14,13,35.5,468,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ダノングリスター,2,3.0,1.1,1.8,1800,2,2,12,498,+2,56.0,2,114.4,13,6,55,1,1,2,39.0,496,+6,0.8,8,83.8,13,10,11,11,36.6,490,-4,1.6,9,109.3,13,8,6,5,36.4,494,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ラストクリーガー,4,149.1,13.5,32.0,1800,3,3,13,458,+10,56.0,11,87.5,15,15,55,15,15,0,37.4,448,+2,1.7,14,111.3,14,2,14,13,35.7,446,0,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
プラピルーン,11,205.8,17.9,42.7,1800,4,4,0,446,0,56.0,10,90.2,16,14,56,16,16,0,37.5,446,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ビービーソウル,9,272.3,22.1,52.9,1800,4,5,1,504,-8,56.0,12,89.4,15,13,56,15,15,0,38.8,512,+18,1.8,10,70.4,18,6,13,13,34.5,494,-4,1.1,13,71.9,14,7,13,13,35.2,498,+2,1.9,5,70.2,11,7,35.6,496,0,0.6,0,0,0,0,0,0,0
メイショウイフウ,1,2.4,1.1,1.2,1800,5,6,2,514,+12,56.0,2,115.8,11,3,56,1,1,1,38.9,502,-8,0.1,2,115.4,16,16,1,1,39.7,510,+2,0.5,7,114.4,13,4,6,6,40.1,508,-2,3.3,3,116.6,4,8,39.6,510,-2,1.6,15,118.0,10,40.1,512,+2,3.1
セオリー,3,13.1,2.1,4.3,1800,5,7,2,488,+4,56.0,11,110.7,16,1,56,16,15,15,34.7,484,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カラスミヤビ,12,97.5,11.6,27.4,1800,6,8,0,452,0,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヒルノベルゲン,8,64.2,5.3,12.1,1800,6,9,1,478,0,56.0,8,116.5,14,7,56,4,3,5,40.4,478,-4,2.6,7,118.0,13,6,4,3,39.0,482,0,1.2,12,88.2,16,1,12,10,40.1,482,+12,2.5,8,110.7,2,3,38.1,470,-2,2.5,8,98.3,7,36.7,472,-6,1.9
キャンディスイート,5,10.4,1.9,4.0,1800,7,10,2,444,-6,54.0,6,108.4,13,1,54,10,11,11,34.3,450,-12,1.4,11,98.8,14,12,11,12,34.0,462,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ダンツアタッカー,7,20.7,2.7,5.9,1800,7,11,15,496,+10,56.0,5,116.3,15,12,55,4,4,4,40.2,486,+8,1.6,7,87.5,11,2,11,11,38.4,478,-2,2.2,11,99.0,12,8,11,12,36.4,480,-8,2.6,13,89.1,10,13,38.9,488,0,4.4,0,0,0,0,0,0,0
カフジロッソ,10,32.3,3.9,8.8,1800,8,12,1,512,+4,56.0,7,89.0,15,6,55,7,7,0,39.1,508,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アルテヴェルト,6,4.5,1.3,2.6,1800,8,13,2,470,+2,56.0,6,136.2,8,5,56,5,3,2,36.4,468,+14,0.7,4,121.6,13,3,4,5,34.5,454,-4,0.3,4,123.4,12,10,6,5,34.2,458,-4,0.2,6,109.8,11,10,35.1,462,0,1.5,0,0,0,0,0,0,0
