馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ヤマニンヒラソル,10,77.4,12.5,22.1,1000,1,1,4,466,-8,53.0,12,111.7,14,1,51,12,9,12,42.0,474,+8,4.1,14,76.2,15,6,13,13,38.9,466,-7,3.0,7,94.0,12,2,9,9,41.5,473,+15,1.6,15,76.7,6,15,39.2,458,0,4.4,0,0,0,0,0,0,0
ゴールデンチョイス,2,3.7,1.3,1.8,1000,2,2,17,458,+6,56.0,11,75.2,16,4,56,4,4,0,40.4,452,-2,1.6,4,59.5,14,4,5,3,36.1,454,-6,0.7,2,59.8,13,9,2,2,36.5,460,+6,0.2,7,75.5,9,4,39.4,454,-12,1.8,10,74.5,4,39.3,466,0,1.1
ハーモニーソード,9,35.4,5.3,9.3,1000,3,3,13,522,-2,56.0,15,89.9,16,6,56,5,5,0,39.5,524,0,3.0,9,73.6,16,3,12,11,37.9,524,+2,1.0,15,98.0,16,16,7,2,39.3,522,+2,2.6,12,98.1,10,12,34.8,520,0,1.4,0,0,0,0,0,0,0
デルマジュベルニー,8,39.8,4.6,8.1,1000,4,4,9,478,-6,56.0,16,90.4,16,16,56,3,3,0,41.7,484,+4,4.3,9,88.8,16,11,16,14,37.4,480,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ドラゴンエナジー,7,34.9,4.7,8.2,1000,5,5,2,460,+10,53.0,8,110.2,11,8,53,3,3,3,42.3,450,-10,2.3,12,83.3,17,17,10,10,35.7,460,0,2.1,4,81.8,18,10,8,10,35.1,460,-6,0.8,13,88.7,14,13,39.2,466,+6,2.6,7,88.0,4,37.8,460,+2,0.7
ローゼンオルデン,6,14.8,2.1,3.4,1000,6,6,1,410,-2,54.0,9,71.8,16,6,51,13,13,0,36.8,412,-10,1.5,13,71.8,16,2,8,9,36.4,422,+6,1.6,2,70.5,16,12,2,2,35.7,416,0,0.4,12,83.3,11,2,36.1,416,-2,1.0,10,74.5,6,39.9,418,-2,2.2
ビービーアライヴ,3,8.1,1.6,2.5,1000,7,7,11,448,+4,54.0,9,84.0,15,6,51,2,2,0,37.9,444,+2,1.5,5,71.9,16,15,7,7,38.2,442,-14,1.1,11,91.2,16,8,6,6,41.6,456,0,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ジーガーローレンス,1,8.5,2.0,3.3,1000,7,8,12,486,0,51.0,12,90.1,16,3,51,4,9,0,39.0,486,-2,1.6,14,75.2,16,2,16,16,37.4,488,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイショウワキザシ,4,6.5,1.7,2.8,1000,8,9,19,468,-4,56.0,8,75.0,15,15,56,2,3,0,38.6,472,+2,2.3,7,75.7,12,8,2,2,39.4,470,-6,0.8,8,89.1,16,6,2,2,40.4,476,0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
フロレンザール,5,2.3,1.1,1.4,1000,8,10,0,472,-6,54.0,2,60.2,9,5,54,3,3,0,36.9,478,+4,0.1,11,87.5,14,1,1,2,40.6,474,-4,2.1,8,74.5,15,4,8,7,38.8,478,+6,2.4,9,60.9,6,4,37.5,472,+2,1.3,5,100.6,16,38.9,470,0,1.5
