馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
スエヒロドラマー,16,257.9,46.2,95.2,1400,1,1,0,434,0,53.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ベルウッドヒビキ,11,35.7,4.6,9.1,1400,1,2,2,482,-2,56.0,8,74.0,16,16,56,9,10,0,38.4,484,+18,1.4,7,79.7,16,4,8,8,37.1,466,+6,1.0,5,73.5,16,9,13,13,37.3,460,+2,2.1,15,99.7,7,15,37.1,458,0,6.1,0,0,0,0,0,0,0
シセイイシン,15,295.7,38.4,78.9,1400,2,3,16,488,+2,56.0,0,0,0,0,0,0,0,0,0,0,0,0,14,104.4,16,12,15,15,41.0,486,0,6.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サンライズハイアー,1,4.1,1.2,1.7,1400,2,4,1,480,+2,53.0,2,87.6,16,13,53,4,3,0,38.5,478,-4,0.1,3,86.6,11,6,7,5,38.1,482,-4,1.0,6,87.2,16,15,4,4,39.1,486,+4,1.5,2,87.4,3,1,38.0,482,0,0.1,0,0,0,0,0,0,0
サンライズエール,12,19.0,3.9,7.5,1400,3,5,0,462,0,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
セイドアモール,8,14.8,2.5,4.6,1400,3,6,1,470,-4,54.0,4,87.6,16,6,54,1,1,0,39.2,474,+8,0.1,14,120.9,16,11,1,1,45.2,466,+10,3.8,8,115.1,15,11,1,1,40.9,456,+4,1.8,10,118.3,11,2,41.8,452,-14,3.5,2,117.9,13,41.2,466,0,0.8
トライレグナム,5,2.1,1.1,1.4,1400,4,7,2,490,-4,56.0,2,87.2,16,3,56,4,2,0,38.3,494,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ジェイドパンニャー,10,103.8,15.5,31.6,1400,4,8,2,406,0,54.0,8,95.8,16,11,54,15,15,15,36.0,406,+14,1.5,6,96.7,16,15,11,8,35.3,392,-2,1.1,12,83.3,18,8,7,8,36.9,394,-4,1.5,8,84.0,16,3,36.1,398,0,1.6,0,0,0,0,0,0,0
ジェントルブリーズ,14,99.8,17.1,34.9,1400,5,9,10,436,+22,53.0,15,112.1,16,10,52,16,16,16,36.8,414,-6,2.9,9,102.6,16,6,16,16,39.1,420,0,4.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ベルジュネス,4,83.0,12.8,26.0,1400,5,10,6,462,-6,56.0,8,119.7,16,2,55,9,7,6,41.2,468,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
グローバルステップ,6,19.6,3.2,6.0,1400,6,11,2,482,+2,56.0,4,88.1,16,10,56,2,4,0,39.2,480,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ケンブリッジウィズ,9,356.7,41.0,84.4,1400,6,12,1,416,+2,53.0,11,75.4,16,14,53,14,14,0,37.4,414,0,1.9,11,74.1,16,10,10,10,38.9,414,-6,1.7,16,71.6,16,2,4,4,37.6,420,-10,2.1,11,112.7,4,2,38.6,430,+4,3.0,10,76.5,12,40.4,426,-2,2.9
エムアイグランツ,13,280.2,30.1,61.8,1400,7,13,2,508,+2,55.0,16,75.9,16,4,56,15,15,0,39.9,506,-4,2.3,10,118.9,16,14,6,6,39.9,510,0,2.4,7,100.6,9,6,8,7,38.8,510,+2,1.7,8,89.7,10,8,39.4,508,+6,3.0,5,87.2,2,37.0,502,+6,2.1
ウォークザライン,2,27.0,5.6,11.0,1400,7,14,11,456,+2,56.0,9,110.7,15,7,55,6,5,5,34.6,454,+14,0.9,6,108.5,9,5,8,7,36.3,440,+8,1.6,6,96.4,11,7,11,11,35.6,432,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ダラステソーロ,7,8.0,1.6,2.9,1400,8,15,3,466,0,54.0,4,117.5,16,11,54,4,4,5,40.9,466,0,1.7,3,117.5,16,10,2,2,40.4,466,+4,0.9,3,87.6,16,4,5,5,38.5,462,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ロンリーウェイ,3,7.2,1.5,2.6,1400,8,16,1,472,0,55.0,3,87.6,16,12,55,13,13,0,37.8,472,-4,0.1,7,73.5,16,16,11,11,38.1,476,+6,0.6,4,87.2,16,9,10,9,38.2,470,+2,0.3,8,100.6,8,6,39.1,468,+2,1.4,5,87.0,13,37.5,466,-10,1.2
