馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
カフェアトラス,4,19.1,3.6,5.3,1700,1,1,11,520,0,57.0,4,113.5,15,13,57,3,3,3,39.6,520,-4,2.0,10,114.9,15,5,12,12,38.8,524,+8,1.5,9,158.1,13,11,3,3,39.2,516,+8,1.2,5,115.0,2,5,37.2,508,+6,0.6,1,113.3,15,37.9,502,-10,-0.6
スズカフロンティア,6,7.9,2.2,3.2,1700,2,2,16,428,-2,57.0,9,114.9,14,14,57,5,4,4,39.3,430,+6,2.1,6,106.3,16,3,7,8,38.4,424,-10,0.7,4,113.4,13,9,7,6,38.6,434,+12,0.7,2,112.5,15,6,38.3,422,-4,0.4,3,103.8,7,37.0,426,0,0.4
ブリッツシュラーク,7,9.5,1.9,2.8,1700,3,3,2,474,-6,57.0,4,97.1,15,7,57,9,9,0,37.0,480,+8,0.7,8,114.3,16,13,4,4,37.9,472,+2,1.1,1,112.8,16,11,7,7,37.4,470,+2,-0.2,5,114.7,3,4,37.9,468,+2,1.1,2,114.5,9,37.0,466,0,0.6
インペリオアスール,10,15.9,3.3,4.9,1700,4,4,11,496,0,57.0,1,107.0,15,5,56,2,1,1,39.3,496,-6,-0.1,7,105.3,16,1,5,5,38.5,502,-12,0.3,3,107.0,13,10,3,4,37.8,514,-2,0.0,13,119.3,13,9,43.7,516,0,7.2,9,104.8,2,38.0,516,+5,0.9
グレンマクナス,5,2.6,1.4,1.7,1700,5,5,13,528,-2,57.0,1,113.9,10,6,57,1,1,1,38.1,530,+16,-1.2,7,114.2,15,15,1,1,39.4,514,-6,1.4,11,121.9,14,9,9,10,35.7,520,+12,0.7,8,108.7,11,10,35.4,508,+2,1.3,3,107.8,11,35.0,506,-4,0.2
スカイソング,9,32.6,4.5,6.8,1700,5,6,9,474,+4,55.0,9,107.8,11,3,55,11,11,0,34.4,470,+4,2.0,1,106.3,15,15,9,10,37.9,466,+2,-0.4,6,107.8,14,2,9,10,39.0,464,-6,1.8,10,100.1,15,16,37.2,470,+10,1.4,9,73.2,3,37.6,460,-16,1.0
ミラビリア,12,36.6,5.7,8.7,1700,6,7,11,468,+2,55.0,1,115.1,10,5,55,2,2,1,37.9,466,+2,-0.1,3,108.5,15,8,3,3,39.7,464,0,0.9,3,85.6,16,1,1,1,39.3,464,-10,0.8,8,73.1,14,11,37.6,474,+12,0.9,11,70.4,3,36.8,462,-4,1.5
ジェミニズ,2,4.8,1.5,1.9,1700,6,8,3,518,-6,57.0,3,129.2,16,14,56,14,8,8,35.9,524,0,0.4,2,132.4,16,12,14,9,37.8,524,+6,0.4,4,113.9,14,3,12,11,37.5,518,-12,1.1,3,133.3,15,14,39.4,530,+12,0.7,1,121.0,5,37.5,518,+10,-0.3
キャベンディッシュ,3,17.2,3.1,4.6,1700,7,9,1,502,0,57.0,6,114.1,15,3,57,15,14,11,37.1,502,+2,1.3,5,113.8,16,4,10,11,36.9,500,0,0.6,11,114.0,15,4,13,13,39.5,500,0,2.5,13,115.6,7,9,40.7,500,+8,2.2,4,114.0,13,37.7,492,+4,0.7
ドゥラリュール,8,22.1,4.8,7.3,1700,7,10,40,462,-10,57.0,7,111.6,16,12,57,7,7,5,38.0,472,-2,1.1,1,112.3,15,7,4,4,37.1,474,+6,-0.2,2,114.1,15,2,4,5,37.9,468,+4,0.6,9,107.0,3,8,37.9,464,-6,1.2,4,107.5,11,38.4,470,+2,0.8
クリノフウジン,1,6.5,1.9,2.7,1700,8,11,5,494,-6,57.0,4,85.2,16,6,57,3,4,0,37.6,500,0,1.3,4,98.0,16,15,7,7,36.7,500,-12,0.6,6,120.2,9,1,2,1,38.7,512,0,1.0,15,115.7,15,3,42.2,512,+12,3.8,4,111.4,1,37.6,500,+12,0.4
トキメキジュピター,11,123.6,17.8,26.9,1700,8,12,2,496,-7,57.0,1,114.9,9,2,57,3,3,3,38.2,503,+2,-0.2,7,103.8,12,5,11,11,39.0,501,+9,0.7,14,165.8,15,14,2,2,42.0,492,-8,6.2,16,160.1,9,3,42.0,500,-13,2.9,1,114.6,5,39.5,513,+1,-0.5
