馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
レオステップアップ,3,15.3,3.8,5.8,1700,1,1,7,492,-10,57.0,6,134.1,16,15,56,9,8,9,39.6,502,+8,0.8,12,114.4,16,3,13,13,38.8,494,+8,1.8,3,121.5,16,14,6,5,38.7,486,-4,2.0,7,107.4,10,5,38.4,490,+2,1.4,6,115.2,8,39.3,488,+2,1.9
リョウランヒーロー,2,15.1,3.3,5.1,1700,2,2,8,484,-2,57.0,11,116.2,12,6,57,11,11,11,37.9,486,+4,1.9,6,121.5,16,14,14,15,38.2,482,-8,0.5,5,115.1,16,3,10,9,38.5,490,+6,0.8,4,113.8,13,12,38.4,484,+2,1.0,4,106.9,6,37.3,482,-2,0.7
ヒロノブシドウ,13,144.7,21.9,34.6,1700,2,3,7,498,+5,55.0,1,87.3,9,6,56,3,1,1,38.1,493,0,-0.5,1,87.7,9,7,3,2,37.4,493,-3,-0.4,1,88.9,9,8,3,1,40.3,496,-3,-0.7,0,0,0,0,0,0,0,0,2,88.6,9,39.9,499,-3,0.1
ブラックカード,6,2.5,1.3,1.5,1700,3,4,5,466,+2,57.0,2,106.5,11,7,57,8,8,8,37.3,464,-2,0.0,2,107.3,11,5,6,5,38.3,466,+2,0.1,11,122.9,16,4,15,13,39.7,464,+8,3.4,2,107.4,1,8,37.4,456,-8,0.3,2,113.8,2,37.9,464,+4,0.7
ナポレオンズワード,12,90.5,14.1,22.3,1700,3,5,31,474,+6,57.0,0,0,0,0,0,0,0,0,0,0,0,0,15,119.4,15,10,14,14,41.1,468,-10,5.5,7,114.9,13,13,8,6,38.4,478,-6,1.4,6,114.5,14,3,38.5,484,+2,1.0,3,112.9,10,37.6,482,+2,0.3
クリップスプリンガ,4,29.0,4.5,7.0,1700,4,6,7,448,-2,56.0,9,86.9,16,13,56,6,7,0,37.0,450,-2,0.9,3,86.6,16,13,8,6,37.3,452,+4,0.1,6,116.8,16,11,4,4,39.8,448,+2,0.7,7,113.7,5,8,39.1,446,+6,2.3,6,115.7,14,37.0,440,+2,0.4
ディーエスバズーカ,10,7.7,1.7,2.4,1700,4,7,8,504,-12,57.0,5,98.0,16,6,57,8,7,0,37.7,516,+6,0.7,4,116.1,16,5,9,9,40.0,510,+2,0.7,5,113.6,16,12,10,10,38.9,508,+2,1.0,4,116.4,1,10,38.5,506,+10,1.0,8,120.6,1,35.7,496,+4,1.8
オウケンスターダム,5,16.8,3.2,4.8,1700,5,8,10,478,-8,56.0,11,116.6,16,7,57,5,5,4,40.6,486,+2,1.8,4,115.0,16,5,6,6,39.0,484,0,0.7,5,85.9,16,13,5,5,38.2,484,+4,0.8,2,107.2,5,2,39.3,480,+4,0.7,7,170.8,3,36.6,476,-4,1.8
メイショウタカトラ,8,7.3,2.1,3.1,1700,5,9,1,502,-4,55.0,5,115.7,11,11,57,1,1,1,39.2,506,+12,1.3,8,107.3,15,11,3,2,38.3,494,-2,1.1,11,107.5,11,10,4,5,39.7,496,0,1.7,4,113.5,5,1,38.8,496,+2,0.6,6,114.7,12,39.2,494,+10,0.9
ウインインペリアル,11,57.2,11.0,17.4,1700,6,10,6,486,-8,57.0,8,115.2,16,5,56,7,7,9,39.9,494,+4,1.6,6,85.8,11,1,7,10,38.1,490,+2,1.3,1,106.3,15,10,8,7,39.3,488,-10,0.0,8,87.3,3,9,38.8,498,0,1.1,4,87.2,9,38.0,498,+6,0.5
ブリーズスズカ,1,32.7,4.2,6.5,1700,6,11,1,464,-10,56.0,3,115.2,11,2,56,5,6,7,38.1,474,-2,0.8,6,122.9,16,5,3,3,37.9,476,-2,1.1,8,115.1,13,4,11,11,39.1,478,0,1.9,12,115.6,6,8,38.0,478,-2,1.9,9,125.1,10,40.2,480,+14,2.3
キタノユウキ,9,4.9,1.7,2.4,1700,7,12,1,540,+4,57.0,4,85.6,16,2,57,3,5,0,37.6,536,0,0.5,5,85.8,16,4,10,9,37.0,536,-14,0.8,3,86.3,16,16,1,1,38.6,550,+10,0.3,6,114.9,12,1,40.3,540,0,1.2,14,87.2,10,39.3,540,+12,2.1
カズアピアーニ,15,82.7,11.7,18.4,1700,7,13,17,494,+9,54.0,1,91.6,10,10,56,1,1,1,40.0,485,-3,0.0,6,63.3,12,6,5,5,38.7,488,0,1.7,1,61.6,9,6,1,1,37.4,488,+4,-0.7,3,63.0,10,1,39.2,484,0,0.7,6,64.9,6,38.9,484,+4,2.3
シゲルポインター,7,61.8,11.5,18.1,1700,8,14,6,470,-20,54.0,1,117.8,10,10,56,1,1,1,38.0,490,0,-1.4,1,119.8,9,4,2,2,39.1,490,-4,-0.5,1,89.2,12,12,2,2,38.9,494,+11,-0.5,1,112.9,6,1,37.8,483,-10,-0.8,1,113.9,10,38.1,493,+4,-0.3
メイショウヴォルガ,14,12.6,3.1,4.7,1700,8,15,37,510,+26,57.0,7,107.6,10,9,56,3,3,3,39.2,484,-6,1.0,8,106.9,11,9,6,6,37.8,490,0,1.1,4,106.6,11,9,2,2,38.9,490,0,0.6,12,85.6,8,2,37.9,490,-8,2.0,1,84.2,8,36.9,498,+18,-0.3
