馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ツキノミチ,14,228.8,34.6,52.0,1400,1,1,11,442,+10,55.0,14,69.6,18,17,55,12,14,0,35.0,432,-8,1.0,8,91.0,12,1,5,5,40.9,440,+6,2.0,9,90.6,13,6,5,5,36.1,434,+10,0.5,15,94.0,15,8,36.0,424,+6,1.6,10,82.6,10,35.0,418,-2,0.6
ディヴァインハイツ,9,26.9,4.9,7.2,1400,1,2,11,472,+4,52.0,13,69.5,18,18,55,16,17,0,34.5,468,-2,0.9,4,81.1,18,4,6,5,34.2,470,-10,0.2,9,81.9,18,13,13,15,34.3,480,+12,0.5,15,108.8,10,4,41.2,468,-2,3.5,12,96.4,16,37.0,470,0,2.0
ルタンメルヴェイユ,11,105.9,25.8,38.7,1400,2,3,10,476,+8,54.0,12,111.3,12,11,54,2,2,3,38.2,468,+2,3.3,11,70.3,16,9,12,14,37.8,466,-16,1.3,12,73.6,16,15,5,5,38.4,482,+22,2.0,11,73.9,3,6,38.9,460,-8,1.9,1,74.0,1,38.4,468,0,-0.2
ハイヤーアプシス,5,7.0,2.0,2.8,1400,2,4,2,432,+12,52.0,3,69.2,11,9,55,6,7,0,34.5,420,-2,0.2,4,70.5,16,14,8,9,34.8,422,+8,0.7,9,81.5,18,12,7,8,35.0,414,-8,1.2,3,69.5,3,5,35.4,422,-12,0.2,6,55.9,14,33.1,434,+12,0.5
ナディア,8,47.0,7.8,11.7,1400,3,5,13,414,-4,55.0,11,70.0,15,2,55,15,13,0,34.1,418,-2,0.8,7,81.4,18,8,16,16,33.9,420,+8,1.1,11,70.2,18,3,15,15,34.4,412,+4,1.3,6,69.1,6,17,34.6,408,+4,0.7,5,68.0,11,33.6,404,-2,0.5
エバープリンセス,15,72.5,11.0,16.6,1400,3,6,8,460,+6,55.0,7,95.5,14,3,55,3,3,3,35.0,454,-8,0.4,11,107.3,17,7,12,12,34.7,462,+2,1.1,7,107.7,13,10,9,11,34.3,460,+8,0.8,6,120.7,6,5,33.8,452,-12,1.1,12,109.2,13,41.1,464,+4,3.3
ダンツクレイオー,16,12.5,4.4,6.4,1400,4,7,8,478,-8,55.0,8,95.5,14,1,55,1,1,1,35.5,486,-2,0.4,10,117.8,10,3,1,1,42.8,488,0,4.4,7,86.8,16,16,7,4,38.8,488,+4,1.1,10,86.9,13,3,39.7,484,+6,1.9,9,95.5,14,36.0,478,+2,0.7
スーパーノーマル,13,44.1,12.2,18.4,1400,4,8,26,482,+6,55.0,1,90.6,9,2,54,1,1,1,38.8,476,-2,-0.2,1,90.0,8,2,1,1,38.7,478,-2,-2.1,4,92.6,8,6,1,1,41.5,480,+8,1.9,8,94.5,1,1,35.9,472,0,0.4,11,75.1,12,40.3,472,-14,2.2
ラブリーアゲン,12,48.2,9.8,14.7,1400,5,9,22,436,+2,55.0,1,90.9,10,3,54,4,3,1,39.0,434,-1,-0.9,1,87.5,9,9,1,1,37.6,435,+1,-0.9,9,73.1,15,15,5,3,38.6,434,+4,1.6,9,56.5,10,0,33.5,430,-2,1.1,8,111.6,5,37.3,432,-2,2.0
レディギャング,6,9.3,2.7,3.8,1400,5,10,2,486,0,53.0,5,81.3,12,10,55,2,2,0,35.8,486,+6,0.6,10,95.3,14,3,4,3,35.2,480,-4,1.0,5,81.0,18,4,7,6,34.6,484,+8,0.7,15,88.4,1,1,41.8,476,+4,2.8,9,106.0,8,36.3,472,-6,1.3
カクテルドレス,10,6.7,1.8,2.5,1400,6,11,3,482,+6,52.0,3,70.0,16,1,52,5,5,0,35.6,476,+2,0.4,4,69.6,18,4,4,3,35.5,474,-8,0.5,4,69.2,18,5,8,7,34.3,482,+2,0.3,3,69.3,5,7,34.4,480,+4,0.1,15,74.3,12,38.7,476,+6,1.8
キャッチミーアップ,3,3.2,1.4,1.7,1400,6,12,2,446,-10,55.0,4,80.9,12,5,55,8,8,0,34.5,456,+8,0.2,9,107.2,17,6,13,14,34.3,448,+6,1.0,4,107.0,16,2,7,7,34.8,442,-14,0.5,4,95.0,6,2,34.6,456,+6,0.3,9,81.6,6,35.4,450,-12,0.8
グッドワード,7,8.2,1.9,2.6,1400,7,13,3,482,+2,55.0,2,69.8,16,7,55,10,6,0,35.1,480,+4,0.2,3,70.1,16,5,4,3,35.4,476,-14,0.5,16,90.3,16,1,1,1,42.9,490,-8,4.6,15,87.5,4,5,40.2,498,+12,2.5,14,113.9,6,43.8,486,-6,8.0
リュニヴェール,1,15.0,3.5,5.1,1400,7,14,2,462,+6,55.0,4,69.4,13,3,55,5,5,0,35.0,456,-4,0.2,4,69.8,13,8,5,6,35.6,460,-4,0.6,10,95.7,14,7,3,3,35.2,464,+2,0.6,8,69.8,15,7,34.6,462,+6,0.6,6,81.8,3,34.4,456,-2,0.4
ノーブルアース,2,15.1,4.3,6.3,1400,8,15,13,468,-8,54.0,8,73.3,15,2,55,6,6,0,36.6,476,+4,0.5,11,74.4,15,11,8,8,37.8,472,-4,1.9,9,86.0,16,4,5,4,38.8,476,+6,1.0,5,72.4,2,8,36.7,470,+2,0.2,9,100.2,7,38.3,468,-8,2.2
スピアーノ,4,11.8,3.4,4.9,1400,8,16,27,452,+2,54.0,17,83.9,18,5,53,2,2,0,37.8,450,+4,1.5,4,69.1,18,11,7,7,35.1,446,+2,0.9,2,80.7,18,2,1,1,34.9,444,-4,0.1,9,108.5,4,1,37.6,448,0,2.9,6,110.4,12,35.4,448,+8,0.6
