馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ストームガスト,1,4.8,1.6,2.3,1000,1,1,2,462,-2,56.0,5,60.1,14,2,56,11,7,0,36.1,464,0,0.2,4,84.3,16,16,2,3,38.2,464,-6,0.8,6,86.8,16,1,9,8,38.7,470,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
テーオースパーク,12,318.2,33.3,55.9,1000,2,2,4,426,-3,53.0,7,90.6,10,6,56,7,6,8,40.6,429,+9,2.6,15,126.3,15,11,5,5,40.3,420,-4,5.7,15,99.2,16,5,12,13,36.3,424,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
イニシエーター,5,3.6,1.3,1.7,1000,3,3,1,448,-2,54.0,2,59.6,14,10,54,1,1,0,36.9,450,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クーファピーカブー,2,4.1,1.3,1.8,1000,3,4,3,456,0,54.0,2,59.1,14,13,54,4,4,0,36.1,456,+12,0.7,2,71.1,16,2,4,4,37.6,444,-10,0.3,3,73.7,16,4,5,5,37.7,454,+2,0.2,5,59.6,10,8,35.9,452,0,0.8,2,60.5,4,36.2,452,-14,0.0
オールマイト,7,155.2,25.3,42.5,1000,4,5,15,482,+8,56.0,9,125.5,10,1,56,1,1,1,43.8,474,-2,3.4,14,89.5,16,7,8,11,41.1,476,+28,3.0,11,116.9,13,1,1,1,41.1,448,-12,2.2,7,112.6,2,1,35.9,460,0,1.7,0,0,0,0,0,0,0
ラテントパワーズ,13,62.4,12.4,20.8,1000,4,6,40,520,+10,56.0,0,0,0,0,0,0,0,0,0,0,0,0,11,118.0,15,12,7,7,40.1,510,0,3.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
モズファヴォリート,11,84.2,13.2,22.2,1000,5,7,8,518,0,56.0,12,74.6,16,13,56,9,8,0,37.3,518,0,1.4,11,120.3,16,15,2,3,42.8,518,0,3.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メモリーバリケード,8,60.8,7.7,12.7,1000,5,8,0,400,+2,54.0,5,59.5,14,14,54,7,7,0,35.8,398,+10,1.8,0,0,0,0,0,0,0,0,0,0,13,75.4,16,4,5,6,39.4,388,-8,2.8,6,74.8,12,12,36.6,396,0,0.6,0,0,0,0,0,0,0
ガールズロック,3,13.8,2.5,3.9,1000,6,9,9,444,+12,51.0,3,74.3,10,3,52,3,4,0,37.0,432,+6,0.0,16,93.5,16,3,11,13,44.6,426,-4,7.4,4,87.2,11,1,4,4,38.6,430,-2,1.0,6,86.6,12,4,39.2,432,-4,0.9,5,71.2,10,35.7,436,0,0.9
ストームハート,4,8.2,2.1,3.3,1000,6,10,4,498,0,54.0,9,70.5,18,7,54,2,2,0,36.0,498,+16,1.6,16,91.1,16,5,2,2,43.4,482,0,4.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイショウワカタケ,6,79.0,10.1,16.8,1000,7,11,3,448,-12,56.0,3,90.2,10,8,56,4,2,3,40.5,460,-2,2.6,7,74.1,16,9,11,11,37.3,462,-4,1.0,17,84.6,18,17,13,13,36.0,466,+4,2.0,11,98.2,12,6,37.4,462,0,1.6,0,0,0,0,0,0,0
グローバルステップ,9,73.9,10.6,17.7,1000,7,12,7,468,-4,56.0,6,85.6,16,6,56,12,13,0,37.3,472,0,1.8,10,74.8,15,6,13,12,37.9,472,-2,2.8,4,71.2,16,11,2,5,38.2,474,+4,1.1,16,112.0,16,4,39.7,470,-12,3.6,6,87.2,11,39.0,482,+2,1.6
エイシントロイ,14,100.9,11.7,19.6,1000,8,13,5,412,-10,54.0,16,90.6,16,5,54,1,1,0,44.0,422,0,6.0,10,75.2,16,8,6,5,39.1,422,0,2.3,3,74.3,15,7,3,3,37.0,422,-8,0.1,10,83.1,15,9,36.3,430,-12,2.3,7,111.0,7,36.1,442,0,1.2
クリー,10,4.2,1.4,2.1,1000,8,14,4,468,+2,56.0,7,85.2,16,5,56,2,2,0,39.1,466,0,1.7,2,71.7,16,3,8,7,36.3,466,-2,0.3,2,73.2,16,11,2,3,36.4,468,-4,0.0,4,74.4,12,2,38.3,472,-2,1.0,4,74.2,12,38.4,474,-8,0.7
