馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ムーンシュトラール,5,37.1,7.1,10.8,1400,1,1,3,496,+6,57.0,4,95.5,16,3,56,2,2,0,34.0,490,-12,0.3,14,73.5,16,11,9,9,37.7,502,+2,1.3,11,87.4,16,3,6,6,40.4,500,+6,1.7,9,94.9,2,2,35.7,494,+2,0.7,9,94.8,10,34.2,492,+4,0.9
サトノコメット,2,22.5,5.4,8.1,1400,2,2,9,462,-2,55.0,8,108.4,16,14,55,6,6,6,36.6,464,+14,0.7,5,121.5,18,6,8,8,34.5,450,0,0.6,8,121.4,16,14,3,3,36.2,450,+1,0.9,1,114.7,8,2,40.1,449,-2,-0.1,2,91.7,10,40.1,451,-4,0.5
サレンティーナ,10,42.1,9.4,14.4,1400,2,3,14,476,-4,54.0,0,0,0,0,0,0,0,0,0,0,0,0,14,71.5,18,7,14,12,36.9,480,+4,1.2,8,69.8,18,14,10,11,35.0,476,-2,0.3,7,81.3,8,12,34.8,478,+2,0.3,2,69.1,1,34.7,476,+4,0.2
レディードリー,9,18.6,3.7,5.5,1400,3,4,1,432,+4,52.0,5,81.3,18,8,52,11,11,0,33.4,428,-16,0.3,9,97.1,11,1,6,9,34.2,444,+2,1.5,9,82.6,15,1,13,12,33.5,442,0,0.7,7,96.2,14,16,34.0,442,+6,0.2,5,95.1,4,33.8,436,+10,0.4
パンドラフォンテン,4,23.5,4.5,6.8,1400,3,5,8,458,-8,55.0,13,95.0,14,11,55,2,2,2,36.5,466,+10,0.9,14,81.9,18,17,6,6,35.5,456,-6,1.6,6,93.2,18,5,5,4,34.6,462,0,0.5,13,95.9,3,3,38.3,462,+6,2.0,4,84.7,13,35.6,456,+2,0.3
プリミエラムール,13,12.5,2.2,3.1,1400,4,6,2,430,-8,52.0,4,81.0,16,7,54,15,14,0,33.5,438,+12,0.3,14,82.7,15,11,8,9,34.0,426,-12,0.8,11,96.5,16,9,2,2,35.7,438,-2,0.5,1,82.7,8,7,34.0,440,-2,-0.3,3,97.1,17,34.6,442,0,0.3
シトラスノキセキ,6,33.9,5.8,8.8,1400,4,7,9,440,+10,52.0,7,109.3,10,6,54,6,7,9,34.6,430,-6,1.0,6,82.4,15,10,11,10,33.5,436,-2,0.5,6,95.2,9,7,7,6,36.0,438,-4,1.4,1,83.1,7,10,33.5,442,0,0.0,0,0,0,0,0,0,0
アゴベイ,3,4.0,1.5,2.1,1400,5,8,3,438,-8,52.0,5,107.5,12,6,54,4,8,8,34.5,446,+10,0.3,7,95.2,16,4,12,16,34.7,436,-4,0.8,10,96.3,16,2,13,14,34.6,440,+2,0.3,2,82.5,8,11,34.5,438,0,0.1,1,83.7,6,33.2,438,0,0.0
スイートセント,1,2.9,1.4,1.8,1400,5,9,11,442,+2,52.0,1,95.7,16,5,54,1,2,2,35.8,440,0,-0.2,2,97.4,14,1,1,1,33.6,440,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
プルメリアブーケ,11,83.1,20.2,30.9,1400,6,10,12,466,-10,55.0,0,0,0,0,0,0,0,0,0,0,0,0,8,69.8,18,18,11,11,34.8,476,+14,0.7,7,81.0,18,10,10,10,33.5,462,+2,0.6,4,70.2,12,12,35.2,460,+2,0.5,7,70.4,3,35.8,458,-6,1.7
ミヤコローズ,8,14.1,3.2,4.7,1400,6,11,14,418,-4,52.0,9,95.3,15,2,54,4,3,4,35.8,422,-6,0.8,1,81.5,16,2,6,5,34.3,428,-4,-0.1,4,82.1,18,1,8,8,34.8,432,0,0.8,4,83.3,10,7,34.7,432,0,0.5,2,71.4,12,36.1,432,0,0.4
オルトルート,15,15.3,3.4,5.0,1400,7,12,8,458,+4,55.0,7,94.4,14,10,55,2,3,3,35.7,454,+2,0.3,9,109.7,16,11,15,16,35.2,452,-2,1.0,3,93.3,14,7,10,10,33.6,454,+4,0.1,1,94.3,13,3,35.0,450,-8,0.0,6,111.0,16,34.0,458,0,0.8
ダンシングチコ,7,34.8,6.2,9.3,1400,7,13,8,464,-8,55.0,7,70.2,16,10,55,9,9,0,35.5,472,+4,0.7,5,68.4,13,4,12,12,33.3,468,-10,0.2,10,69.3,18,15,15,12,34.6,478,+2,0.7,7,95.0,2,13,35.1,476,+10,0.7,4,110.2,5,35.7,466,-6,0.3
タイドオーバー,12,5.6,1.5,2.1,1400,8,14,1,442,+2,53.0,2,81.1,18,2,53,3,3,0,33.8,440,+2,0.1,2,80.4,18,1,10,9,33.1,438,+6,0.0,8,82.3,17,12,13,13,34.0,432,0,0.6,13,107.8,4,8,35.3,432,0,1.6,15,107.9,3,35.3,432,-4,1.4
マルターズルーメン,14,152.4,22.7,34.7,1400,8,15,7,422,-2,55.0,10,110.8,10,1,55,4,3,6,36.6,424,+4,2.3,10,95.5,16,14,2,4,35.7,420,0,1.2,5,108.1,16,8,2,2,35.9,420,0,0.3,6,91.2,6,2,37.7,420,0,0.9,4,90.3,5,36.2,420,+12,0.2
