馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
シュガートウショウ,15,206.4,35.1,53.6,1200,1,1,2,406,-2,51.0,13,94.7,14,13,54,14,14,13,38.2,408,+8,3.0,12,85.7,13,5,12,12,36.2,400,0,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヨシノパナギア,8,7.8,1.8,2.5,1200,1,2,3,486,+10,54.0,3,59.8,9,4,54,2,3,0,36.4,476,+2,0.8,9,107.4,14,2,2,3,39.7,474,+4,2.2,9,85.5,13,1,7,6,36.4,470,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エコロアーサー,10,20.9,4.8,7.1,1200,2,3,13,454,0,51.0,9,99.7,12,6,54,8,6,0,37.7,454,0,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シバノレイワ,9,29.3,5.6,8.4,1200,2,4,2,458,0,52.0,7,74.4,15,6,52,3,3,0,38.2,458,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ユウヒノプリンス,13,40.8,6.0,8.9,1200,3,5,0,470,+6,54.0,5,73.9,15,7,54,14,13,0,37.8,464,0,0.9,7,75.0,15,8,11,12,38.5,464,-2,1.6,12,75.0,14,11,6,8,39.5,466,-10,2.3,15,114.8,12,2,39.3,476,0,4.2,0,0,0,0,0,0,0
トマティーナ,7,80.2,8.4,12.7,1200,3,6,6,420,+12,54.0,11,56.8,18,14,54,0,0,0,34.1,408,-4,0.8,5,84.3,6,5,4,5,37.1,412,-4,2.0,8,97.5,9,1,3,3,35.1,416,0,1.8,10,84.6,7,11,35.6,416,0,2.0,0,0,0,0,0,0,0
ニジノハシ,16,375.9,73.5,112.2,1200,4,7,5,432,+4,54.0,15,72.6,16,11,54,16,15,0,36.4,428,-2,1.8,14,57.7,18,9,0,0,34.1,430,-6,1.7,9,87.4,9,5,8,7,38.1,436,0,3.1,8,99.9,6,2,36.2,436,0,2.8,0,0,0,0,0,0,0
セイエスコート,5,13.4,3.1,4.6,1200,4,8,4,460,+4,53.0,14,75.2,15,11,54,13,14,0,39.5,456,+6,2.3,3,73.7,14,8,6,5,38.3,450,0,1.0,11,137.9,11,4,2,2,48.0,450,0,12.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トーアリュウジン,4,5.7,1.5,2.1,1200,5,9,2,472,+6,54.0,2,74.1,15,3,54,3,3,0,37.9,466,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カナライズ,3,6.6,2.1,2.9,1200,5,10,8,456,+2,54.0,7,73.4,16,4,54,8,8,0,37.2,454,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アルディビート,11,92.9,12.6,19.2,1200,6,11,3,470,+8,54.0,8,73.7,15,15,54,9,8,0,38.1,462,-2,1.0,10,74.8,14,5,14,12,38.2,464,-4,2.1,8,72.1,16,14,9,9,38.4,468,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エスニックソング,1,4.1,1.6,2.1,1200,6,12,2,472,0,54.0,5,74.3,15,1,54,11,11,0,36.6,472,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クワトロチェント,6,4.0,1.4,1.9,1200,7,13,2,476,+2,54.0,4,74.2,15,8,54,6,6,0,37.6,474,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ペルシャンジュエル,2,58.0,12.5,18.9,1200,7,14,10,434,-2,51.0,14,113.0,16,1,54,9,7,15,37.4,436,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
バトルモモタロー,14,101.8,16.4,24.9,1200,8,15,10,412,-6,53.0,10,129.7,11,9,52,5,4,10,40.2,418,0,4.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
オウサマプリン,12,95.4,21.8,33.3,1200,8,16,10,478,-2,54.0,9,71.9,9,6,54,8,9,0,35.4,480,0,2.3,6,84.4,6,6,6,6,37.0,480,-8,2.1,8,74.5,8,6,8,8,36.9,488,0,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
